Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
41862,1,155667,1,37,4963,blue,true,left,44,37,left,blue,1116,0
41862,2,159300,1,12,4951,blue,true,right,66,12,right,blue,1031,0
41862,3,162849,1,9,4942,blue,true,left,98,9,left,blue,948,0
41862,4,166314,1,20,4922,blue,false,left,20,91,right,orange,1075,0
41862,5,169906,1,8,4914,blue,true,right,28,8,right,blue,1580,0
41862,6,174004,0,0,4914,blue,true,left,30,33,right,orange,1321,0
41862,7,177840,0,0,4914,blue,true,left,27,24,right,orange,774,0
41862,8,181130,1,58,4856,blue,false,left,58,43,right,orange,1118,0
41862,9,184766,0,0,4856,blue,true,left,72,47,right,orange,969,0
41862,10,188251,1,44,4812,blue,false,left,44,44,right,orange,913,0
41862,11,191679,1,26,4786,blue,true,left,69,26,left,blue,1184,0
41862,12,195381,0,0,4786,blue,true,left,6,41,right,orange,972,0
41862,13,198868,0,0,4786,blue,true,left,88,34,right,orange,1328,0
41862,14,202712.00000000003,1,73,4713,blue,false,right,73,18,left,orange,1085,0
41862,15,206316,0,0,4713,blue,true,left,60,25,right,orange,940,0
41862,16,209771.00000000003,0,0,4713,blue,true,left,68,6,right,orange,1110,0
41862,17,213394,1,48,4665,blue,false,left,48,39,right,orange,867,0
41862,18,216780,0,0,4665,blue,true,right,35,76,left,orange,1405,0
41862,19,220700.00000000003,0,0,4665,blue,true,right,23,85,left,orange,743,0
41862,20,223958,0,0,4665,blue,true,left,54,22,right,orange,721,0
41862,21,227197,1,66,4599,blue,false,left,66,58,right,orange,770,0
41862,22,230485,0,0,4599,blue,true,right,98,41,left,orange,1196,0
41862,23,234194.00000000003,0,0,4599,blue,true,left,58,80,right,orange,782,0
41862,24,237491,0,0,4599,blue,true,left,32,85,right,orange,670,0
41862,25,240676.00000000003,1,83,4516,blue,false,left,83,15,right,orange,585,0
41862,26,243780,0,0,4516,blue,true,left,18,16,right,orange,717,0
41862,27,247010.00000000003,0,0,4516,blue,true,left,56,99,right,orange,868,0
41862,28,250391,0,0,4516,blue,true,right,23,75,left,orange,743,0
41862,29,253650,1,18,4498,blue,true,left,68,18,left,blue,1097,0
41862,30,257265,0,0,4498,blue,true,right,30,16,left,orange,1578,0
41862,31,261362.00000000003,1,37,4461,blue,true,left,86,37,left,blue,1268,0
41862,32,265148,0,0,4461,blue,true,right,47,44,left,orange,1332,0
41862,33,269003,0,0,4461,blue,true,right,3,91,left,orange,666,0
41862,34,272183,1,60,4401,blue,false,right,60,14,left,orange,871,0
41862,35,275571,0,0,4401,blue,true,left,54,84,right,orange,1396,0
41862,36,279482,0,0,4401,blue,true,right,34,23,left,orange,807,0
41862,37,282808,0,0,4401,blue,true,right,96,28,left,orange,1045,0
41862,38,286369,1,83,4318,blue,false,right,83,94,left,orange,709,0
41862,39,289594,0,0,4318,blue,true,right,63,86,left,orange,563,0
41862,40,292673,1,53,4265,blue,true,left,99,53,left,blue,1218,0
41862,41,296407,0,0,4265,blue,true,left,29,91,right,orange,1584,0
41862,42,300504,0,0,4265,blue,true,left,88,64,right,orange,757,0
41862,43,303777,0,0,4265,blue,true,right,84,70,left,orange,772,0
41862,44,307062,1,61,4204,blue,false,left,61,88,right,orange,904,0
41862,45,310485,0,0,4204,blue,true,left,61,43,right,orange,776,0
41862,46,313772,0,0,4204,blue,true,left,87,54,right,orange,732,0
41862,47,317022,1,5,4199,blue,false,left,5,90,right,orange,599,0
41862,48,324146,0,0,4199,blue,true,left,71,44,right,orange,965,0
41862,49,327623,0,0,4199,blue,true,left,42,52,right,orange,440,0
41862,50,330575,0,0,4199,blue,true,right,39,93,left,orange,619,0
41862,51,333706,0,0,4199,blue,true,right,39,24,left,orange,561,0
41862,52,336779,1,20,4179,blue,false,left,20,10,right,orange,554,0
41862,53,339848,1,85,4094,blue,false,right,85,43,left,orange,484,0
41862,54,342847,0,0,4094,blue,false,right,77,7,right,blue,528,0
41862,55,345889,1,90,4004,blue,true,left,95,90,left,blue,695,0
41862,56,349100,1,7,3997,blue,true,right,56,7,right,blue,524,0
41862,57,352141,1,69,3928,blue,true,left,50,69,left,blue,553,0
41862,58,355210,0,0,3928,blue,true,right,4,83,left,orange,619,0
41862,59,358343,1,40,3888,blue,false,left,40,8,right,orange,459,0
41862,60,361319,0,0,3888,blue,true,left,47,86,right,orange,674,0
