Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
40974,1,192415.56999995373,1,37,4963,blue,true,left,44,37,left,blue,1417,0
40974,2,196348.62499998417,1,12,4951,blue,true,right,66,12,right,blue,874,0
40974,3,199736.83999996865,0,0,4951,blue,true,right,98,9,left,orange,591,0
40974,4,202839.06999998726,0,0,4951,blue,false,right,20,91,right,blue,1343,0
40974,5,206693.3250000002,0,0,4951,blue,true,right,28,8,left,orange,770,0
40974,6,209975.42999999132,0,0,4951,blue,true,left,30,33,right,orange,943,0
40974,7,213431.50999996578,0,0,4951,blue,true,right,27,24,left,orange,814,0
40974,8,216755.7899999665,1,58,4893,blue,false,left,58,43,right,orange,1041,0
40974,9,220311.26499996753,1,47,4846,blue,true,left,72,47,left,blue,1263,0
40974,10,224087.71499997238,1,44,4802,blue,false,left,44,44,right,orange,861,0
40974,11,227462.80999999726,1,26,4776,blue,true,left,69,26,left,blue,1358,0
40974,12,231333.4849999519,0,0,4776,blue,true,left,6,41,right,orange,1663,0
40974,13,235508.31499998458,1,34,4742,blue,true,right,88,34,right,blue,1392,0
40974,14,239414.00499996962,1,73,4669,blue,false,left,73,18,right,orange,414,0
40974,15,242343.01499999128,0,0,4669,blue,true,right,60,25,left,orange,702,0
40974,16,245556.66499998188,1,6,4663,blue,true,left,68,6,left,blue,1199,0
40974,17,249270.8649999695,1,48,4615,blue,false,right,48,39,left,orange,1388,0
40974,18,253172.18999995384,0,0,4615,blue,true,left,35,76,right,orange,800,0
40974,19,256481.64999997243,0,0,4615,blue,true,left,23,85,right,orange,1169,0
40974,20,260161.51499998523,1,22,4593,blue,true,right,54,22,right,blue,1312,0
40974,21,263987.8799999715,1,66,4527,blue,false,right,66,58,left,orange,963,0
40974,22,267459.6499999752,1,41,4486,blue,true,right,98,41,right,blue,1022,0
40974,23,270995.7749999594,0,0,4486,blue,true,left,58,80,right,orange,494,0
40974,24,274000.5349999992,0,0,4486,blue,true,left,32,85,right,orange,561,0
40974,25,277071.2999999523,1,83,4403,blue,false,left,83,15,right,orange,1394,0
40974,26,280978.98999997415,0,0,4403,blue,true,left,18,16,right,orange,798,0
