Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
44291,1,294483,1,10,4990,blue,true,left,23,10,left,blue,1579,0
44291,2,298577,0,0,4990,blue,true,right,45,97,left,orange,1278,0
44291,3,302364.00000000006,1,62,4928,blue,true,right,54,62,right,blue,1283,0
44291,4,306158,0,0,4928,blue,false,right,99,16,right,blue,1425,0
44291,5,310093,0,0,4928,blue,true,left,72,40,right,orange,1267,0
44291,6,313868,0,0,4928,blue,true,left,98,88,right,orange,1387,0
44291,7,317764,0,0,4928,blue,true,right,6,54,left,orange,1252,0
44291,8,321524,0,0,4928,blue,true,right,64,55,left,orange,1044,0
44291,9,325076,0,0,4928,blue,false,right,96,45,right,blue,1364,0
44291,10,328950,1,19,4909,blue,true,right,28,19,right,blue,1570,0
44291,11,333031,0,0,4909,blue,true,right,95,26,left,orange,1729,0
44291,12,337269,1,29,4880,blue,true,right,90,29,right,blue,1627,0
44291,13,341408,1,53,4827,blue,true,right,20,53,right,blue,1143,0
44291,14,345064,1,56,4771,blue,true,right,74,56,right,blue,655,0
44291,15,348232,0,0,4771,blue,true,right,18,42,left,orange,855,0
44291,16,351597,1,91,4680,blue,true,left,11,91,left,blue,1586,0
44291,17,355696,1,32,4648,blue,false,right,32,31,left,orange,1128,0
44291,18,359334,0,0,4648,blue,true,right,36,65,left,orange,753,0
44291,19,362598,0,0,4648,blue,false,left,40,30,left,blue,2586,0
44291,20,367694,0,0,4648,blue,true,right,29,26,left,orange,2034,0
44291,21,372238,1,32,4616,blue,false,right,32,36,left,orange,2170,0
44291,22,376920,1,81,4535,blue,true,right,72,81,right,blue,1008,0
44291,23,380442,0,0,4535,blue,false,right,95,54,right,blue,597,0
44291,24,383550,1,40,4495,blue,false,left,40,59,right,orange,1082,0
44291,25,387148,0,0,4495,blue,false,right,29,24,right,blue,1379,0
44291,26,391036,0,0,4495,blue,false,left,60,51,left,blue,1355,0
44291,27,394901,0,0,4495,blue,false,right,83,65,right,blue,1378,0
44291,28,398790,1,98,4397,blue,true,right,78,98,right,blue,1370,0
44291,29,402672,0,0,4397,blue,false,right,56,51,right,blue,1151,0
44291,30,406333,1,5,4392,blue,false,left,5,20,right,orange,995,0
44291,31,409840.00000000006,0,0,4392,blue,false,left,67,2,left,blue,864,0
44291,32,413213,0,0,4392,blue,false,right,85,84,right,blue,1315,0
44291,33,417037.00000000006,0,0,4392,blue,true,left,7,49,right,orange,963,0
44291,34,420509,1,37,4355,blue,false,left,37,47,right,orange,1387,0
44291,35,424406,1,27,4328,blue,false,right,27,91,left,orange,1034,0
44291,36,427954,1,44,4284,blue,false,left,44,42,right,orange,1613,0
44291,37,432079,0,0,4284,blue,true,left,31,55,right,orange,856,0
44291,38,435445,0,0,4284,blue,false,left,97,70,left,blue,1098,0
44291,39,439053,0,0,4284,blue,false,left,14,9,left,blue,1042,0
44291,40,442605,0,0,4284,blue,true,left,23,51,right,orange,1058,0
44291,41,446173,1,79,4205,blue,true,right,89,79,right,blue,1460,0
44291,42,450143,1,86,4119,blue,true,right,83,86,right,blue,1298,0
