Quiz_round,2,RESULT:,NumberGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
48933,1,235309.4349997118,1,10,4990,blue,true,right,23,10,right,blue,1213,0
48933,2,239073.46499990672,0,0,4990,blue,true,left,45,97,right,orange,543,0
48933,3,242152.43999985978,0,0,4990,blue,true,right,54,62,left,orange,619,0
48933,4,245305.54499989375,1,99,4891,blue,false,left,99,16,right,orange,374,0
48933,5,248235.81999959424,1,40,4851,blue,true,left,72,40,left,blue,788,0
48933,6,251586.3149999641,0,0,4851,blue,true,left,98,88,right,orange,988,0
48933,7,255114.19999971986,0,0,4851,blue,true,right,6,54,left,orange,578,0
48933,8,258240.1499999687,0,0,4851,blue,true,left,64,55,right,orange,697,0
48933,9,261475.36499984562,0,0,4851,blue,false,left,96,45,left,blue,1357,0
48933,10,265384.4449999742,0,0,4851,blue,true,left,28,19,right,orange,814,0
48933,11,268739.15499961004,0,0,4851,blue,true,left,95,26,right,orange,405,0
48933,12,271688.38499998674,0,0,4851,blue,true,left,90,29,right,orange,1220,0
48933,13,275444.1499998793,0,0,4851,blue,true,right,20,53,left,orange,630,0
48933,14,278605.1299995743,0,0,4851,blue,true,right,74,56,left,orange,582,0
48933,15,281718.7599996105,0,0,4851,blue,true,right,18,42,left,orange,604,0
48933,16,284851.3699998148,0,0,4851,blue,true,right,11,91,left,orange,388,0
48933,17,287772.3899995908,1,32,4819,blue,false,right,32,31,left,orange,523,0
48933,18,290831.8449999206,0,0,4819,blue,true,left,36,65,right,orange,603,0
48933,19,293962.10499992594,1,40,4779,blue,false,right,40,30,left,orange,400,0
48933,20,296908.20499975234,0,0,4779,blue,true,left,29,26,right,orange,429,0
48933,21,299873.9199996926,1,32,4747,blue,false,right,32,36,left,orange,409,0
48933,22,302843.2199996896,0,0,4747,blue,true,right,72,81,left,orange,386,0
48933,23,305764.5899998024,1,95,4652,blue,false,right,95,54,left,orange,324,0
48933,24,308644.37999995425,1,40,4612,blue,false,right,40,59,left,orange,430,0
48933,25,311619.91499969736,0,0,4612,blue,false,right,29,24,right,blue,409,0
48933,26,314564.23999974504,0,0,4612,blue,false,right,60,51,right,blue,476,0
