Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
42882,1,113497.7000001818,0,0,5000,blue,true,right,44,37,left,orange,2791,0
42882,2,118847.98000007868,1,12,4988,blue,true,right,66,12,right,blue,610,0
42882,3,122037.045000121,1,9,4979,blue,true,left,98,9,left,blue,595,0
42882,4,125206.69500017539,0,0,4979,blue,false,left,20,91,left,blue,206,0
42882,5,127970.00000020489,1,8,4971,blue,true,left,28,8,left,blue,399,0
42882,6,130935.96999999136,0,0,4971,blue,true,left,30,33,right,orange,100,0
42882,7,133593.22000015527,1,24,4947,blue,true,left,27,24,left,blue,475,0
42882,8,136646.7100000009,0,0,4947,blue,false,right,58,43,right,blue,94,0
42882,9,139291.33000038564,0,0,4947,blue,true,left,72,47,right,orange,326,0
42882,10,142166.5200004354,0,0,4947,blue,false,right,44,44,right,blue,328,0
42882,11,145056.86000036076,1,26,4921,blue,true,right,69,26,right,blue,302,0
42882,12,147927.19499999657,1,41,4880,blue,true,left,6,41,left,blue,194,0
42882,13,150696.22500007972,0,0,4880,blue,true,right,88,34,left,orange,549,0
42882,14,153807.34500009567,0,0,4880,blue,false,left,73,18,left,blue,241,0
42882,15,156597.2450003028,1,25,4855,blue,true,left,60,25,left,blue,285,0
42882,16,159445.5200000666,0,0,4855,blue,true,left,68,6,right,orange,3156,0
42882,17,165168.01000013947,0,0,4855,blue,false,left,48,39,left,blue,148,0
42882,18,167886.10500004143,1,76,4779,blue,true,right,35,76,right,blue,897,0
42882,19,171356.3500000164,0,0,4779,blue,true,left,23,85,right,orange,938,0
42882,20,174860.1650004275,1,22,4757,blue,true,right,54,22,right,blue,38,0
42882,21,177467.68500003964,0,0,4757,blue,false,left,66,58,left,blue,395,0
42882,22,180436.02500017732,1,41,4716,blue,true,left,98,41,left,blue,631,0
42882,23,183634.8400004208,0,0,4716,blue,true,right,58,80,left,orange,322,0
42882,24,186516.01999998093,1,85,4631,blue,true,right,32,85,right,blue,275,0
42882,25,189357.39000001922,0,0,4631,blue,false,right,83,15,right,blue,155,0
42882,26,192058.62500006333,0,0,4631,blue,true,right,18,16,left,orange,98,0
42882,27,194705.47500019893,1,99,4532,blue,true,right,56,99,right,blue,311,0
42882,28,197586.23000001535,0,0,4532,blue,true,right,23,75,left,orange,257,0
42882,29,200400.05500009283,1,18,4514,blue,true,left,68,18,left,blue,1093,0
42882,30,204066.250000149,1,16,4498,blue,true,right,30,16,right,blue,85,0
42882,31,206711.51500009,0,0,4498,blue,true,left,86,37,right,orange,911,0
42882,32,210196.05500018224,0,0,4498,blue,true,right,47,44,left,orange,1474,0
42882,33,214236.55000003055,1,91,4407,blue,true,left,3,91,left,blue,844,0
42882,34,217642.31000002474,1,60,4347,blue,false,left,60,14,right,orange,296,0
42882,35,220515.7100004144,0,0,4347,blue,true,right,54,84,left,orange,85,0
42882,36,223151.43000008538,0,0,4347,blue,true,right,34,23,left,orange,688,0
42882,37,226403.75500032678,0,0,4347,blue,true,right,96,28,left,orange,240,0
42882,38,229206.82500023395,1,83,4264,blue,false,right,83,94,left,orange,236,0
42882,39,232017.47500011697,1,86,4178,blue,true,left,63,86,left,blue,2028,0
42882,40,236616.34499998763,1,53,4125,blue,true,right,99,53,right,blue,914,0
42882,41,240099.3300001137,0,0,4125,blue,true,right,29,91,left,orange,244,0
42882,42,242916.07000026852,0,0,4125,blue,true,left,88,64,right,orange,166,0
42882,43,245636.10500004143,1,70,4055,blue,true,left,84,70,left,blue,1071,0
42882,44,249264.57500038669,0,0,4055,blue,false,right,61,88,right,blue,99,0
42882,45,251916.2200000137,0,0,4055,blue,true,right,61,43,left,orange,52,0
42882,46,254536.87000041828,1,54,4001,blue,true,left,87,54,left,blue,159,0
42882,47,257268.79500038922,1,5,3996,blue,false,left,5,90,right,orange,86,0
42882,48,263949.1300000809,1,44,3952,blue,true,left,71,44,left,blue,1995,0
42882,49,268525.810000021,1,52,3900,blue,true,left,42,52,left,blue,86,0
42882,50,271186.38000031933,1,93,3807,blue,true,right,39,93,right,blue,265,0
42882,51,274037.6950004138,1,24,3783,blue,true,right,39,24,right,blue,402,0
42882,52,277016.16500038654,1,20,3763,blue,false,right,20,10,left,orange,95,0
