Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
46948,1,211747,1,10,4990,blue,true,right,23,10,right,blue,1731,0
46948,2,216024,0,0,4990,blue,true,right,45,97,left,orange,1008,0
46948,3,219570,0,0,4990,blue,true,right,54,62,left,orange,858,0
46948,4,222969,0,0,4990,blue,false,left,99,16,left,blue,1124,0
46948,5,226632,0,0,4990,blue,true,left,72,40,right,orange,1646,0
46948,6,230821,0,0,4990,blue,true,right,98,88,left,orange,1218,0
46948,7,234586,0,0,4990,blue,true,left,6,54,right,orange,671,0
46948,8,237798,0,0,4990,blue,true,left,64,55,right,orange,1083,0
46948,9,241421,1,96,4894,blue,false,left,96,45,right,orange,1528,0
46948,10,245495,0,0,4894,blue,true,right,28,19,left,orange,766,0
46948,11,248804,1,26,4868,blue,true,left,95,26,left,blue,1012,0
46948,12,252367.00000000003,1,29,4839,blue,true,right,90,29,right,blue,1724,0
46948,13,256637,0,0,4839,blue,true,left,20,53,right,orange,627,0
46948,14,259810,0,0,4839,blue,true,left,74,56,right,orange,898,0
46948,15,263247,0,0,4839,blue,true,left,18,42,right,orange,678,0
46948,16,266463,0,0,4839,blue,true,right,11,91,left,orange,1398,0
46948,17,270401,1,32,4807,blue,false,left,32,31,right,orange,858,0
46948,18,273817,0,0,4807,blue,true,left,36,65,right,orange,594,0
46948,19,276950,1,40,4767,blue,false,right,40,30,left,orange,499,0
46948,20,279999,0,0,4767,blue,true,right,29,26,left,orange,595,0
46948,21,283137,1,32,4735,blue,false,left,32,36,right,orange,454,0
46948,22,286135,0,0,4735,blue,true,right,72,81,left,orange,1056,0
46948,23,289729,1,95,4640,blue,false,left,95,54,right,orange,1918,0
46948,24,294198,1,40,4600,blue,false,left,40,59,right,orange,688,0
46948,25,297432,1,29,4571,blue,false,left,29,24,right,orange,807,0
46948,26,300790,0,0,4571,blue,false,left,60,51,left,blue,960,0
46948,27,304296,0,0,4571,blue,false,left,83,65,left,blue,1414,0
46948,28,308249,0,0,4571,blue,true,right,78,98,left,orange,1398,0
46948,29,312195,1,56,4515,blue,false,right,56,51,left,orange,808,0
46948,30,315555,1,5,4510,blue,false,right,5,20,left,orange,1024,0
46948,31,319124,0,0,4510,blue,false,right,67,2,right,blue,380,0
46948,32,322044,0,0,4510,blue,false,left,85,84,left,blue,813,0
46948,33,325396,1,49,4461,blue,true,right,7,49,right,blue,1961,0
46948,34,329902,1,37,4424,blue,false,left,37,47,right,orange,604,0
46948,35,333051,1,27,4397,blue,false,left,27,91,right,orange,1281,0
46948,36,336878,0,0,4397,blue,false,right,44,42,right,blue,1326,0
46948,37,340762,1,55,4342,blue,true,left,31,55,left,blue,658,0
46948,38,343976,0,0,4342,blue,false,left,97,70,left,blue,483,0
46948,39,347001.00000000006,0,0,4342,blue,false,left,14,9,left,blue,562,0
46948,40,350107,1,51,4291,blue,true,left,23,51,left,blue,1216,0
46948,41,353872,1,79,4212,blue,true,left,89,79,left,blue,892,0
46948,42,357318,0,0,4212,blue,true,right,83,86,left,orange,1339,0
46948,43,361190,1,62,4150,blue,true,right,40,62,right,blue,1426,0
46948,44,365169,0,0,4150,blue,true,left,36,23,right,orange,1837,0
46948,45,369545,0,0,4150,blue,true,right,65,61,left,orange,632,0
46948,46,372725,0,0,4150,blue,true,right,74,67,left,orange,423,0
46948,47,375686.00000000006,0,0,4150,blue,true,right,73,41,left,orange,905,0
46948,48,383138.00000000006,1,96,4054,blue,false,right,96,54,left,orange,2834,0
46948,49,388516,0,0,4054,blue,true,right,86,88,left,orange,1330,0
46948,50,392392,0,0,4054,blue,true,right,43,66,left,orange,468,0
46948,51,395399,0,0,4054,blue,true,right,72,79,left,orange,364,0
46948,52,398300,0,0,4054,blue,false,right,71,13,right,blue,1222,0
46948,53,402059,0,0,4054,blue,true,right,78,53,left,orange,1109,0
46948,54,405725,0,0,4054,blue,true,right,57,90,left,orange,817,0
46948,55,409081,1,3,4051,blue,false,right,3,12,left,orange,970,0
46948,56,412596,0,0,4051,blue,true,left,2,64,right,orange,1235,0
46948,57,416375,1,9,4042,blue,true,left,99,9,left,blue,1109,0
46948,58,420026,0,0,4042,blue,true,left,21,42,right,orange,894,0
46948,59,423459,0,0,4042,blue,true,left,83,72,right,orange,1601,0
46948,60,427601,0,0,4042,blue,true,right,37,11,left,orange,1624,0
46948,61,431772,1,67,3975,blue,false,left,67,81,right,orange,940,0
46948,62,435257,0,0,3975,blue,true,right,12,14,left,orange,603,0
46948,63,438398,1,78,3897,blue,false,right,78,90,left,orange,613,0
46948,64,441555,1,46,3851,blue,false,left,46,53,right,orange,679,0
46948,65,444777,1,30,3821,blue,false,left,30,42,right,orange,826,0
46948,66,448148,0,0,3821,blue,false,right,36,65,right,blue,832,0
46948,67,451519,0,0,3821,blue,false,right,49,49,right,blue,499,0
46948,68,454560,0,0,3821,blue,false,left,44,10,left,blue,585,0
46948,69,457689,0,0,3821,blue,false,right,70,64,right,blue,405,0
46948,70,460632,0,0,3821,blue,false,right,68,95,right,blue,544,0
46948,71,463716,0,0,3821,blue,false,right,38,46,right,blue,543,0
46948,72,466798,0,0,3821,blue,false,left,18,24,left,blue,902,0
46948,73,470237,0,0,3821,blue,false,left,82,78,left,blue,570,0
46948,74,473348,0,0,3821,blue,false,left,59,54,left,blue,456,0
46948,75,476347.00000000006,0,0,3821,blue,false,right,36,33,right,blue,739,0
46948,76,479624,1,56,3765,blue,true,left,49,56,left,blue,497,0
46948,77,482667.00000000006,1,26,3739,blue,false,left,26,83,right,orange,427,0
46948,78,485637,1,38,3701,blue,false,left,38,81,right,orange,471,0
46948,79,488652,0,0,3701,blue,false,right,12,3,right,blue,584,0
46948,80,491780.00000000006,0,0,3701,blue,false,right,62,38,right,blue,516,0
46948,81,494843,0,0,3701,blue,false,left,43,50,left,blue,492,0
46948,82,497877,0,0,3701,blue,false,left,50,47,left,blue,630,0
46948,83,501044,1,35,3666,blue,true,right,41,35,right,blue,501,0
46948,84,504094,0,0,3666,blue,false,right,9,62,right,blue,444,0
46948,85,507076,0,0,3666,blue,false,left,60,58,left,blue,589,0
46948,86,510201,0,0,3666,blue,false,left,88,31,left,blue,411,0
46948,87,513155,0,0,3666,blue,false,right,56,44,right,blue,453,0
46948,88,516140,1,15,3651,blue,true,left,31,15,left,blue,547,0
46948,89,519241,0,0,3651,blue,false,right,90,31,right,blue,486,0
46948,90,522270.99999999994,0,0,3651,blue,false,right,80,76,right,blue,583,0
46948,91,525399,0,0,3651,blue,false,right,78,4,right,blue,427,0
46948,92,528365,0,0,3651,blue,false,right,60,28,right,blue,385,0
46948,93,531287,1,99,3552,blue,true,right,56,99,right,blue,1804,0
46948,94,539652,0,0,3552,blue,false,left,31,45,left,blue,1497,0
46948,95,543687,0,0,3552,blue,false,right,55,16,right,blue,431,0
46948,96,546658,1,89,3463,blue,true,right,12,89,right,blue,407,0
46948,97,549614,0,0,3463,blue,false,left,49,4,left,blue,512,0
46948,98,552664,0,0,3463,blue,false,left,69,12,left,blue,431,0
46948,99,555639,1,26,3437,blue,true,right,49,26,right,blue,834,0
46948,100,559021,0,0,3437,blue,false,left,75,76,left,blue,958,0
46948,101,562523,1,22,3415,blue,false,right,22,90,left,orange,1107,0
46948,102,566174,1,23,3392,blue,true,left,26,23,left,blue,829,0
46948,103,569547,0,0,3392,blue,false,right,11,68,right,blue,1367,0
46948,104,573458,1,82,3310,blue,true,right,71,82,right,blue,768,0
46948,105,576769,0,0,3310,blue,false,right,86,95,right,blue,449,0
46948,106,579767,0,0,3310,blue,false,left,79,88,left,blue,1100,0
46948,107,583401.0000000001,0,0,3310,blue,false,right,75,40,right,blue,545,0
46948,108,586483.0000000001,0,0,3310,blue,false,right,11,94,right,blue,454,0
46948,109,589476,1,44,3266,blue,true,left,53,44,left,blue,469,0
