Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
41443,1,697499.2600000114,1,10,4990,blue,true,left,23,10,left,blue,2126,0
41443,2,702158.2100000087,0,0,4990,blue,true,left,45,97,right,orange,2942,0
41443,3,707619.3200000125,0,0,4990,blue,true,left,54,62,right,orange,1297,0
41443,4,711435.01500001,0,0,4990,blue,false,right,99,16,right,blue,3411,0
41443,5,717372.8300000075,0,0,4990,blue,true,right,72,40,left,orange,2025,0
41443,6,721917.300000001,0,0,4990,blue,true,right,98,88,left,orange,3459,0
41443,7,733420.4350000073,0,0,4990,blue,true,right,6,54,left,orange,2714,1
41443,8,738657.6450000139,0,0,4990,blue,true,right,64,55,left,orange,1266,0
41443,9,742442.7649999998,1,96,4894,blue,false,right,96,45,left,orange,1970,0
41443,10,746950.5900000077,0,0,4894,blue,true,left,28,19,right,orange,1408,0
41443,11,750884.7150000074,0,0,4894,blue,true,right,95,26,left,orange,1569,0
41443,12,754976.3999999996,1,29,4865,blue,true,right,90,29,right,blue,2872,0
41443,13,760378.7500000035,0,0,4865,blue,true,right,20,53,left,orange,929,0
41443,14,763834.7800000047,0,0,4865,blue,true,left,74,56,right,orange,709,0
41443,15,767066.325000007,0,0,4865,blue,true,left,18,42,right,orange,980,0
41443,16,770570.1900000131,0,0,4865,blue,true,right,11,91,left,orange,899,0
41443,17,773993.7150000042,1,32,4833,blue,false,left,32,31,right,orange,937,0
41443,18,777462.0800000121,0,0,4833,blue,true,right,36,65,left,orange,779,0
41443,19,780765.3000000137,1,40,4793,blue,false,right,40,30,left,orange,1088,0
41443,20,784383.8500000129,0,0,4793,blue,true,right,29,26,left,orange,857,0
41443,21,787763.175,1,32,4761,blue,false,right,32,36,left,orange,519,0
41443,22,790814.1250000044,0,0,4761,blue,true,left,72,81,right,orange,1398,0
41443,23,794733.9000000065,1,95,4666,blue,false,right,95,54,left,orange,1966,0
41443,24,799229.6449999994,1,40,4626,blue,false,right,40,59,left,orange,594,0
41443,25,802355.7200000068,1,29,4597,blue,false,right,29,24,left,orange,393,0
41443,26,805276.9400000107,0,0,4597,blue,false,right,60,51,right,blue,683,0
41443,27,808482.3650000035,0,0,4597,blue,false,right,83,65,right,blue,622,0
41443,28,811624.9349999998,1,98,4499,blue,true,right,78,98,right,blue,753,0
41443,29,814908.1000000006,0,0,4499,blue,false,right,56,51,right,blue,508,0
41443,30,817937.585000007,0,0,4499,blue,false,left,5,20,left,blue,769,0
41443,31,821228.4900000086,0,0,4499,blue,false,left,67,2,left,blue,3066,0
41443,32,826816.9650000054,0,0,4499,blue,false,left,85,84,left,blue,1581,0
41443,33,830923.1150000123,1,49,4450,blue,true,left,7,49,left,blue,1609,0
41443,34,835058.2050000085,0,0,4450,blue,false,right,37,47,right,blue,791,0
41443,35,838374.6550000069,0,0,4450,blue,false,right,27,91,right,blue,1208,0
41443,36,842106.5150000068,0,0,4450,blue,false,left,44,42,left,blue,1675,0
