Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
41634,1,171722,1,10,4990,blue,true,right,23,10,right,blue,1104,0
41634,2,175379,0,0,4990,blue,true,left,45,97,right,orange,1111,0
41634,3,179026,0,0,4990,blue,true,left,54,62,right,orange,1118,0
41634,4,182680,0,0,4990,blue,false,left,99,16,left,blue,924,0
41634,5,186133,0,0,4990,blue,true,right,72,40,left,orange,1798,0
41634,6,190460,0,0,4990,blue,true,right,98,88,left,orange,1628,0
41634,7,194617,0,0,4990,blue,true,left,6,54,right,orange,683,0
41634,8,197836,0,0,4990,blue,true,left,64,55,right,orange,960,0
41634,9,201333,0,0,4990,blue,false,right,96,45,right,blue,1645,0
41634,10,205530,0,0,4990,blue,true,left,28,19,right,orange,1013,0
41634,11,209096,1,26,4964,blue,true,left,95,26,left,blue,797,0
41634,12,212442,1,29,4935,blue,true,left,90,29,left,blue,861,0
41634,13,215850,0,0,4935,blue,true,left,20,53,right,orange,751,0
41634,14,219130,0,0,4935,blue,true,right,74,56,left,orange,684,0
41634,15,222344,0,0,4935,blue,true,right,18,42,left,orange,456,0
41634,16,225329,0,0,4935,blue,true,right,11,91,left,orange,605,0
41634,17,228467,1,32,4903,blue,false,left,32,31,right,orange,630,0
41634,18,231638,0,0,4903,blue,true,right,36,65,left,orange,602,0
41634,19,234772,1,40,4863,blue,false,left,40,30,right,orange,612,0
41634,20,237920,0,0,4863,blue,true,left,29,26,right,orange,820,0
41634,21,241271,1,32,4831,blue,false,left,32,36,right,orange,770,0
41634,22,244577,1,81,4750,blue,true,left,72,81,left,blue,408,0
41634,23,247517,0,0,4750,blue,false,left,95,54,left,blue,538,0
41634,24,250578,1,40,4710,blue,false,left,40,59,right,orange,1161,0
41634,25,254279,1,29,4681,blue,false,right,29,24,left,orange,692,0
41634,26,257512,0,0,4681,blue,false,right,60,51,right,blue,1233,0
41634,27,261274,0,0,4681,blue,false,right,83,65,right,blue,660,0
41634,28,264464,1,98,4583,blue,true,right,78,98,right,blue,1138,0
41634,29,268133,0,0,4583,blue,false,left,56,51,left,blue,695,0
41634,30,271355,1,5,4578,blue,false,left,5,20,right,orange,1207,0
41634,31,275090,0,0,4578,blue,false,right,67,2,right,blue,582,0
41634,32,278196,0,0,4578,blue,false,left,85,84,left,blue,786,0
41634,33,281515,0,0,4578,blue,true,left,7,49,right,orange,652,0
41634,34,284695,1,37,4541,blue,false,left,37,47,right,orange,661,0
41634,35,287890,1,27,4514,blue,false,left,27,91,right,orange,563,0
41634,36,290982,1,44,4470,blue,false,right,44,42,left,orange,939,0
41634,37,294454,1,55,4415,blue,true,right,31,55,right,blue,740,0
41634,38,297727,0,0,4415,blue,false,right,97,70,right,blue,600,0
41634,39,300853,0,0,4415,blue,false,right,14,9,right,blue,473,0
41634,40,303849,1,51,4364,blue,true,right,23,51,right,blue,1173,0
41634,41,307556,1,79,4285,blue,true,left,89,79,left,blue,585,0
41634,42,310673,0,0,4285,blue,true,right,83,86,left,orange,607,0
41634,43,313808,0,0,4285,blue,true,left,40,62,right,orange,457,0
41634,44,316792,0,0,4285,blue,true,right,36,23,left,orange,405,0
41634,45,319724,0,0,4285,blue,true,left,65,61,right,orange,491,0
41634,46,322739,0,0,4285,blue,true,left,74,67,right,orange,434,0
41634,47,325697,0,0,4285,blue,true,left,73,41,right,orange,490,0
41634,48,332733,0,0,4285,blue,false,left,96,54,left,blue,1360,0
41634,49,336644,1,88,4197,blue,true,left,86,88,left,blue,751,0
41634,50,339934,0,0,4197,blue,true,right,43,66,left,orange,2409,0
41634,51,344881,0,0,4197,blue,true,left,72,79,right,orange,559,0
