Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
44797,1,188500,0,0,5000,blue,true,right,44,37,left,orange,1010,0
44797,2,192059,0,0,5000,blue,true,left,66,12,right,orange,715,0
44797,3,195315,0,0,5000,blue,true,right,98,9,left,orange,383,0
44797,4,198240,0,0,5000,blue,false,left,20,91,left,blue,503,0
44797,5,201285,0,0,5000,blue,true,left,28,8,right,orange,415,0
44797,6,204250,1,33,4967,blue,true,left,30,33,left,blue,404,0
44797,7,207201,0,0,4967,blue,true,left,27,24,right,orange,633,0
44797,8,210379,1,58,4909,blue,false,left,58,43,right,orange,393,0
44797,9,213324,1,47,4862,blue,true,left,72,47,left,blue,389,0
44797,10,216265.00000000003,0,0,4862,blue,false,left,44,44,left,blue,314,0
44797,11,219121,1,26,4836,blue,true,right,69,26,right,blue,429,0
44797,12,222102,0,0,4836,blue,true,right,6,41,left,orange,432,0
44797,13,225078,1,34,4802,blue,true,left,88,34,left,blue,727,0
44797,14,228358,1,73,4729,blue,false,right,73,18,left,orange,597,0
44797,15,231508,1,25,4704,blue,true,right,60,25,right,blue,866,0
44797,16,234924,1,6,4698,blue,true,left,68,6,left,blue,495,0
44797,17,237972,0,0,4698,blue,false,right,48,39,right,blue,432,0
44797,18,240947,1,76,4622,blue,true,right,35,76,right,blue,368,0
44797,19,243867.00000000003,0,0,4622,blue,true,right,23,85,left,orange,463,0
44797,20,246870,1,22,4600,blue,true,left,54,22,left,blue,489,0
44797,21,249909,0,0,4600,blue,false,left,66,58,left,blue,1109,0
44797,22,253557.00000000003,0,0,4600,blue,true,right,98,41,left,orange,823,0
44797,23,256923.99999999997,0,0,4600,blue,true,left,58,80,right,orange,1415,0
44797,24,260882,0,0,4600,blue,true,left,32,85,right,orange,488,0
44797,25,263912,0,0,4600,blue,false,left,83,15,left,blue,742,0
44797,26,267197,1,16,4584,blue,true,left,18,16,left,blue,412,0
44797,27,270159,1,99,4485,blue,true,left,56,99,left,blue,449,0
44797,28,273159,1,75,4410,blue,true,left,23,75,left,blue,1051,0
44797,29,276759,1,18,4392,blue,true,right,68,18,right,blue,1711,0
44797,30,281018,1,16,4376,blue,true,left,30,16,left,blue,1336,0
44797,31,284902,0,0,4376,blue,true,left,86,37,right,orange,422,0
44797,32,287865,0,0,4376,blue,true,left,47,44,right,orange,365,0
44797,33,290775.00000000006,0,0,4376,blue,true,left,3,91,right,orange,400,0
44797,34,293718,0,0,4376,blue,false,left,60,14,left,blue,1067,0
44797,35,297334,1,84,4292,blue,true,right,54,84,right,blue,1520,0
44797,36,301405.00000000006,1,23,4269,blue,true,right,34,23,right,blue,569,0
44797,37,304528,0,0,4269,blue,true,right,96,28,left,orange,416,0
44797,38,307487,1,83,4186,blue,false,right,83,94,left,orange,367,0
44797,39,310405.00000000006,0,0,4186,blue,true,right,63,86,left,orange,1920,0
44797,40,314868,0,0,4186,blue,true,right,99,53,left,orange,502,0
44797,41,317915,1,91,4095,blue,true,left,29,91,left,blue,1655,0
