Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
42833,1,199688.8954121426,1,37,4963,blue,true,left,44,37,left,blue,2040,0
42833,2,204295.9954807505,0,0,4963,blue,true,right,66,12,left,orange,1141,0
42833,3,207992.39552648916,0,0,4963,blue,true,right,98,9,left,orange,630,0
42833,4,211184.69530906,1,20,4943,blue,false,left,20,91,right,orange,684,0
42833,5,214449.79545617456,0,0,4943,blue,true,left,28,8,right,orange,783,0
42833,6,217811.9954670972,0,0,4943,blue,true,right,30,33,left,orange,704,0
42833,7,221087.59544525188,0,0,4943,blue,true,right,27,24,left,orange,781,0
42833,8,224442.69530223333,1,58,4885,blue,false,left,58,43,right,orange,1720,0
42833,9,228755.1955155665,0,0,4885,blue,true,left,72,47,right,orange,922,0
42833,10,232220.49517184411,1,44,4841,blue,false,left,44,44,right,orange,696,0
42833,11,235481.19553604646,1,26,4815,blue,true,left,69,26,left,blue,1350,0
42833,12,239397.79550054783,0,0,4815,blue,true,right,6,41,left,orange,657,0
42833,13,242613.09515682547,0,0,4815,blue,true,left,88,34,right,orange,467,0
42833,14,245650.29533841464,1,73,4742,blue,false,right,73,18,left,orange,536,0
42833,15,248753.79519676143,0,0,4742,blue,true,right,60,25,left,orange,999,0
42833,16,252309.49520256408,0,0,4742,blue,true,left,68,6,right,orange,540,0
42833,17,255386.9952964307,1,48,4694,blue,false,left,48,39,right,orange,519,0
42833,18,258489.79542204124,0,0,4694,blue,true,right,35,76,left,orange,464,0
42833,19,261526.09533773197,0,0,4694,blue,true,right,23,85,left,orange,628,0
42833,20,264712.7955517478,0,0,4694,blue,true,left,54,22,right,orange,371,0
42833,21,267645.29523601476,1,66,4628,blue,false,right,66,58,left,orange,412,0
42833,22,270637.5951892521,0,0,4628,blue,true,right,98,41,left,orange,436,0
42833,23,273647.1951810601,0,0,4628,blue,true,left,58,80,right,orange,427,0
42833,24,276644.2951302015,0,0,4628,blue,true,left,32,85,right,orange,490,0
42833,25,279707.99512917746,1,83,4545,blue,false,left,83,15,right,orange,464,0
42833,26,282746.39552307583,0,0,4545,blue,true,left,18,16,right,orange,423,0
42833,27,285724.6952749267,0,0,4545,blue,true,left,56,99,right,orange,567,0
