Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
42258,1,168058.71500005014,0,0,5000,blue,true,right,44,37,left,orange,845,0
42258,2,171438.9000000665,1,12,4988,blue,true,left,66,12,left,blue,28,0
42258,3,174005.6549999863,0,0,4988,blue,true,right,98,9,left,orange,67,0
42258,4,176607.86500002723,0,0,4988,blue,false,left,20,91,left,blue,43,0
42258,5,179179.3100000359,1,8,4980,blue,true,left,28,8,left,blue,530,0
42258,6,182250.72000001092,1,33,4947,blue,true,left,30,33,left,blue,393,0
42258,7,185187.8700000234,1,24,4923,blue,true,left,27,24,left,blue,286,0
42258,8,188007.115000044,0,0,4923,blue,false,left,58,43,left,blue,366,0
42258,9,190917.14000003412,1,47,4876,blue,true,right,72,47,right,blue,280,0
42258,10,193735.09000008926,0,0,4876,blue,false,right,44,44,right,blue,399,0
42258,11,196677.70500003826,0,0,4876,blue,true,right,69,26,left,orange,91,0
42258,12,199328.24499998242,1,41,4835,blue,true,left,6,41,left,blue,191,0
42258,13,202055.30000000726,1,34,4801,blue,true,left,88,34,left,blue,301,0
42258,14,204882.66000000294,0,0,4801,blue,false,left,73,18,left,blue,363,0
42258,15,207782.2950000409,0,0,4801,blue,true,left,60,25,right,orange,238,0
42258,16,210567.32999999076,1,6,4795,blue,true,right,68,6,right,blue,179,0
42258,17,213281.14000009373,0,0,4795,blue,false,right,48,39,right,blue,282,0
42258,18,216094.86000007018,1,76,4719,blue,true,right,35,76,right,blue,302,0
42258,19,218931.13500007894,0,0,4719,blue,true,left,23,85,right,orange,342,0
42258,20,221813.9900000533,1,22,4697,blue,true,right,54,22,right,blue,438,0
42258,21,224794.19500008225,1,66,4631,blue,false,left,66,58,right,orange,230,0
42258,22,227559.65000006836,0,0,4631,blue,true,left,98,41,right,orange,31,0
42258,23,230128.10000008903,0,0,4631,blue,true,left,58,80,right,orange,229,0
42258,24,232893.00000004005,0,0,4631,blue,true,left,32,85,right,orange,77,0
42258,25,235508.4050000878,0,0,4631,blue,false,left,83,15,left,blue,1427,0
42258,26,239472.4200000055,1,16,4615,blue,true,right,18,16,right,blue,48,0
42258,27,242057.34500009567,1,99,4516,blue,true,right,56,99,right,blue,28,0
42258,28,244620.93500001356,1,75,4441,blue,true,right,23,75,right,blue,334,0
