Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
48393,1,201442.59499999997,1,37,4963,blue,true,right,44,37,right,blue,1210,0
48393,2,205187.2900000003,0,0,4963,blue,true,right,66,12,left,orange,1047,0
48393,3,208764.58500000034,0,0,4963,blue,true,right,98,9,left,orange,364,0
48393,4,211652.56500000032,1,20,4943,blue,false,right,20,91,left,orange,1430,0
48393,5,215616.82500000007,1,8,4935,blue,true,right,28,8,right,blue,1856,0
48393,6,220007.31999999972,1,33,4902,blue,true,right,30,33,right,blue,512,0
48393,7,223054.22999999975,0,0,4902,blue,true,left,27,24,right,orange,571,0
48393,8,226153.73999999976,1,58,4844,blue,false,left,58,43,right,orange,406,0
48393,9,229097.01500000028,0,0,4844,blue,true,right,72,47,left,orange,461,0
48393,10,232085.63500000036,1,44,4800,blue,false,left,44,44,right,orange,1914,0
48393,11,236537.6299999998,0,0,4800,blue,true,right,69,26,left,orange,1557,0
48393,12,240622.2200000002,0,0,4800,blue,true,right,6,41,left,orange,862,0
48393,13,244011.39500000046,0,0,4800,blue,true,right,88,34,left,orange,576,0
48393,14,247115.59000000035,1,73,4727,blue,false,left,73,18,right,orange,762,0
48393,15,250408.1100000003,0,0,4727,blue,true,left,60,25,right,orange,967,0
48393,16,253903.05499999976,0,0,4727,blue,true,right,68,6,left,orange,741,0
48393,17,257171.875,1,48,4679,blue,false,right,48,39,left,orange,476,0
48393,18,260179.74500000037,1,76,4603,blue,true,right,35,76,right,blue,404,0
48393,19,263113.04500000004,0,0,4603,blue,true,left,23,85,right,orange,410,0
48393,20,266050.84499999974,0,0,4603,blue,true,right,54,22,left,orange,392,0
48393,21,268970.91000000003,1,66,4537,blue,false,right,66,58,left,orange,420,0
48393,22,271924.0650000002,1,41,4496,blue,true,right,98,41,right,blue,464,0
48393,23,274923.4900000001,0,0,4496,blue,true,right,58,80,left,orange,704,0
48393,24,278153.6599999999,0,0,4496,blue,true,right,32,85,left,orange,438,0
48393,25,281118.51000000024,0,0,4496,blue,false,left,83,15,left,blue,1007,0
48393,26,284651.64,1,16,4480,blue,true,right,18,16,right,blue,1500,0
48393,27,288681.33000000037,1,99,4381,blue,true,left,56,99,left,blue,1138,0
48393,28,292349.79999999993,0,0,4381,blue,true,right,23,75,left,orange,594,0
48393,29,295472.0950000001,0,0,4381,blue,true,right,68,18,left,orange,455,0
48393,30,298453.9750000003,0,0,4381,blue,true,left,30,16,right,orange,678,0
48393,31,301659.0249999999,0,0,4381,blue,true,right,86,37,left,orange,520,0
48393,32,304704.70000000024,0,0,4381,blue,true,left,47,44,right,orange,1061,0
48393,33,308289.40000000055,0,0,4381,blue,true,left,3,91,right,orange,591,0
48393,34,311405.72500000056,0,0,4381,blue,false,right,60,14,right,blue,1312,0
48393,35,315244.49999999977,0,0,4381,blue,true,right,54,84,left,orange,610,0
48393,36,318377.35500000056,1,23,4358,blue,true,right,34,23,right,blue,783,0
48393,37,321692.6650000005,1,28,4330,blue,true,left,96,28,left,blue,952,0
48393,38,325176.6950000001,1,83,4247,blue,false,left,83,94,right,orange,1215,0
48393,39,328926.05499999993,0,0,4247,blue,true,left,63,86,right,orange,954,0
48393,40,332407.7850000003,1,53,4194,blue,true,left,99,53,left,blue,801,0
48393,41,335742.29000000015,0,0,4194,blue,true,right,29,91,left,orange,888,0
48393,42,339155.98000000045,0,0,4194,blue,true,left,88,64,right,orange,456,0
48393,43,342139.4700000001,0,0,4194,blue,true,left,84,70,right,orange,530,0
48393,44,345192.81500000035,1,61,4133,blue,false,right,61,88,left,orange,768,0
48393,45,348494.1600000002,0,0,4133,blue,true,right,61,43,left,orange,808,0
48393,46,351829.41500000015,0,0,4133,blue,true,right,87,54,left,orange,556,0
48393,47,354912.8099999998,1,5,4128,blue,false,right,5,90,left,orange,501,0
48393,48,361952.4799999999,0,0,4128,blue,true,right,71,44,left,orange,1233,0
48393,49,365713.1449999997,0,0,4128,blue,true,right,42,52,left,orange,453,0
48393,50,368687.1799999999,0,0,4128,blue,true,right,39,93,left,orange,382,0
48393,51,371596.3499999998,0,0,4128,blue,true,left,39,24,right,orange,679,0
48393,52,374798.4299999998,1,20,4108,blue,false,left,20,10,right,orange,554,0
48393,53,377881.5199999999,0,0,4108,blue,false,left,85,43,left,blue,736,0
48393,54,381144.7500000004,0,0,4108,blue,false,right,77,7,right,blue,655,0
48393,55,384326.81000000046,1,90,4018,blue,true,left,95,90,left,blue,954,0
48393,56,387811.9100000004,1,7,4011,blue,true,right,56,7,right,blue,1684,0
48393,57,392029.5500000002,0,0,4011,blue,true,left,50,69,right,orange,580,0
48393,58,395132.3700000003,0,0,4011,blue,true,left,4,83,right,orange,488,0
48393,59,398148.0849999998,1,40,3971,blue,false,left,40,8,right,orange,555,0
48393,60,401231.855,0,0,3971,blue,true,left,47,86,right,orange,691,0
48393,61,404448.7650000001,0,0,3971,blue,true,left,15,49,right,orange,545,0
48393,62,407518.52000000054,0,0,3971,blue,true,left,17,39,right,orange,612,0
48393,63,410655.5699999999,1,76,3895,blue,false,left,76,97,right,orange,1232,0
48393,64,414418.1250000001,1,14,3881,blue,true,left,73,14,left,blue,527,0
48393,65,417473.48000000056,1,29,3852,blue,true,right,67,29,right,blue,853,0
48393,66,420856.81999999995,1,39,3813,blue,true,right,48,39,right,blue,944,0
48393,67,424330.9500000005,0,0,3813,blue,true,left,30,99,right,orange,734,0
48393,68,427592.885,1,13,3800,blue,false,left,13,20,right,orange,575,0
48393,69,430700.28,0,0,3800,blue,true,right,66,59,left,orange,1029,0
48393,70,434252.53500000056,0,0,3800,blue,true,left,20,60,right,orange,705,0
48393,71,437485.5950000001,0,0,3800,blue,true,left,41,25,right,orange,544,0
48393,72,440553.53500000003,1,76,3724,blue,false,left,76,70,right,orange,1201,0
48393,73,444284.2900000005,1,73,3651,blue,false,right,73,18,left,orange,518,0
48393,74,447335.145,0,0,3651,blue,false,right,41,80,right,blue,476,0
48393,75,450336.67500000045,0,0,3651,blue,true,right,25,76,left,orange,901,0
48393,76,453765.36000000034,1,34,3617,blue,false,right,34,52,left,orange,552,0
48393,77,456843.7300000005,0,0,3617,blue,false,right,30,60,right,blue,445,0
48393,78,459815.68500000046,0,0,3617,blue,false,right,91,36,right,blue,874,0
48393,79,463216.30499999993,0,0,3617,blue,false,left,70,59,left,blue,711,0
48393,80,466453.79500000033,1,47,3570,blue,true,right,64,47,right,blue,575,0
48393,81,469559.8049999999,1,28,3542,blue,false,right,28,44,left,orange,572,0
48393,82,472661.17500000016,1,2,3540,blue,false,right,2,80,left,orange,694,0
48393,83,475887.01500000025,1,20,3520,blue,false,left,20,39,right,orange,340,0
48393,84,478756.87500000006,0,0,3520,blue,false,left,32,61,left,blue,498,0
48393,85,481781.61999999976,0,0,3520,blue,false,left,90,61,left,blue,340,0
48393,86,484648.0650000003,1,70,3450,blue,true,right,62,70,right,blue,522,0
48393,87,487702.98999999976,0,0,3450,blue,false,left,17,33,left,blue,358,0
48393,88,490588.44000000047,0,0,3450,blue,false,left,74,17,left,blue,411,0
48393,89,493523.365,1,2,3448,blue,false,right,2,85,left,orange,767,0
48393,90,496822.32000000024,0,0,3448,blue,false,left,39,76,left,blue,347,0
48393,91,499691.85000000015,0,0,3448,blue,false,right,70,20,right,blue,637,0
48393,92,502855.66000000015,0,0,3448,blue,true,right,24,69,left,orange,803,0
48393,93,506181.3549999997,1,52,3396,blue,true,right,59,52,right,blue,1133,0
48393,94,513850.6150000003,1,15,3381,blue,false,left,15,43,right,orange,971,0
48393,95,517354.7900000003,1,34,3347,blue,true,left,50,34,left,blue,673,0
48393,96,520557.8050000004,0,0,3347,blue,false,left,43,48,left,blue,1088,0
48393,97,524173.8299999997,1,35,3312,blue,true,right,14,35,right,blue,745,0
48393,98,527455.2599999998,1,42,3270,blue,true,left,12,42,left,blue,536,0
48393,99,530523.5300000004,0,0,3270,blue,true,right,40,44,left,orange,482,0
48393,100,533534.6749999999,0,0,3270,blue,true,left,88,50,right,orange,1260,0
48393,101,537321.2300000004,0,0,3270,blue,true,left,51,19,right,orange,783,0
48393,102,540627.9800000002,1,59,3211,blue,true,right,44,59,right,blue,818,0
48393,103,543975.4750000002,0,0,3211,blue,true,left,23,9,right,orange,1057,0
