Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
42785,1,126536.5499999607,1,10,4990,blue,true,right,23,10,right,blue,2536,0
42785,2,131611.27500003204,0,0,4990,blue,true,left,45,97,right,orange,1029,0
42785,3,135170.6599999452,0,0,4990,blue,true,left,54,62,right,orange,892,0
42785,4,138598.74499996658,0,0,4990,blue,false,left,99,16,left,blue,1938,0
42785,5,143072.85999995656,1,40,4950,blue,true,right,72,40,right,blue,1179,0
42785,6,146803.88499994297,1,88,4862,blue,true,right,98,88,right,blue,1289,0
42785,7,150631.27499993425,0,0,4862,blue,true,right,6,54,left,orange,945,0
42785,8,154110.47499999404,0,0,4862,blue,true,right,64,55,left,orange,1285,0
42785,9,157934.2099999776,0,0,4862,blue,false,right,96,45,right,blue,1144,0
42785,10,161609.1000000015,1,19,4843,blue,true,left,28,19,left,blue,824,0
42785,11,164996.6649999842,1,26,4817,blue,true,left,95,26,left,blue,937,0
42785,12,168479.779999936,1,29,4788,blue,true,right,90,29,right,blue,867,0
42785,13,171892.9749999661,0,0,4788,blue,true,left,20,53,right,orange,999,0
42785,14,175431.90500000492,0,0,4788,blue,true,right,74,56,left,orange,954,0
42785,15,178925.37499999162,0,0,4788,blue,true,right,18,42,left,orange,1048,0
42785,16,182511.42500003334,0,0,4788,blue,true,right,11,91,left,orange,849,0
42785,17,185899.13999999408,1,32,4756,blue,false,right,32,31,left,orange,670,0
42785,18,189121.77999992855,0,0,4756,blue,true,right,36,65,left,orange,1433,0
42785,19,193096.03499993682,1,40,4716,blue,false,left,40,30,right,orange,1253,0
42785,20,196901.16999996826,0,0,4716,blue,true,left,29,26,right,orange,934,0
42785,21,200371.22999993153,1,32,4684,blue,false,right,32,36,left,orange,773,0
42785,22,203687.38499993924,0,0,4684,blue,true,left,72,81,right,orange,1020,0
42785,23,207243.9749999903,0,0,4684,blue,false,left,95,54,left,blue,1076,0
42785,24,210860.11499993037,0,0,4684,blue,false,right,40,59,right,blue,841,0
42785,25,214238.9849999454,0,0,4684,blue,false,left,29,24,left,blue,1140,0
42785,26,217918.9849999966,0,0,4684,blue,false,right,60,51,right,blue,854,0
42785,27,221308.60500002746,0,0,4684,blue,false,left,83,65,left,blue,899,0
42785,28,224742.94000002556,1,98,4586,blue,true,left,78,98,left,blue,1228,0
42785,29,228516.64499996696,0,0,4586,blue,false,right,56,51,right,blue,1099,0
42785,30,232148.51500000805,0,0,4586,blue,false,left,5,20,left,blue,1005,0
42785,31,235687.82500003,0,0,4586,blue,false,right,67,2,right,blue,893,0
42785,32,239109.42500003148,0,0,4586,blue,false,right,85,84,right,blue,902,0
42785,33,242540.0349999545,1,49,4537,blue,true,right,7,49,right,blue,907,0
42785,34,245997.94999998994,1,37,4500,blue,false,right,37,47,left,orange,753,0
