Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
40719,1,293819.1599999991,1,10,4990,blue,true,right,23,10,right,blue,1830,0
40719,2,298169.12500000035,1,97,4893,blue,true,left,45,97,left,blue,1848,0
40719,3,302536.340000006,0,0,4893,blue,true,right,54,62,left,orange,1808,0
40719,4,306860.56500000996,1,99,4794,blue,false,left,99,16,right,orange,1673,0
40719,5,311055.7450000051,1,40,4754,blue,true,right,72,40,right,blue,1358,0
40719,6,314935.8199999988,0,0,4754,blue,true,left,98,88,right,orange,1788,0
40719,7,319240.6350000092,1,54,4700,blue,true,right,6,54,right,blue,1033,0
40719,8,322792.0700000104,0,0,4700,blue,true,right,64,55,left,orange,1284,0
40719,9,326592.7750000119,0,0,4700,blue,false,left,96,45,left,blue,1506,0
40719,10,330615.4200000019,0,0,4700,blue,true,right,28,19,left,orange,1320,0
40719,11,334453.6500000104,1,26,4674,blue,true,right,95,26,right,blue,1540,0
40719,12,338509.07500000903,1,29,4645,blue,true,left,90,29,left,blue,1522,0
40719,13,342555.7300000073,0,0,4645,blue,true,left,20,53,right,orange,1012,0
40719,14,346085.21499999915,1,56,4589,blue,true,right,74,56,right,blue,1227,0
40719,15,349835.7950000063,1,42,4547,blue,true,right,18,42,right,blue,1236,0
40719,16,353590.69500000624,0,0,4547,blue,true,left,11,91,right,orange,1325,0
40719,17,357432.295000006,0,0,4547,blue,false,left,32,31,left,blue,1772,0
40719,18,361717.68500001053,0,0,4547,blue,true,right,36,65,left,orange,2011,0
40719,19,366246.05000000156,1,40,4507,blue,false,left,40,30,right,orange,2441,0
40719,20,371206.7100000131,0,0,4507,blue,true,left,29,26,right,orange,1775,0
40719,21,375498.38499999896,0,0,4507,blue,false,right,32,36,right,blue,3201,0
40719,22,381212.73500000825,1,81,4426,blue,true,left,72,81,left,blue,2009,0
40719,23,385738.6000000115,1,95,4331,blue,false,left,95,54,right,orange,1234,0
40719,24,389493.16500000714,1,40,4291,blue,false,right,40,59,left,orange,2448,0
40719,25,394464.2700000113,0,0,4291,blue,false,right,29,24,right,blue,1649,0
