Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C46693,1,1234445.5,1,10,4990,blue,true,right,23,10,right,blue,1615,0
C46693,2,1238612.7000000179,0,0,4990,blue,true,left,45,97,right,orange,1313,0
C46693,3,1242474.5,0,0,4990,blue,true,right,54,62,left,orange,750,0
C46693,4,1245775,0,0,4990,blue,false,right,99,16,right,blue,819,0
C46693,5,1249135.400000006,1,40,4950,blue,true,right,72,40,right,blue,701,0
C46693,6,1252395.800000012,1,88,4862,blue,true,right,98,88,right,blue,1257,0
C46693,7,1256207.5,0,0,4862,blue,true,right,6,54,left,orange,662,0
C46693,8,1259419.2000000179,0,0,4862,blue,true,left,64,55,right,orange,870,0
C46693,9,1262835.2000000179,0,0,4862,blue,false,left,96,45,left,blue,919,0
C46693,10,1266300.6000000238,0,0,4862,blue,true,right,28,19,left,orange,626,0
C46693,11,1269475.1000000238,1,26,4836,blue,true,right,95,26,right,blue,971,0
C46693,12,1272997.6000000238,0,0,4836,blue,true,left,90,29,right,orange,1244,0
C46693,13,1276785.5,0,0,4836,blue,true,right,20,53,left,orange,605,0
C46693,14,1279942,0,0,4836,blue,true,right,74,56,left,orange,404,0
C46693,15,1282893.5,0,0,4836,blue,true,right,18,42,left,orange,568,0
C46693,16,1286000.400000006,0,0,4836,blue,true,right,11,91,left,orange,520,0
C46693,17,1289063.900000006,1,32,4804,blue,false,right,32,31,left,orange,598,0
C46693,18,1292218,0,0,4804,blue,true,right,36,65,left,orange,601,0
C46693,19,1295364.300000012,1,40,4764,blue,false,right,40,30,left,orange,590,0
C46693,20,1298513.2000000179,0,0,4764,blue,true,right,29,26,left,orange,557,0
C46693,21,1301617.300000012,1,32,4732,blue,false,left,32,36,right,orange,682,0
C46693,22,1304856.7000000179,1,81,4651,blue,true,left,72,81,left,blue,843,0
C46693,23,1308256.5,0,0,4651,blue,false,left,95,54,left,blue,924,0
C46693,24,1311731.800000012,0,0,4651,blue,false,right,40,59,right,blue,832,0
C46693,25,1315110.7000000179,0,0,4651,blue,false,left,29,24,left,blue,534,0
C46693,26,1318190.7000000179,0,0,4651,blue,false,right,60,51,right,blue,720,0
C46693,27,1321460.800000012,0,0,4651,blue,false,left,83,65,left,blue,933,0
C46693,28,1324957.900000006,0,0,4651,blue,true,left,78,98,right,orange,1173,0
C46693,29,1328675.6000000238,0,0,4651,blue,false,left,56,51,left,blue,673,0
