Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C49728,1,99462.28500001598,1,37,4963,blue,true,right,44,37,right,blue,1746,0
C49728,2,103747.13000000338,1,12,4951,blue,true,right,66,12,right,blue,690,0
C49728,3,106986.74500000197,0,0,4951,blue,true,left,98,9,right,orange,687,0
C49728,4,110220.1950000017,1,20,4931,blue,false,right,20,91,left,orange,1792,0
C49728,5,114554.0200000105,1,8,4923,blue,true,right,28,8,right,blue,646,0
C49728,6,117746.37000000803,0,0,4923,blue,true,right,30,33,left,orange,593,0
C49728,7,120874.37500001397,0,0,4923,blue,true,right,27,24,left,orange,751,0
C49728,8,124158.43000001041,1,58,4865,blue,false,right,58,43,left,orange,555,0
C49728,9,127255.15000001178,1,47,4818,blue,true,left,72,47,left,blue,840,0
C49728,10,130643.08500001789,0,0,4818,blue,false,right,44,44,right,blue,1142,0
C49728,11,134327.50499999383,1,26,4792,blue,true,left,69,26,left,blue,447,0
C49728,12,137314.5899999945,0,0,4792,blue,true,left,6,41,right,orange,813,0
C49728,13,140661.69999999693,0,0,4792,blue,true,left,88,34,right,orange,677,0
C49728,14,143873.4200000181,1,73,4719,blue,false,left,73,18,right,orange,477,0
C49728,15,146897.5550000032,1,25,4694,blue,true,left,60,25,left,blue,302,0
C49728,16,149747.77000001632,1,6,4688,blue,true,left,68,6,left,blue,471,0
C49728,17,152763.76000000164,0,0,4688,blue,false,left,48,39,left,blue,558,0
C49728,18,155867.27499999688,0,0,4688,blue,true,right,35,76,left,orange,771,0
C49728,19,159183.474999998,0,0,4688,blue,true,left,23,85,right,orange,618,0
C49728,20,162334.2699999921,0,0,4688,blue,true,right,54,22,left,orange,601,0
C49728,21,165466.59500000533,1,66,4622,blue,false,left,66,58,right,orange,779,0
C49728,22,168792.1750000096,1,41,4581,blue,true,left,98,41,left,blue,844,0
C49728,23,172187.23500001943,0,0,4581,blue,true,right,58,80,left,orange,769,0
C49728,24,175486.2800000119,0,0,4581,blue,true,left,32,85,right,orange,667,0
C49728,25,178687.66500000493,1,83,4498,blue,false,right,83,15,left,orange,604,0
C49728,26,181840.22000001278,1,16,4482,blue,true,right,18,16,right,blue,679,0
C49728,27,185057.8150000074,0,0,4482,blue,true,right,56,99,left,orange,958,0
C49728,28,188558.86499999906,0,0,4482,blue,true,right,23,75,left,orange,628,0
C49728,29,191728.47000000183,1,18,4464,blue,true,right,68,18,right,blue,867,0
C49728,30,195144.41500001703,1,16,4448,blue,true,left,30,16,left,blue,1532,0
C49728,31,199210.20000000135,0,0,4448,blue,true,left,86,37,right,orange,703,0
C49728,32,202459.56000001752,0,0,4448,blue,true,left,47,44,right,orange,722,0
C49728,33,205733.64500000025,0,0,4448,blue,true,left,3,91,right,orange,691,0
C49728,34,208965.1550000126,0,0,4448,blue,false,right,60,14,right,blue,1089,0
C49728,35,212593.94500000053,1,84,4364,blue,true,left,54,84,left,blue,730,0
C49728,36,215864.69499999657,0,0,4364,blue,true,left,34,23,right,orange,355,0
C49728,37,218772.415000014,1,28,4336,blue,true,right,96,28,right,blue,253,0
C49728,38,221563.129999995,0,0,4336,blue,false,right,83,94,right,blue,300,0
C49728,39,224400.89499999885,1,86,4250,blue,true,left,63,86,left,blue,206,0
C49728,40,227151.39000001363,1,53,4197,blue,true,left,99,53,left,blue,928,0
C49728,41,230619.2100000044,1,91,4106,blue,true,left,29,91,left,blue,103,0
C49728,42,233268.66000000155,0,0,4106,blue,true,right,88,64,left,orange,876,0
C49728,43,236689.71999999485,1,70,4036,blue,true,left,84,70,left,blue,273,0
C49728,44,239504.29499999154,0,0,4036,blue,false,right,61,88,right,blue,262,0
C49728,45,242309.12499999977,1,43,3993,blue,true,right,61,43,right,blue,282,0
C49728,46,245140.23499999894,1,54,3939,blue,true,right,87,54,right,blue,425,0
C49728,47,248106.82000001543,0,0,3939,blue,false,right,5,90,right,blue,255,0
C49728,48,254925.63499999233,0,0,3939,blue,true,left,71,44,right,orange,673,0
