Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C45225,1,124317,1,10,4990,blue,true,left,23,10,left,blue,1813,0
C45225,2,128668,0,0,4990,blue,true,right,45,97,left,orange,571,0
C45225,3,131764,0,0,4990,blue,true,left,54,62,right,orange,502,0
C45225,4,134788,0,0,4990,blue,false,right,99,16,right,blue,1652,0
C45225,5,138963,1,40,4950,blue,true,left,72,40,left,blue,1750,0
C45225,6,143241,0,0,4950,blue,true,left,98,88,right,orange,681,0
C45225,7,146446,0,0,4950,blue,true,right,6,54,left,orange,1107,0
C45225,8,150077,0,0,4950,blue,true,right,64,55,left,orange,1269,0
C45225,9,153870,1,96,4854,blue,false,right,96,45,left,orange,1196,0
C45225,10,157597,0,0,4854,blue,true,right,28,19,left,orange,1940,0
C45225,11,162062,1,26,4828,blue,true,left,95,26,left,blue,1744,0
C45225,12,166336,1,29,4799,blue,true,right,90,29,right,blue,1399,0
C45225,13,170265.00000000003,0,0,4799,blue,true,right,20,53,left,orange,542,0
C45225,14,173332,0,0,4799,blue,true,left,74,56,right,orange,776,0
C45225,15,176632,0,0,4799,blue,true,left,18,42,right,orange,767,0
C45225,16,179921,0,0,4799,blue,true,right,11,91,left,orange,740,0
C45225,17,183184,1,32,4767,blue,false,right,32,31,left,orange,778,0
C45225,18,186491,1,65,4702,blue,true,left,36,65,left,blue,659,0
C45225,19,189678,1,40,4662,blue,false,right,40,30,left,orange,524,0
C45225,20,192734,1,26,4636,blue,true,right,29,26,right,blue,1266,0
C45225,21,196534,1,32,4604,blue,false,left,32,36,right,orange,2053,0
C45225,22,201118,1,81,4523,blue,true,right,72,81,right,blue,884,0
C45225,23,204535,0,0,4523,blue,false,right,95,54,right,blue,1064,0
C45225,24,208122,0,0,4523,blue,false,right,40,59,right,blue,488,0
C45225,25,211134,0,0,4523,blue,false,right,29,24,right,blue,424,0
C45225,26,214082,0,0,4523,blue,false,right,60,51,right,blue,981,0
C45225,27,217586,0,0,4523,blue,false,right,83,65,right,blue,736,0
C45225,28,220845,1,98,4425,blue,true,left,78,98,left,blue,1200,0
C45225,29,224577,0,0,4425,blue,false,right,56,51,right,blue,477,0
C45225,30,227579,0,0,4425,blue,false,left,5,20,left,blue,455,0
C45225,31,230558,0,0,4425,blue,false,right,67,2,right,blue,476,0
C45225,32,233557.00000000003,0,0,4425,blue,false,left,85,84,left,blue,711,0
C45225,33,236790,1,49,4376,blue,true,left,7,49,left,blue,593,0
C45225,34,239912,0,0,4376,blue,false,left,37,47,left,blue,514,0
C45225,35,242949,0,0,4376,blue,false,right,27,91,right,blue,505,0
C45225,36,245975,0,0,4376,blue,false,right,44,42,right,blue,634,0
C45225,37,249133,1,55,4321,blue,true,right,31,55,right,blue,658,0
C45225,38,252320,0,0,4321,blue,false,right,97,70,right,blue,436,0
C45225,39,255281,0,0,4321,blue,false,left,14,9,left,blue,524,0
C45225,40,258329.99999999997,1,51,4270,blue,true,right,23,51,right,blue,426,0
C45225,41,261289,1,79,4191,blue,true,right,89,79,right,blue,547,0
C45225,42,264362,0,0,4191,blue,true,right,83,86,left,orange,438,0
