Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C48333,1,217914.00000000003,1,10,4990,blue,true,left,23,10,left,blue,2992,0
C48333,2,223427,0,0,4990,blue,true,left,45,97,right,orange,409,0
C48333,3,226348,0,0,4990,blue,true,right,54,62,left,orange,672,0
C48333,4,229533.00000000003,1,99,4891,blue,false,right,99,16,left,orange,1442,0
C48333,5,233491,0,0,4891,blue,true,left,72,40,right,orange,415,0
C48333,6,236419,0,0,4891,blue,true,right,98,88,left,orange,394,0
C48333,7,239324,0,0,4891,blue,true,right,6,54,left,orange,378,0
C48333,8,242214,0,0,4891,blue,true,left,64,55,right,orange,416,0
C48333,9,245142,1,96,4795,blue,false,left,96,45,right,orange,372,0
C48333,10,248029,0,0,4795,blue,true,left,28,19,right,orange,420,0
C48333,11,250962.00000000003,0,0,4795,blue,true,left,95,26,right,orange,337,0
C48333,12,253812,0,0,4795,blue,true,left,90,29,right,orange,357,0
C48333,13,256682.00000000003,0,0,4795,blue,true,right,20,53,left,orange,417,0
C48333,14,259612.00000000003,0,0,4795,blue,true,right,74,56,left,orange,596,0
C48333,15,262721,0,0,4795,blue,true,right,18,42,left,orange,350,0
C48333,16,265582,0,0,4795,blue,true,left,11,91,right,orange,444,0
C48333,17,268538,1,32,4763,blue,false,right,32,31,left,orange,461,0
C48333,18,271514,0,0,4763,blue,true,left,36,65,right,orange,393,0
C48333,19,274420,1,40,4723,blue,false,left,40,30,right,orange,415,0
C48333,20,277348,0,0,4723,blue,true,right,29,26,left,orange,466,0
C48333,21,280328.00000000006,1,32,4691,blue,false,right,32,36,left,orange,344,0
C48333,22,283188,0,0,4691,blue,true,left,72,81,right,orange,409,0
C48333,23,286109,1,95,4596,blue,false,right,95,54,left,orange,376,0
C48333,24,289000,1,40,4556,blue,false,right,40,59,left,orange,342,0
C48333,25,291858,0,0,4556,blue,false,left,29,24,left,blue,459,0
C48333,26,294829,0,0,4556,blue,false,left,60,51,left,blue,437,0
C48333,27,297781,0,0,4556,blue,false,left,83,65,left,blue,361,0
C48333,28,300655.00000000006,1,98,4458,blue,true,right,78,98,right,blue,399,0
C48333,29,303570,0,0,4458,blue,false,left,56,51,left,blue,373,0
C48333,30,306457,0,0,4458,blue,false,right,5,20,right,blue,413,0
C48333,31,309383,0,0,4458,blue,false,right,67,2,right,blue,390,0
C48333,32,312287.00000000006,0,0,4458,blue,false,right,85,84,right,blue,383,0
C48333,33,315183,1,49,4409,blue,true,left,7,49,left,blue,433,0
C48333,34,318132,0,0,4409,blue,false,left,37,47,left,blue,389,0
C48333,35,321036,0,0,4409,blue,false,right,27,91,right,blue,438,0
C48333,36,323988,0,0,4409,blue,false,left,44,42,left,blue,433,0
C48333,37,326934,1,55,4354,blue,true,left,31,55,left,blue,406,0
C48333,38,329855,0,0,4354,blue,false,right,97,70,right,blue,383,0
C48333,39,332750,0,0,4354,blue,false,left,14,9,left,blue,448,0
C48333,40,335712,1,51,4303,blue,true,right,23,51,right,blue,385,0
C48333,41,338614.00000000006,1,79,4224,blue,true,left,89,79,left,blue,381,0
C48333,42,341509,0,0,4224,blue,true,right,83,86,left,orange,429,0
C48333,43,344451,0,0,4224,blue,true,left,40,62,right,orange,342,0
C48333,44,347308,0,0,4224,blue,true,right,36,23,left,orange,394,0
C48333,45,350216,0,0,4224,blue,true,left,65,61,right,orange,397,0
C48333,46,353125,0,0,4224,blue,true,right,74,67,left,orange,362,0
C48333,47,356000,0,0,4224,blue,true,right,73,41,left,orange,434,0
C48333,48,362950,1,96,4128,blue,false,right,96,54,left,orange,1453,0
C48333,49,366920,0,0,4128,blue,true,right,86,88,left,orange,301,0
C48333,50,369731,0,0,4128,blue,true,left,43,66,right,orange,367,0
C48333,51,372611,0,0,4128,blue,true,right,72,79,left,orange,476,0
