Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C43933,1,101395,1,10,4990,blue,true,right,23,10,right,blue,2341,0
C43933,2,106261,1,97,4893,blue,true,left,45,97,left,blue,1584,0
C43933,3,110365,0,0,4893,blue,true,right,54,62,left,orange,964,0
C43933,4,113852,1,99,4794,blue,false,right,99,16,left,orange,868,0
C43933,5,117246,0,0,4794,blue,true,right,72,40,left,orange,627,0
C43933,6,120408,1,88,4706,blue,true,left,98,88,left,blue,819,0
C43933,7,123754,0,0,4706,blue,true,right,6,54,left,orange,997,0
C43933,8,127286,0,0,4706,blue,true,right,64,55,left,orange,1230,0
C43933,9,131050,0,0,4706,blue,false,right,96,45,right,blue,1062,0
C43933,10,134647,1,19,4687,blue,true,left,28,19,left,blue,2107,0
C43933,11,139274,0,0,4687,blue,true,left,95,26,right,orange,970,0
C43933,12,142776,0,0,4687,blue,true,left,90,29,right,orange,1298,0
C43933,13,146601,0,0,4687,blue,true,right,20,53,left,orange,1670,0
C43933,14,150800,0,0,4687,blue,true,left,74,56,right,orange,1517,0
C43933,15,154845,0,0,4687,blue,true,left,18,42,right,orange,904,0
C43933,16,158281,0,0,4687,blue,true,left,11,91,right,orange,856,0
C43933,17,161672,1,32,4655,blue,false,left,32,31,right,orange,604,0
C43933,18,164800,0,0,4655,blue,true,left,36,65,right,orange,741,0
C43933,19,168066,1,40,4615,blue,false,right,40,30,left,orange,806,0
C43933,20,171396,0,0,4615,blue,true,left,29,26,right,orange,1627,0
C43933,21,175546,1,32,4583,blue,false,right,32,36,left,orange,607,0
C43933,22,178675,0,0,4583,blue,true,left,72,81,right,orange,741,0
C43933,23,181943,0,0,4583,blue,false,left,95,54,left,blue,448,0
C43933,24,184916,0,0,4583,blue,false,right,40,59,right,blue,555,0
C43933,25,187999,0,0,4583,blue,false,left,29,24,left,blue,351,0
C43933,26,190878,0,0,4583,blue,false,left,60,51,left,blue,626,0
C43933,27,194023,0,0,4583,blue,false,left,83,65,left,blue,576,0
C43933,28,197121,1,98,4485,blue,true,right,78,98,right,blue,758,0
C43933,29,200406,0,0,4485,blue,false,right,56,51,right,blue,532,0
C43933,30,203473,0,0,4485,blue,false,right,5,20,right,blue,1041,0
C43933,31,207034,1,67,4418,blue,false,left,67,2,right,orange,789,0
C43933,32,210350,1,85,4333,blue,false,left,85,84,right,orange,1093,0
C43933,33,213976,1,49,4284,blue,true,right,7,49,right,blue,786,0
C43933,34,217290,0,0,4284,blue,false,left,37,47,left,blue,644,0
C43933,35,220466,0,0,4284,blue,false,left,27,91,left,blue,516,0
C43933,36,223516,0,0,4284,blue,false,left,44,42,left,blue,371,0
C43933,37,226412,1,55,4229,blue,true,left,31,55,left,blue,381,0
C43933,38,229323,0,0,4229,blue,false,left,97,70,left,blue,326,0
C43933,39,232175,0,0,4229,blue,false,right,14,9,right,blue,757,0
