Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C48672,1,258606.54500000237,1,10,4990,blue,true,left,23,10,left,blue,2178,0
C48672,2,263310.24000000616,0,0,4990,blue,true,left,45,97,right,orange,675,0
C48672,3,266502.0300000033,0,0,4990,blue,true,right,54,62,left,orange,1015,0
C48672,4,270041.6899999982,0,0,4990,blue,false,left,99,16,left,blue,528,0
C48672,5,273102.29999999865,1,40,4950,blue,true,right,72,40,right,blue,652,0
C48672,6,276308.38499999663,1,88,4862,blue,true,left,98,88,left,blue,833,0
C48672,7,279679.0800000017,0,0,4862,blue,true,right,6,54,left,orange,580,0
C48672,8,282780.6050000072,0,0,4862,blue,true,right,64,55,left,orange,1125,0
C48672,9,286433.4850000014,0,0,4862,blue,false,left,96,45,left,blue,1133,0
C48672,10,290107.6150000008,0,0,4862,blue,true,right,28,19,left,orange,676,0
C48672,11,293313.99500000407,0,0,4862,blue,true,right,95,26,left,orange,585,0
C48672,12,296421.43499999656,0,0,4862,blue,true,right,90,29,left,orange,862,0
C48672,13,299810.1849999948,0,0,4862,blue,true,left,20,53,right,orange,992,0
C48672,14,303331.9999999949,1,56,4806,blue,true,left,74,56,left,blue,667,0
C48672,15,306537.51999999804,0,0,4806,blue,true,left,18,42,right,orange,680,0
C48672,16,309745.345000003,0,0,4806,blue,true,right,11,91,left,orange,640,0
C48672,17,312935.9450000047,0,0,4806,blue,false,right,32,31,right,blue,1190,0
C48672,18,316661.90500000084,0,0,4806,blue,true,left,36,65,right,orange,796,0
C48672,19,319993.5950000072,0,0,4806,blue,false,right,40,30,right,blue,733,0
C48672,20,323249.3749999994,0,0,4806,blue,true,right,29,26,left,orange,704,0
C48672,21,326481.7650000041,1,32,4774,blue,false,left,32,36,right,orange,860,0
C48672,22,329881.5350000077,1,81,4693,blue,true,right,72,81,right,blue,975,0
C48672,23,333393.8199999975,0,0,4693,blue,false,left,95,54,left,blue,723,0
C48672,24,336645.4000000085,1,40,4653,blue,false,left,40,59,right,orange,1292,0
C48672,25,340466.4699999994,0,0,4653,blue,false,right,29,24,right,blue,1351,0
C48672,26,344345.6900000019,0,0,4653,blue,false,right,60,51,right,blue,1133,0
C48672,27,347997.9250000033,0,0,4653,blue,false,left,83,65,left,blue,1246,0
C48672,28,351774.6599999955,1,98,4555,blue,true,right,78,98,right,blue,1824,0
C48672,29,356137.7300000022,0,0,4555,blue,false,left,56,51,left,blue,1240,0
