Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C43694,1,479155.00000000006,0,0,5000,blue,true,left,23,10,right,orange,3042,0
C43694,2,484719,1,97,4903,blue,true,left,45,97,left,blue,687,0
C43694,3,487930,1,62,4841,blue,true,right,54,62,right,blue,1184,0
C43694,4,491636,1,99,4742,blue,false,left,99,16,right,orange,641,0
C43694,5,494800,0,0,4742,blue,true,left,72,40,right,orange,301,0
C43694,6,497619,1,88,4654,blue,true,right,98,88,right,blue,385,0
C43694,7,500525.00000000006,0,0,4654,blue,true,right,6,54,left,orange,527,0
C43694,8,503568,0,0,4654,blue,true,right,64,55,left,orange,333,0
C43694,9,506419,1,96,4558,blue,false,right,96,45,left,orange,642,0
C43694,10,509583,0,0,4558,blue,true,left,28,19,right,orange,548,0
C43694,11,512650,0,0,4558,blue,true,right,95,26,left,orange,503,0
C43694,12,515669.99999999994,0,0,4558,blue,true,left,90,29,right,orange,445,0
C43694,13,518633.00000000006,0,0,4558,blue,true,right,20,53,left,orange,554,0
C43694,14,521705.00000000006,0,0,4558,blue,true,right,74,56,left,orange,320,0
C43694,15,524543,0,0,4558,blue,true,left,18,42,right,orange,457,0
C43694,16,527518,0,0,4558,blue,true,right,11,91,left,orange,552,0
C43694,17,530587,1,32,4526,blue,false,right,32,31,left,orange,500,0
C43694,18,533609,0,0,4526,blue,true,left,36,65,right,orange,389,0
C43694,19,536515,1,40,4486,blue,false,left,40,30,right,orange,532,0
C43694,20,539570,1,26,4460,blue,true,right,29,26,right,blue,607,0
C43694,21,542701,1,32,4428,blue,false,right,32,36,left,orange,435,0
C43694,22,545657,0,0,4428,blue,true,right,72,81,left,orange,494,0
C43694,23,548669,1,95,4333,blue,false,right,95,54,left,orange,422,0
C43694,24,551613,1,40,4293,blue,false,right,40,59,left,orange,475,0
C43694,25,554616,1,29,4264,blue,false,right,29,24,left,orange,358,0
C43694,26,557496,0,0,4264,blue,false,right,60,51,right,blue,479,0
C43694,27,560491,0,0,4264,blue,false,left,83,65,left,blue,368,0
C43694,28,563382.0000000001,1,98,4166,blue,true,right,78,98,right,blue,521,0
C43694,29,566425.0000000001,0,0,4166,blue,false,left,56,51,left,blue,475,0
C43694,30,569417,0,0,4166,blue,false,left,5,20,left,blue,563,0
C43694,31,572497,1,67,4099,blue,false,left,67,2,right,orange,859,0
C43694,32,575878,0,0,4099,blue,false,left,85,84,left,blue,1876,0
C43694,33,580272,1,49,4050,blue,true,right,7,49,right,blue,615,0
C43694,34,594442,1,37,4013,blue,false,left,37,47,right,orange,1838,2
C43694,35,598806,1,27,3986,blue,false,right,27,91,left,orange,403,0
C43694,36,601732,1,44,3942,blue,false,left,44,42,right,orange,709,0
C43694,37,604964,1,55,3887,blue,true,left,31,55,left,blue,367,0
C43694,38,607855,0,0,3887,blue,false,left,97,70,left,blue,365,0
C43694,39,610742,1,14,3873,blue,false,left,14,9,right,orange,403,0
C43694,40,613673,1,51,3822,blue,true,right,23,51,right,blue,1067,0
C43694,41,617262,0,0,3822,blue,true,left,89,79,right,orange,958,0
C43694,42,620737,0,0,3822,blue,true,left,83,86,right,orange,422,0
C43694,43,623676,0,0,3822,blue,true,right,40,62,left,orange,488,0
C43694,44,626684,0,0,3822,blue,true,left,36,23,right,orange,520,0
C43694,45,629723,0,0,3822,blue,true,right,65,61,left,orange,421,0
C43694,46,632663,0,0,3822,blue,true,left,74,67,right,orange,485,0
C43694,47,635668,0,0,3822,blue,true,left,73,41,right,orange,785,0
C43694,48,642976,1,96,3726,blue,false,right,96,54,left,orange,2263,0
C43694,49,647766,0,0,3726,blue,true,right,86,88,left,orange,646,0
C43694,50,650929,0,0,3726,blue,true,right,43,66,left,orange,1050,0
C43694,51,654495,1,79,3647,blue,true,right,72,79,right,blue,3883,0
C43694,52,660904,1,71,3576,blue,false,right,71,13,left,orange,695,0
C43694,53,664124,0,0,3576,blue,true,left,78,53,right,orange,779,0
C43694,54,667420,0,0,3576,blue,true,left,57,90,right,orange,1081,0
C43694,55,671019,1,3,3573,blue,false,left,3,12,right,orange,518,0
C43694,56,674064,0,0,3573,blue,true,right,2,64,left,orange,1611,0
C43694,57,678192,0,0,3573,blue,true,left,99,9,right,orange,657,0
C43694,58,681366,0,0,3573,blue,true,left,21,42,right,orange,610,0
C43694,59,684494,0,0,3573,blue,true,left,83,72,right,orange,2140,0
C43694,60,689157,0,0,3573,blue,true,right,37,11,left,orange,849,0
C43694,61,692525,0,0,3573,blue,false,right,67,81,right,blue,1109,0
C43694,62,701662,0,0,3573,blue,true,left,12,14,right,orange,576,1
C43694,63,704758,1,78,3495,blue,false,right,78,90,left,orange,501,0
C43694,64,707782,1,46,3449,blue,false,left,46,53,right,orange,72,0
C43694,65,710379,0,0,3449,blue,false,left,30,42,left,blue,646,0
C43694,66,713545,1,36,3413,blue,false,right,36,65,left,orange,476,0
C43694,67,716546,1,49,3364,blue,false,left,49,49,right,orange,504,0
C43694,68,719575,1,44,3320,blue,false,left,44,10,right,orange,677,0
C43694,69,722781.0000000001,0,0,3320,blue,false,right,70,64,right,blue,680,0
C43694,70,725980,0,0,3320,blue,false,right,68,95,right,blue,927,0
C43694,71,729425.0000000001,0,0,3320,blue,false,right,38,46,right,blue,491,0
C43694,72,732434,1,18,3302,blue,false,left,18,24,right,orange,722,0
C43694,73,735678,1,82,3220,blue,false,right,82,78,left,orange,358,0
C43694,74,738563,1,59,3161,blue,false,right,59,54,left,orange,371,0
C43694,75,741456,0,0,3161,blue,false,left,36,33,left,blue,423,0
C43694,76,744403,0,0,3161,blue,true,right,49,56,left,orange,1905,0
C43694,77,748826,1,26,3135,blue,false,right,26,83,left,orange,507,0
C43694,78,751854,0,0,3135,blue,false,left,38,81,left,blue,466,0
C43694,79,754836,1,12,3123,blue,false,left,12,3,right,orange,679,0
C43694,80,758035,1,62,3061,blue,false,right,62,38,left,orange,724,0
C43694,81,761282,0,0,3061,blue,false,left,43,50,left,blue,666,0
