Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C46774,1,143775,1,37,4963,blue,true,left,44,37,left,blue,1624,0
C46774,2,147918,1,12,4951,blue,true,left,66,12,left,blue,988,0
C46774,3,151422,1,9,4942,blue,true,right,98,9,right,blue,957,0
C46774,4,154893,1,20,4922,blue,false,left,20,91,right,orange,853,0
C46774,5,158260,1,8,4914,blue,true,left,28,8,left,blue,1094,0
C46774,6,161869,0,0,4914,blue,true,left,30,33,right,orange,1166,0
C46774,7,165547,0,0,4914,blue,true,left,27,24,right,orange,944,0
C46774,8,169003,0,0,4914,blue,false,right,58,43,right,blue,2560,0
C46774,9,174075.00000000003,1,47,4867,blue,true,left,72,47,left,blue,2432,0
C46774,10,179023,1,44,4823,blue,false,left,44,44,right,orange,1837,0
C46774,11,183376,1,26,4797,blue,true,left,69,26,left,blue,819,0
C46774,12,186711,0,0,4797,blue,true,left,6,41,right,orange,1317,0
C46774,13,190541,1,34,4763,blue,true,left,88,34,left,blue,967,0
C46774,14,194024,0,0,4763,blue,false,right,73,18,right,blue,971,0
C46774,15,197508,0,0,4763,blue,true,right,60,25,left,orange,1783,0
C46774,16,201803,1,6,4757,blue,true,left,68,6,left,blue,878,0
C46774,17,205193,1,48,4709,blue,false,left,48,39,right,orange,1633,0
C46774,18,209338,0,0,4709,blue,true,right,35,76,left,orange,1481,0
C46774,19,213331.00000000003,0,0,4709,blue,true,left,23,85,right,orange,968,0
C46774,20,216810,1,22,4687,blue,true,right,54,22,right,blue,1065,0
C46774,21,220390.00000000003,1,66,4621,blue,false,left,66,58,right,orange,941,0
C46774,22,223847,0,0,4621,blue,true,left,98,41,right,orange,1484,0
C46774,23,227843.00000000003,0,0,4621,blue,true,left,58,80,right,orange,1273,0
C46774,24,231628,1,85,4536,blue,true,left,32,85,left,blue,1761,0
C46774,25,235908.00000000003,0,0,4536,blue,false,right,83,15,right,blue,1055,0
C46774,26,239476,1,16,4520,blue,true,left,18,16,left,blue,1407,0
C46774,27,243399,1,99,4421,blue,true,left,56,99,left,blue,1284,0
C46774,28,247199,0,0,4421,blue,true,right,23,75,left,orange,948,0
C46774,29,250660,0,0,4421,blue,true,right,68,18,left,orange,928,0
C46774,30,254101,1,16,4405,blue,true,right,30,16,right,blue,1471,0
C46774,31,258088.00000000003,0,0,4405,blue,true,right,86,37,left,orange,1420,0
C46774,32,262022,0,0,4405,blue,true,left,47,44,right,orange,1069,0
C46774,33,265605,0,0,4405,blue,true,right,3,91,left,orange,1022,0
C46774,34,269140,1,60,4345,blue,false,right,60,14,left,orange,927,0
C46774,35,272584,0,0,4345,blue,true,right,54,84,left,orange,844,0
C46774,36,275942,0,0,4345,blue,true,right,34,23,left,orange,1766,0
C46774,37,280220,1,28,4317,blue,true,right,96,28,right,blue,791,0
C46774,38,283525.00000000006,1,83,4234,blue,false,left,83,94,right,orange,1046,0
C46774,39,287088,0,0,4234,blue,true,right,63,86,left,orange,755,0
C46774,40,290356,0,0,4234,blue,true,right,99,53,left,orange,1159,0
C46774,41,294028,0,0,4234,blue,true,right,29,91,left,orange,1440,0
C46774,42,297980,0,0,4234,blue,true,right,88,64,left,orange,1679,0
C46774,43,302174,0,0,4234,blue,true,left,84,70,right,orange,892,0
C46774,44,305577,1,61,4173,blue,false,left,61,88,right,orange,2482,0
C46774,45,310575,0,0,4173,blue,true,left,61,43,right,orange,1212,0
C46774,46,314300,0,0,4173,blue,true,right,87,54,left,orange,951,0
C46774,47,317764,1,5,4168,blue,false,left,5,90,right,orange,968,0
C46774,48,325252,1,44,4124,blue,true,left,71,44,left,blue,184,0
C46774,49,327950,0,0,4124,blue,true,right,42,52,left,orange,517,0
C46774,50,330979,1,93,4031,blue,true,left,39,93,left,blue,1697,0
C46774,51,335192,0,0,4031,blue,true,right,39,24,left,orange,979,0
C46774,52,338683,1,20,4011,blue,false,left,20,10,right,orange,1552,0
C46774,53,342749,1,85,3926,blue,false,right,85,43,left,orange,733,0
C46774,54,345996,0,0,3926,blue,false,left,77,7,left,blue,1231,0
C46774,55,349740,1,90,3836,blue,true,right,95,90,right,blue,1416,0
