Quiz_round,2,RESULT:,NumberGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C45581,1,195163.2100000006,1,37,4963,blue,true,right,44,37,right,blue,1327,1
C45581,2,199015.985,1,12,4951,blue,true,left,66,12,left,blue,970,0
C45581,3,202514.3250000001,1,9,4942,blue,true,right,98,9,right,blue,759,0
C45581,4,205813.33500000072,1,20,4922,blue,false,left,20,91,right,orange,1964,0
C45581,5,210309.9149999998,1,8,4914,blue,true,right,28,8,right,blue,891,0
C45581,6,213727.29000000074,1,33,4881,blue,true,left,30,33,left,blue,1450,0
C45581,7,217709.38500000013,1,24,4857,blue,true,right,27,24,right,blue,1403,0
C45581,8,221641.31500000076,1,58,4799,blue,false,right,58,43,left,orange,1623,0
C45581,9,225789.0299999999,0,0,4799,blue,true,left,72,47,right,orange,1923,0
C45581,10,230241.53499999922,0,0,4799,blue,false,right,44,44,right,blue,1559,0
C45581,11,234337.0500000001,1,26,4773,blue,true,left,69,26,left,blue,1312,0
C45581,12,238185.06499999965,0,0,4773,blue,true,left,6,41,right,orange,935,0
C45581,13,241649.07499999937,1,34,4739,blue,true,left,88,34,left,blue,1262,0
C45581,14,245447.21000000025,0,0,4739,blue,false,right,73,18,right,blue,1001,0
C45581,15,248980.2749999999,0,0,4739,blue,true,left,60,25,right,orange,1707,0
C45581,16,253211.92999999947,1,6,4733,blue,true,right,68,6,right,blue,780,0
C45581,17,256527.32500000094,0,0,4733,blue,false,right,48,39,right,blue,1368,0
C45581,18,260425.9600000005,0,0,4733,blue,true,right,35,76,left,orange,1621,0
C45581,19,264575.0850000004,0,0,4733,blue,true,right,23,85,left,orange,1704,0
C45581,20,268805.99500000064,1,22,4711,blue,true,left,54,22,left,blue,1329,0
C45581,21,272670.85500000033,0,0,4711,blue,false,left,66,58,left,blue,976,0
C45581,22,276171.5299999996,1,41,4670,blue,true,right,98,41,right,blue,1043,0
C45581,23,279752.5650000007,0,0,4670,blue,true,left,58,80,right,orange,1254,0
C45581,24,283533.6000000007,0,0,4670,blue,true,right,32,85,left,orange,1736,0
C45581,25,287799.68000000005,0,0,4670,blue,false,left,83,15,left,blue,950,0
C45581,26,291283.0250000006,0,0,4670,blue,true,left,18,16,right,orange,1355,0
C45581,27,295163.8299999995,0,0,4670,blue,true,left,56,99,right,orange,1242,0
C45581,28,298929.1649999996,0,0,4670,blue,true,right,23,75,left,orange,1189,0
C45581,29,302643.8350000008,1,18,4652,blue,true,left,68,18,left,blue,1233,0
C45581,30,306409.6750000008,1,16,4636,blue,true,left,30,16,left,blue,1259,0
C45581,31,310191.45000000024,1,37,4599,blue,true,left,86,37,left,blue,1061,0
C45581,32,313788.96499999973,1,44,4555,blue,true,right,47,44,right,blue,1552,0
C45581,33,317871.2250000008,0,0,4555,blue,true,right,3,91,left,orange,917,0
C45581,34,321319.1150000002,0,0,4555,blue,false,left,60,14,left,blue,1294,0
C45581,35,325138.15500000055,0,0,4555,blue,true,left,54,84,right,orange,1155,0
C45581,36,328817.6000000003,1,23,4532,blue,true,right,34,23,right,blue,1227,0
C45581,37,332565.88999999984,1,28,4504,blue,true,left,96,28,left,blue,959,0
C45581,38,336047.6899999994,1,83,4421,blue,false,right,83,94,left,orange,901,0
C45581,39,339481.94499999954,0,0,4421,blue,true,right,63,86,left,orange,1522,0
C45581,40,343528.7100000005,1,53,4368,blue,true,right,99,53,right,blue,1147,0
C45581,41,347208.9799999994,1,91,4277,blue,true,left,29,91,left,blue,1179,0
C45581,42,350927.17500000075,1,64,4213,blue,true,left,88,64,left,blue,853,0
C45581,43,354308.32499999995,1,70,4143,blue,true,right,84,70,right,blue,935,0
C45581,44,357773.31500000035,1,61,4082,blue,false,right,61,88,left,orange,469,0
C45581,45,360772.2900000008,0,0,4082,blue,true,left,61,43,right,orange,687,0
C45581,46,363987.98499999975,0,0,4082,blue,true,left,87,54,right,orange,1135,0
C45581,47,367653.82499999943,1,5,4077,blue,false,left,5,90,right,orange,957,0
C45581,48,375147.2300000005,1,44,4033,blue,true,left,71,44,left,blue,1176,0
C45581,49,378848.6649999995,1,52,3981,blue,true,right,42,52,right,blue,666,0
C45581,50,382047.7300000002,1,93,3888,blue,true,right,39,93,right,blue,546,0
C45581,51,385129.9199999994,1,24,3864,blue,true,left,39,24,left,blue,1151,0
C45581,52,388810.25000000047,0,0,3864,blue,false,right,20,10,right,blue,552,0
C45581,53,391892.9150000004,0,0,3864,blue,false,left,85,43,left,blue,908,0
C45581,54,395325.0000000007,0,0,3864,blue,false,right,77,7,right,blue,861,0
C45581,55,398708.69499999937,1,90,3774,blue,true,left,95,90,left,blue,1493,0
C45581,56,402740.1100000006,0,0,3774,blue,true,left,56,7,right,orange,781,0
C45581,57,406055.24499999953,0,0,3774,blue,true,right,50,69,left,orange,1770,0
C45581,58,410354.1550000009,0,0,3774,blue,true,right,4,83,left,orange,895,0
C45581,59,413787.67999999947,0,0,3774,blue,false,left,40,8,left,blue,1125,0
C45581,60,417451.11,0,0,3774,blue,true,left,47,86,right,orange,1677,0
C45581,61,421666.7749999997,0,0,3774,blue,true,right,15,49,left,orange,1030,0
C45581,62,425231.1000000009,0,0,3774,blue,true,left,17,39,right,orange,849,0
C45581,63,428614.13999999966,1,76,3698,blue,false,right,76,97,left,orange,1202,0
C45581,64,432346.20999999973,1,14,3684,blue,true,left,73,14,left,blue,1146,0
C45581,65,436027.02499999944,1,29,3655,blue,true,right,67,29,right,blue,1100,0
C45581,66,439659.4349999996,1,39,3616,blue,true,left,48,39,left,blue,1212,0
C45581,67,443408.2149999995,0,0,3616,blue,true,right,30,99,left,orange,999,0
C45581,68,446940.30500000005,1,13,3603,blue,false,left,13,20,right,orange,835,0
C45581,69,450304.6900000009,0,0,3603,blue,true,right,66,59,left,orange,975,0
C45581,70,453804.94499999983,0,0,3603,blue,true,left,20,60,right,orange,787,0
C45581,71,457119.07500000054,1,25,3578,blue,true,left,41,25,left,blue,1296,0
C45581,72,460952.37000000087,0,0,3578,blue,false,right,76,70,right,blue,1214,0
C45581,73,464700.205000001,0,0,3578,blue,false,left,73,18,left,blue,938,0
C45581,74,468163.64000000065,1,41,3537,blue,false,right,41,80,left,orange,1019,0
C45581,75,471714.53500000096,0,0,3537,blue,true,left,25,76,right,orange,1108,0
C45581,76,475346.27,1,34,3503,blue,false,left,34,52,right,orange,964,0
C45581,77,478845.5300000005,1,30,3473,blue,false,left,30,60,right,orange,1193,0
C45581,78,482557.96999999986,0,0,3473,blue,false,left,91,36,left,blue,886,0
C45581,79,485974.68499999924,0,0,3473,blue,false,left,70,59,left,blue,1096,0
C45581,80,489608.05500000063,1,47,3426,blue,true,left,64,47,left,blue,1077,0
C45581,81,493222.86499999976,1,28,3398,blue,false,right,28,44,left,orange,999,0
C45581,82,496755.4,1,2,3396,blue,false,right,2,80,left,orange,906,0
C45581,83,500186.1399999998,1,20,3376,blue,false,left,20,39,right,orange,1555,0
C45581,84,504267.64,1,32,3344,blue,false,right,32,61,left,orange,922,0
C45581,85,507717.43500000046,0,0,3344,blue,false,right,90,61,right,blue,1224,0
C45581,86,511466.9300000005,0,0,3344,blue,true,right,62,70,left,orange,1185,0
C45581,87,515181.56000000087,1,17,3327,blue,false,right,17,33,left,orange,975,0
C45581,88,518681.1550000002,0,0,3327,blue,false,right,74,17,right,blue,963,0
C45581,89,522179.43000000017,1,2,3325,blue,false,right,2,85,left,orange,809,0
C45581,90,525511.9749999994,1,39,3286,blue,false,right,39,76,left,orange,1012,0
C45581,91,529057.245,0,0,3286,blue,false,left,70,20,left,blue,875,0
C45581,92,532457.1749999996,0,0,3286,blue,true,left,24,69,right,orange,1147,0
C45581,93,536141.1900000003,0,0,3286,blue,true,left,59,52,right,orange,1566,0
C45581,94,544233.8149999996,1,15,3271,blue,false,left,15,43,right,orange,1698,0
C45581,95,548466.3999999993,1,34,3237,blue,true,left,50,34,left,blue,1129,0
C45581,96,552117.6699999997,0,0,3237,blue,false,right,43,48,right,blue,1230,0
C45581,97,555883.0199999993,0,0,3237,blue,true,right,14,35,left,orange,1544,0
C45581,98,559947.5949999996,0,0,3237,blue,true,left,12,42,right,orange,839,0
C45581,99,563314.0999999996,1,44,3193,blue,true,right,40,44,right,blue,1216,0
C45581,100,567061.4000000005,1,50,3143,blue,true,right,88,50,right,blue,1109,0
C45581,101,570694.6449999996,1,19,3124,blue,true,left,51,19,left,blue,828,0
C45581,102,574041.4899999996,1,59,3065,blue,true,right,44,59,right,blue,977,0
C45581,103,577542.7650000001,1,9,3056,blue,true,left,23,9,left,blue,732,0
C45581,104,580807.7950000006,0,0,3056,blue,true,left,23,76,right,orange,1010,0
C45581,105,584356.3799999993,1,47,3009,blue,true,left,94,47,left,blue,1181,0
C45581,106,588071.5149999997,0,0,3009,blue,false,right,67,56,right,blue,1083,0
C45581,107,591686.8649999996,0,0,3009,blue,true,left,50,16,right,orange,755,0
C45581,108,594968.7749999993,1,7,3002,blue,true,left,83,7,left,blue,1369,0
C45581,109,598867.8249999994,1,41,2961,blue,true,left,86,41,left,blue,1238,0
C45581,110,602631.6150000002,1,37,2924,blue,true,right,61,37,right,blue,1034,0
C45581,111,606198.8550000006,0,0,2924,blue,false,right,82,57,right,blue,834,0
C45581,112,609564.4350000003,0,0,2924,blue,false,right,68,28,right,blue,837,0
C45581,113,612929.2299999997,0,0,2924,blue,false,right,65,76,right,blue,1335,0
C45581,114,616794.7449999992,1,25,2899,blue,false,left,25,19,right,orange,782,0
C45581,115,620110.24,0,0,2899,blue,false,right,67,68,right,blue,1114,0
C45581,116,623757.49,0,0,2899,blue,false,left,82,68,left,blue,1395,0
C45581,117,627688.7100000003,0,0,2899,blue,false,right,88,19,right,blue,1000,0
C45581,118,631222.6900000005,1,11,2888,blue,true,right,55,11,right,blue,826,0
C45581,119,634570.0500000003,1,36,2852,blue,true,left,74,36,left,blue,1053,0
C45581,120,638153.2050000005,1,18,2834,blue,false,right,18,64,left,orange,942,0
C45581,121,641618.0750000003,0,0,2834,blue,false,left,15,3,left,blue,861,0
C45581,122,645016.3699999994,1,91,2743,blue,false,right,91,76,left,orange,1959,0
C45581,123,649514.8100000005,1,66,2677,blue,false,right,66,92,left,orange,948,0
C45581,124,652998.1050000006,1,67,2610,blue,false,left,67,14,right,orange,569,0
C45581,125,656096.6549999993,0,0,2610,blue,true,right,11,77,left,orange,663,0
C45581,126,659295.3500000003,0,0,2610,blue,false,right,36,20,right,blue,1568,0
C45581,127,663393.8099999996,0,0,2610,blue,false,right,44,61,right,blue,2004,0
C45581,128,667924.6849999999,1,4,2606,blue,false,left,4,34,right,orange,1074,0
C45581,129,671522.825,0,0,2606,blue,false,right,86,63,right,blue,1339,0
C45581,130,675388.895,0,0,2606,blue,false,right,99,43,right,blue,1145,0
C45581,131,679071.8099999995,0,0,2606,blue,true,left,95,56,right,orange,1495,0
C45581,132,683103.5900000007,0,0,2606,blue,false,left,89,63,left,blue,1573,0
C45581,133,687201.685,1,80,2526,blue,true,left,88,80,left,blue,1923,0
C45581,134,691648.7300000008,1,5,2521,blue,false,right,5,10,left,orange,917,0
C45581,135,695098.7449999993,0,0,2521,blue,true,left,35,80,right,orange,1107,0
C45581,136,698728.7950000009,0,0,2521,blue,true,left,8,57,right,orange,989,0
C45581,137,702245.8999999999,1,47,2474,blue,true,left,78,47,left,blue,1687,0
C45581,138,706460.8399999997,0,0,2474,blue,true,right,5,99,left,orange,888,0
C45581,139,709877.3500000007,1,67,2407,blue,true,right,62,67,right,blue,1791,0
C45581,140,714191.6999999994,0,0,2407,blue,false,left,95,27,left,blue,1069,0
