Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C41909,1,193237.8650000319,1,10,4990,blue,true,right,23,10,right,blue,3388,0
C41909,2,199196.0249999538,0,0,4990,blue,true,right,45,97,left,orange,1311,0
C41909,3,203063.46500001382,0,0,4990,blue,true,left,54,62,right,orange,2393,0
C41909,4,208016.5650000563,0,0,4990,blue,false,right,99,16,right,blue,1213,0
C41909,5,211774.31000000797,1,40,4950,blue,true,right,72,40,right,blue,1449,0
C41909,6,215760.0800000364,1,88,4862,blue,true,left,98,88,left,blue,3338,0
C41909,7,221663.12499996275,0,0,4862,blue,true,right,6,54,left,orange,1195,0
C41909,8,225398.30500003882,0,0,4862,blue,true,left,64,55,right,orange,2357,0
C41909,9,230303.87499998324,0,0,4862,blue,false,left,96,45,left,blue,1528,0
C41909,10,234368.84500004817,1,19,4843,blue,true,left,28,19,left,blue,2161,0
C41909,11,239089.14499997627,1,26,4817,blue,true,left,95,26,left,blue,1068,0
C41909,12,242701.58500003163,1,29,4788,blue,true,left,90,29,left,blue,1071,0
C41909,13,246333.63000000827,0,0,4788,blue,true,right,20,53,left,orange,2281,0
C41909,14,251141.09499996994,1,56,4732,blue,true,right,74,56,right,blue,1764,0
C41909,15,255454.0800000541,0,0,4732,blue,true,right,18,42,left,orange,964,0
C41909,16,258970.77000001445,0,0,4732,blue,true,left,11,91,right,orange,1080,0
C41909,17,262593.80499995314,1,32,4700,blue,false,right,32,31,left,orange,1882,0
C41909,18,267038.040000014,0,0,4700,blue,true,left,36,65,right,orange,2059,0
C41909,19,271647.5050000008,0,0,4700,blue,false,left,40,30,left,blue,1298,0
C41909,20,275473.04499999154,0,0,4700,blue,true,right,29,26,left,orange,2339,0
C41909,21,280352.9049999779,1,32,4668,blue,false,left,32,36,right,orange,2162,0
C41909,22,285064.79500001296,0,0,4668,blue,true,right,72,81,left,orange,2716,0
C41909,23,290319.065000047,0,0,4668,blue,false,left,95,54,left,blue,2990,0
C41909,24,295864.7349999519,1,40,4628,blue,false,left,40,59,right,orange,1568,0
C41909,25,299970.67499998957,0,0,4628,blue,false,right,29,24,right,blue,3851,0
C41909,26,306371.5699999593,0,0,4628,blue,false,left,60,51,left,blue,1851,0
C41909,27,310771.1699999636,0,0,4628,blue,false,left,83,65,left,blue,1346,0
C41909,28,314657.11999998894,0,0,4628,blue,true,left,78,98,right,orange,1454,0
C41909,29,318641.41499996185,0,0,4628,blue,false,right,56,51,right,blue,2121,0
C41909,30,323290.7800000394,1,5,4623,blue,false,right,5,20,left,orange,1361,0
C41909,31,327206.86499995645,0,0,4623,blue,false,right,67,2,right,blue,1239,0
C41909,32,330985.5149999494,0,0,4623,blue,false,right,85,84,right,blue,2187,0
C41909,33,335711.97000006214,0,0,4623,blue,true,right,7,49,left,orange,2189,0
C41909,34,340450.44499996584,1,37,4586,blue,false,left,37,47,right,orange,1423,0
C41909,35,344417.5850000465,1,27,4559,blue,false,left,27,91,right,orange,1310,0
C41909,36,348265.7350000227,0,0,4559,blue,false,right,44,42,right,blue,2781,0
C41909,37,353581.7800000077,0,0,4559,blue,true,right,31,55,left,orange,1892,0
C41909,38,358023.3699999517,1,97,4462,blue,false,left,97,70,right,orange,2136,0
C41909,39,362702.3099999642,0,0,4462,blue,false,right,14,9,right,blue,1662,0
C41909,40,366913.6100000469,0,0,4462,blue,true,right,23,51,left,orange,1234,0
C41909,41,370689.9899999844,1,79,4383,blue,true,right,89,79,right,blue,3751,0
C41909,42,376979.4550000224,0,0,4383,blue,true,right,83,86,left,orange,1359,0
C41909,43,380872.19500006177,0,0,4383,blue,true,right,40,62,left,orange,948,0
C41909,44,384358.08000003453,1,23,4360,blue,true,right,36,23,right,blue,1005,0
C41909,45,387913.2700000191,1,61,4299,blue,true,right,65,61,right,blue,1104,0
C41909,46,391582.0000000531,0,0,4299,blue,true,right,74,67,left,orange,1309,0
C41909,47,395435.4700000258,1,41,4258,blue,true,right,73,41,right,blue,999,0
C41909,48,403001.52499997057,0,0,4258,blue,false,left,96,54,left,blue,1959,0
C41909,49,407500.5250000395,0,0,4258,blue,true,right,86,88,left,orange,2295,0
