Quiz_round,2,RESULT:,Steal2Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C43968,1,186401.60000002384,1,37,4963,blue,true,left,44,37,left,blue,977,0
C43968,2,189895.40000003576,0,0,4963,blue,true,left,66,12,right,orange,555,0
C43968,3,192970.80000001192,0,0,4963,blue,true,left,98,9,right,orange,415,0
C43968,4,195915,1,20,4943,blue,false,left,20,91,right,orange,454,0
C43968,5,198902.80000001192,1,8,4935,blue,true,left,28,8,left,blue,394,0
C43968,6,201810.70000004768,0,0,4935,blue,true,right,30,33,left,orange,438,0
C43968,7,204763.5,0,0,4935,blue,true,right,27,24,left,orange,335,0
C43968,8,207630.40000003576,1,58,4877,blue,false,right,58,43,left,orange,539,0
C43968,9,210702.70000004768,1,47,4830,blue,true,left,72,47,left,blue,756,0
C43968,10,213988.5,0,0,4830,blue,false,right,44,44,right,blue,588,0
C43968,11,217109.10000002384,1,26,4804,blue,true,left,69,26,left,blue,356,0
C43968,12,219981.20000004768,0,0,4804,blue,true,right,6,41,left,orange,429,0
C43968,13,222930.90000003576,0,0,4804,blue,true,left,88,34,right,orange,375,0
C43968,14,225831.40000003576,1,73,4731,blue,false,left,73,18,right,orange,425,0
C43968,15,228784.70000004768,0,0,4731,blue,true,left,60,25,right,orange,623,0
C43968,16,231920,1,6,4725,blue,true,left,68,6,left,blue,817,0
C43968,17,235254.10000002384,0,0,4725,blue,false,left,48,39,left,blue,612,0
C43968,18,238388.60000002384,1,76,4649,blue,true,left,35,76,left,blue,325,0
C43968,19,241231.60000002384,0,0,4649,blue,true,left,23,85,right,orange,506,0
C43968,20,244258.20000004768,0,0,4649,blue,true,left,54,22,right,orange,415,0
C43968,21,247194.90000003576,0,0,4649,blue,false,right,66,58,right,blue,855,0
C43968,22,250574.60000002384,0,0,4649,blue,true,left,98,41,right,orange,867,0
C43968,23,253953.80000001192,0,0,4649,blue,true,right,58,80,left,orange,383,0
C43968,24,256852.20000004768,1,85,4564,blue,true,left,32,85,left,blue,421,0
C43968,25,259809.40000003576,0,0,4564,blue,false,left,83,15,left,blue,401,0
C43968,26,262727.90000003576,1,16,4548,blue,true,left,18,16,left,blue,369,0
C43968,27,265619.5,0,0,4548,blue,true,right,56,99,left,orange,349,0
C43968,28,268490.90000003576,0,0,4548,blue,true,right,23,75,left,orange,375,0
C43968,29,271382.2000000477,1,18,4530,blue,true,left,68,18,left,blue,444,0
C43968,30,274347.60000002384,1,16,4514,blue,true,right,30,16,right,blue,550,0
C43968,31,277424.2000000477,1,37,4477,blue,true,right,86,37,right,blue,393,0
C43968,32,280349.2000000477,1,44,4433,blue,true,right,47,44,right,blue,357,0
C43968,33,283242.90000003576,1,91,4342,blue,true,right,3,91,right,blue,423,0
C43968,34,286190.3000000119,0,0,4342,blue,false,left,60,14,left,blue,619,0
C43968,35,289324.8000000119,1,84,4258,blue,true,right,54,84,right,blue,917,0
C43968,36,292763.10000002384,0,0,4258,blue,true,right,34,23,left,orange,302,0
C43968,37,295589.60000002384,0,0,4258,blue,true,right,96,28,left,orange,332,0
C43968,38,298451,0,0,4258,blue,false,right,83,94,right,blue,502,0
C43968,39,301487.2000000477,1,86,4172,blue,true,left,63,86,left,blue,521,0
C43968,40,304544.90000003576,0,0,4172,blue,true,right,99,53,left,orange,567,0
C43968,41,307631.3000000119,0,0,4172,blue,true,left,29,91,right,orange,578,0
C43968,42,310731.60000002384,1,64,4108,blue,true,left,88,64,left,blue,319,0
C43968,43,313580.5,0,0,4108,blue,true,left,84,70,right,orange,445,0
C43968,44,316544.8000000119,0,0,4108,blue,false,left,61,88,left,blue,680,0
C43968,45,319742.60000002384,1,43,4065,blue,true,right,61,43,right,blue,500,0
C43968,46,322770.60000002384,0,0,4065,blue,true,right,87,54,left,orange,576,0
C43968,47,325880.5,1,5,4060,blue,false,right,5,90,left,orange,489,0
C43968,48,332899.90000003576,1,44,4016,blue,true,left,71,44,left,blue,1117,0
C43968,49,336539.5,0,0,4016,blue,true,right,42,52,left,orange,998,0
C43968,50,340066.7000000477,0,0,4016,blue,true,left,39,93,right,orange,1038,0
C43968,51,343626.8000000119,0,0,4016,blue,true,right,39,24,left,orange,407,0
C43968,52,346562.7000000477,1,20,3996,blue,false,left,20,10,right,orange,543,0
C43968,53,349640.8000000119,1,85,3911,blue,false,right,85,43,left,orange,488,0
C43968,54,352647.7000000477,1,77,3834,blue,false,right,77,7,left,orange,1002,0
C43968,55,356182.60000002384,1,90,3744,blue,true,right,95,90,right,blue,883,0
C43968,56,359604.8000000119,0,0,3744,blue,true,right,56,7,left,orange,549,0
C43968,57,362677.90000003576,0,0,3744,blue,true,right,50,69,left,orange,572,0
C43968,58,365770.8000000119,0,0,3744,blue,true,left,4,83,right,orange,1007,0
C43968,59,369299.60000002384,1,40,3704,blue,false,right,40,8,left,orange,278,0
C43968,60,372102.60000002384,1,86,3618,blue,true,left,47,86,left,blue,419,0
C43968,61,375053.5,0,0,3618,blue,true,right,15,49,left,orange,780,0
C43968,62,378362.2000000477,0,0,3618,blue,true,left,17,39,right,orange,542,0
C43968,63,381431.60000002384,0,0,3618,blue,false,right,76,97,right,blue,714,0
C43968,64,384659.60000002384,0,0,3618,blue,true,right,73,14,left,orange,485,0
C43968,65,387662.3000000119,0,0,3618,blue,true,left,67,29,right,orange,484,0
C43968,66,390677.8000000119,1,39,3579,blue,true,right,48,39,right,blue,714,0
C43968,67,393922.3000000119,1,99,3480,blue,true,left,30,99,left,blue,486,0
C43968,68,396927.8000000119,1,13,3467,blue,false,left,13,20,right,orange,417,0
C43968,69,399861.90000003576,0,0,3467,blue,true,left,66,59,right,orange,419,0
C43968,70,402792.2000000477,0,0,3467,blue,true,right,20,60,left,orange,482,0
C43968,71,405785.90000003576,0,0,3467,blue,true,right,41,25,left,orange,735,0
C43968,72,409046.7000000477,0,0,3467,blue,false,right,76,70,right,blue,884,0
C43968,73,412450.60000002384,0,0,3467,blue,false,left,73,18,left,blue,759,0
C43968,74,415740.5,0,0,3467,blue,false,right,41,80,right,blue,612,0
C43968,75,418884.7000000477,1,76,3391,blue,true,right,25,76,right,blue,580,0
