Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C46258,1,174697.2000000002,0,0,5000,blue,true,left,44,37,right,orange,820,1
C46258,2,178077.09999999963,0,0,5000,blue,true,right,66,12,left,orange,419,0
C46258,3,181039.5,1,9,4991,blue,true,left,98,9,left,blue,692,0
C46258,4,184298,0,0,4991,blue,false,right,20,91,right,blue,649,0
C46258,5,187497.7999999998,1,8,4983,blue,true,right,28,8,right,blue,799,0
C46258,6,190867.7000000002,0,0,4983,blue,true,left,30,33,right,orange,444,0
C46258,7,193867.59999999963,1,24,4959,blue,true,left,27,24,left,blue,499,0
C46258,8,196936.2000000002,1,58,4901,blue,false,right,58,43,left,orange,1045,0
C46258,9,200555.2000000002,0,0,4901,blue,true,left,72,47,right,orange,666,0
C46258,10,203773,1,44,4857,blue,false,left,44,44,right,orange,896,0
C46258,11,207248.09999999963,1,26,4831,blue,true,right,69,26,right,blue,415,0
C46258,12,210212.09999999963,0,0,4831,blue,true,left,6,41,right,orange,867,0
C46258,13,213646,1,34,4797,blue,true,right,88,34,right,blue,650,0
C46258,14,216873,0,0,4797,blue,false,left,73,18,left,blue,580,0
C46258,15,219998.09999999963,1,25,4772,blue,true,left,60,25,left,blue,625,0
C46258,16,223190,1,6,4766,blue,true,left,68,6,left,blue,85,0
C46258,17,225832.2000000002,0,0,4766,blue,false,left,48,39,left,blue,738,0
C46258,18,229118.2000000002,0,0,4766,blue,true,left,35,76,right,orange,407,0
C46258,19,232087.90000000037,0,0,4766,blue,true,left,23,85,right,orange,482,0
C46258,20,235119.2999999998,1,22,4744,blue,true,right,54,22,right,blue,74,0
C46258,21,237758.09999999963,0,0,4744,blue,false,left,66,58,left,blue,472,0
C46258,22,240788.5,0,0,4744,blue,true,right,98,41,left,orange,544,0
C46258,23,243910,0,0,4744,blue,true,left,58,80,right,orange,361,0
C46258,24,246828.7999999998,0,0,4744,blue,true,left,32,85,right,orange,619,0
C46258,25,249995.2999999998,1,83,4661,blue,false,right,83,15,left,orange,387,0
C46258,26,252947.40000000037,0,0,4661,blue,true,right,18,16,left,orange,490,0
C46258,27,255996.7999999998,0,0,4661,blue,true,right,56,99,left,orange,587,0
C46258,28,259137,0,0,4661,blue,true,left,23,75,right,orange,296,0
C46258,29,261982.2999999998,1,18,4643,blue,true,right,68,18,right,blue,155,0
C46258,30,264703.7999999998,1,16,4627,blue,true,right,30,16,right,blue,1020,0
C46258,31,268269.7000000002,0,0,4627,blue,true,left,86,37,right,orange,355,0
C46258,32,271170.2000000002,0,0,4627,blue,true,right,47,44,left,orange,409,0
C46258,33,274138,1,91,4536,blue,true,right,3,91,right,blue,481,0
C46258,34,277189.9000000004,1,60,4476,blue,false,left,60,14,right,orange,375,0
C46258,35,280126.7999999998,1,84,4392,blue,true,left,54,84,left,blue,327,0
C46258,36,283010,0,0,4392,blue,true,right,34,23,left,orange,582,0
C46258,37,286142.5999999996,0,0,4392,blue,true,right,96,28,left,orange,358,0
C46258,38,289079.7000000002,0,0,4392,blue,false,right,83,94,right,blue,387,0
C46258,39,292014.5,1,86,4306,blue,true,right,63,86,right,blue,529,0
C46258,40,295096.7000000002,1,53,4253,blue,true,right,99,53,right,blue,1156,0
C46258,41,298799.4000000004,0,0,4253,blue,true,right,29,91,left,orange,554,0
C46258,42,301917.0999999996,1,64,4189,blue,true,left,88,64,left,blue,379,0
C46258,43,304856.2999999998,0,0,4189,blue,true,left,84,70,right,orange,557,0
C46258,44,307958.2000000002,1,61,4128,blue,false,right,61,88,left,orange,366,0
C46258,45,310885.5999999996,1,43,4085,blue,true,right,61,43,right,blue,388,0
C46258,46,313827.2000000002,0,0,4085,blue,true,left,87,54,right,orange,709,0
C46258,47,317090.9000000004,0,0,4085,blue,false,right,5,90,right,blue,826,0
