Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C45553,1,169940.33500005025,0,0,5000,blue,true,right,44,37,left,orange,2212,0
C45553,2,174699.93999996223,0,0,5000,blue,true,left,66,12,right,orange,488,0
C45553,3,177742.79000004753,1,9,4991,blue,true,left,98,9,left,blue,467,0
C45553,4,180784.2749999836,0,0,4991,blue,false,left,20,91,left,blue,1483,0
C45553,5,184817.20499997027,1,8,4983,blue,true,left,28,8,left,blue,684,0
C45553,6,188067.55999999586,1,33,4950,blue,true,left,30,33,left,blue,1563,0
C45553,7,192200.3450000193,1,24,4926,blue,true,right,27,24,right,blue,314,0
C45553,8,195081.35999995284,1,58,4868,blue,false,right,58,43,left,orange,474,0
C45553,9,198117.7799999714,0,0,4868,blue,true,left,72,47,right,orange,415,0
C45553,10,201084.07500002068,1,44,4824,blue,false,left,44,44,right,orange,361,0
C45553,11,204019.15499998722,0,0,4824,blue,true,right,69,26,left,orange,414,0
C45553,12,206973.32999994978,1,41,4783,blue,true,left,6,41,left,blue,457,0
C45553,13,210001.63499999326,0,0,4783,blue,true,right,88,34,left,orange,317,0
C45553,14,212861.42500001006,1,73,4710,blue,false,right,73,18,left,orange,340,0
C45553,15,215786.8249999592,0,0,4710,blue,true,right,60,25,left,orange,214,0
C45553,16,218570.11500000954,0,0,4710,blue,true,left,68,6,right,orange,653,0
C45553,17,221781.4350000117,0,0,4710,blue,false,left,48,39,left,blue,632,0
C45553,18,224969.61499995086,0,0,4710,blue,true,left,35,76,right,orange,363,0
C45553,19,227885.64500003122,1,85,4625,blue,true,right,23,85,right,blue,1506,0
C45553,20,231952.9099999927,0,0,4625,blue,true,left,54,22,right,orange,523,0
C45553,21,235020.46000002883,0,0,4625,blue,false,left,66,58,left,blue,357,0
C45553,22,237937.03499995172,0,0,4625,blue,true,left,98,41,right,orange,315,0
C45553,23,240800.4550000187,0,0,4625,blue,true,right,58,80,left,orange,1261,0
C45553,24,244603.25000004377,1,85,4540,blue,true,left,32,85,left,blue,519,0
C45553,25,247687.2399999993,1,83,4457,blue,false,left,83,15,right,orange,551,0
C45553,26,250804.6949999407,0,0,4457,blue,true,right,18,16,left,orange,1489,0
C45553,27,254854.63499999605,1,99,4358,blue,true,left,56,99,left,blue,561,0
