Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C47924,1,141372.70000000298,1,37,4963,blue,true,right,44,37,right,blue,1587,0
C47924,2,145477.20000000298,1,12,4951,blue,true,left,66,12,left,blue,647,0
C47924,3,148656,0,0,4951,blue,true,left,98,9,right,orange,867,0
C47924,4,152055.80000001192,1,20,4931,blue,false,left,20,91,right,orange,804,0
C47924,5,155403.90000000596,0,0,4931,blue,true,left,28,8,right,orange,551,0
C47924,6,158479.20000000298,0,0,4931,blue,true,left,30,33,right,orange,446,0
C47924,7,161469.70000000298,0,0,4931,blue,true,left,27,24,right,orange,428,0
C47924,8,164429.20000000298,1,58,4873,blue,false,left,58,43,right,orange,388,0
C47924,9,167374,0,0,4873,blue,true,right,72,47,left,orange,531,0
C47924,10,170437.30000001192,1,44,4829,blue,false,left,44,44,right,orange,446,0
C47924,11,173414.20000000298,0,0,4829,blue,true,right,69,26,left,orange,455,0
C47924,12,176402.5,0,0,4829,blue,true,left,6,41,right,orange,545,0
C47924,13,179466.40000000596,0,0,4829,blue,true,left,88,34,right,orange,808,0
C47924,14,182811.80000001192,1,73,4756,blue,false,right,73,18,left,orange,505,0
C47924,15,185856.20000000298,0,0,4756,blue,true,right,60,25,left,orange,962,0
C47924,16,189355.5,0,0,4756,blue,true,right,68,6,left,orange,639,0
C47924,17,192531.40000000596,1,48,4708,blue,false,right,48,39,left,orange,897,0
C47924,18,195953.90000000596,0,0,4708,blue,true,left,35,76,right,orange,620,0
C47924,19,199111.90000000596,0,0,4708,blue,true,right,23,85,left,orange,466,0
C47924,20,202103.60000000894,0,0,4708,blue,true,right,54,22,left,orange,542,0
C47924,21,205178.20000000298,1,66,4642,blue,false,right,66,58,left,orange,521,0
C47924,22,208238.90000000596,0,0,4642,blue,true,right,98,41,left,orange,451,0
C47924,23,211215.10000000894,0,0,4642,blue,true,left,58,80,right,orange,943,0
C47924,24,214701.70000000298,0,0,4642,blue,true,right,32,85,left,orange,425,0
C47924,25,217667,1,83,4559,blue,false,right,83,15,left,orange,452,0
C47924,26,220662.40000000596,0,0,4559,blue,true,left,18,16,right,orange,400,0
C47924,27,223599.30000001192,0,0,4559,blue,true,left,56,99,right,orange,520,0
C47924,28,226641,0,0,4559,blue,true,left,23,75,right,orange,511,0
C47924,29,229684.60000000894,0,0,4559,blue,true,right,68,18,left,orange,523,0
C47924,30,232735.60000000894,0,0,4559,blue,true,right,30,16,left,orange,394,0
C47924,31,235647.30000001192,0,0,4559,blue,true,left,86,37,right,orange,657,0
C47924,32,238839.5,0,0,4559,blue,true,left,47,44,right,orange,645,0
C47924,33,242023.40000000596,0,0,4559,blue,true,left,3,91,right,orange,654,0
C47924,34,245207.20000000298,1,60,4499,blue,false,right,60,14,left,orange,479,0
C47924,35,248225.60000000894,0,0,4499,blue,true,left,54,84,right,orange,622,0
C47924,36,251377.5,0,0,4499,blue,true,left,34,23,right,orange,668,0
C47924,37,254579,0,0,4499,blue,true,left,96,28,right,orange,389,0
C47924,38,257500,1,83,4416,blue,false,right,83,94,left,orange,585,0
C47924,39,260615.5,0,0,4416,blue,true,left,63,86,right,orange,510,0
C47924,40,263657.40000000596,0,0,4416,blue,true,right,99,53,left,orange,332,0
C47924,41,266524,0,0,4416,blue,true,left,29,91,right,orange,460,0
C47924,42,269521.3000000119,0,0,4416,blue,true,right,88,64,left,orange,583,0
C47924,43,272636.8000000119,0,0,4416,blue,true,left,84,70,right,orange,504,0
C47924,44,275676.10000000894,1,61,4355,blue,false,left,61,88,right,orange,520,0
C47924,45,278735.60000000894,0,0,4355,blue,true,left,61,43,right,orange,573,0
C47924,46,281852.5,0,0,4355,blue,true,right,87,54,left,orange,539,0
C47924,47,284920.5,1,5,4350,blue,false,right,5,90,left,orange,680,0
C47924,48,297687.700000003,0,0,4350,blue,true,left,71,44,right,orange,4015,1
C47924,49,304227.700000003,0,0,4350,blue,true,right,42,52,left,orange,1326,0
C47924,50,308089.200000003,0,0,4350,blue,true,right,39,93,left,orange,497,0
C47924,51,311118.60000000894,0,0,4350,blue,true,right,39,24,left,orange,326,0
C47924,52,313985,1,20,4330,blue,false,right,20,10,left,orange,524,0
C47924,53,317046.3000000119,1,85,4245,blue,false,right,85,43,left,orange,308,0
C47924,54,319899.5,0,0,4245,blue,false,right,77,7,right,blue,340,0
C47924,55,322780.40000000596,1,90,4155,blue,true,right,95,90,right,blue,312,0
C47924,56,325618.200000003,1,7,4148,blue,true,right,56,7,right,blue,264,0
C47924,57,328416.200000003,0,0,4148,blue,true,right,50,69,left,orange,1089,0
C47924,58,332024.8000000119,0,0,4148,blue,true,left,4,83,right,orange,548,0
C47924,59,335111.3000000119,1,40,4108,blue,false,right,40,8,left,orange,421,0
C47924,60,338069.10000000894,0,0,4108,blue,true,left,47,86,right,orange,916,0
C47924,61,341517,0,0,4108,blue,true,right,15,49,left,orange,519,0
C47924,62,344560.700000003,0,0,4108,blue,true,right,17,39,left,orange,369,0
C47924,63,347461,1,76,4032,blue,false,left,76,97,right,orange,556,0
C47924,64,350545.60000000894,0,0,4032,blue,true,right,73,14,left,orange,485,0
C47924,65,353559.10000000894,0,0,4032,blue,true,right,67,29,left,orange,532,0
C47924,66,356622.10000000894,0,0,4032,blue,true,right,48,39,left,orange,450,0
C47924,67,359598.5,0,0,4032,blue,true,right,30,99,left,orange,454,0
C47924,68,362579.200000003,1,13,4019,blue,false,right,13,20,left,orange,560,0
C47924,69,365669.40000000596,0,0,4019,blue,true,left,66,59,right,orange,473,0
C47924,70,368666.8000000119,0,0,4019,blue,true,right,20,60,left,orange,471,0
C47924,71,371676,0,0,4019,blue,true,left,41,25,right,orange,790,0
