Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C45167,1,188903,0,0,5000,blue,true,left,23,10,right,orange,1827,0
C45167,2,193254,0,0,5000,blue,true,left,45,97,right,orange,964,0
C45167,3,196747,0,0,5000,blue,true,left,54,62,right,orange,1023,0
C45167,4,200304,0,0,5000,blue,false,right,99,16,right,blue,2138,0
C45167,5,204963,0,0,5000,blue,true,left,72,40,right,orange,1047,0
C45167,6,208538,0,0,5000,blue,true,right,98,88,left,orange,1121,0
C45167,7,212192,0,0,5000,blue,true,right,6,54,left,orange,1163,0
C45167,8,215886,0,0,5000,blue,true,right,64,55,left,orange,974,0
C45167,9,219379,1,96,4904,blue,false,right,96,45,left,orange,1578,0
C45167,10,223490,0,0,4904,blue,true,right,28,19,left,orange,586,0
C45167,11,226599,1,26,4878,blue,true,right,95,26,right,blue,1062,0
C45167,12,230189,1,29,4849,blue,true,right,90,29,right,blue,1154,0
C45167,13,233861,0,0,4849,blue,true,left,20,53,right,orange,921,0
C45167,14,237311,0,0,4849,blue,true,right,74,56,left,orange,894,0
C45167,15,240731,0,0,4849,blue,true,right,18,42,left,orange,516,0
C45167,16,243789,0,0,4849,blue,true,left,11,91,right,orange,626,0
C45167,17,246946,1,32,4817,blue,false,left,32,31,right,orange,684,0
C45167,18,250165,0,0,4817,blue,true,left,36,65,right,orange,602,0
C45167,19,253299,1,40,4777,blue,false,left,40,30,right,orange,621,0
C45167,20,256444,0,0,4777,blue,true,left,29,26,right,orange,452,0
C45167,21,259429,1,32,4745,blue,false,left,32,36,right,orange,490,0
C45167,22,262447,0,0,4745,blue,true,left,72,81,right,orange,450,0
C45167,23,265413,0,0,4745,blue,false,left,95,54,left,blue,1692,0
C45167,24,269633,1,40,4705,blue,false,left,40,59,right,orange,672,0
C45167,25,272831,1,29,4676,blue,false,right,29,24,left,orange,627,0
C45167,26,275975,0,0,4676,blue,false,left,60,51,left,blue,1562,0
C45167,27,280072,0,0,4676,blue,false,left,83,65,left,blue,411,0
C45167,28,283011,1,98,4578,blue,true,right,78,98,right,blue,577,0
C45167,29,286106,0,0,4578,blue,false,left,56,51,left,blue,538,0
C45167,30,289166,0,0,4578,blue,false,right,5,20,right,blue,646,0
C45167,31,292341,0,0,4578,blue,false,right,67,2,right,blue,623,0
C45167,32,295485,0,0,4578,blue,false,left,85,84,left,blue,601,0
C45167,33,298608,1,49,4529,blue,true,right,7,49,right,blue,501,0
C45167,34,301636,0,0,4529,blue,false,right,37,47,right,blue,481,0
C45167,35,304640,0,0,4529,blue,false,left,27,91,left,blue,639,0
C45167,36,307818,0,0,4529,blue,false,right,44,42,right,blue,477,0
C45167,37,310811,1,55,4474,blue,true,right,31,55,right,blue,491,0
C45167,38,313844,0,0,4474,blue,false,right,97,70,right,blue,419,0
C45167,39,316796,0,0,4474,blue,false,left,14,9,left,blue,458,0
C45167,40,319792,1,51,4423,blue,true,left,23,51,left,blue,471,0
C45167,41,322795,1,79,4344,blue,true,right,89,79,right,blue,461,0
C45167,42,325791,1,86,4258,blue,true,left,83,86,left,blue,424,0
C45167,43,328758,1,62,4196,blue,true,right,40,62,right,blue,435,0
C45167,44,331718,0,0,4196,blue,true,left,36,23,right,orange,467,0
C45167,45,334713,0,0,4196,blue,true,left,65,61,right,orange,609,0
C45167,46,337862,0,0,4196,blue,true,right,74,67,left,orange,531,0
C45167,47,340924,0,0,4196,blue,true,left,73,41,right,orange,462,0
C45167,48,353446,1,96,4100,blue,false,left,96,54,right,orange,2973,1
C45167,49,358969,0,0,4100,blue,true,left,86,88,right,orange,628,0
C45167,50,362127,0,0,4100,blue,true,right,43,66,left,orange,700,0
C45167,51,365355,0,0,4100,blue,true,right,72,79,left,orange,417,0
C45167,52,368296,1,71,4029,blue,false,left,71,13,right,orange,485,0
C45167,53,371313,0,0,4029,blue,true,right,78,53,left,orange,412,0
C45167,54,374254,0,0,4029,blue,true,left,57,90,right,orange,497,0
C45167,55,377272,1,3,4026,blue,false,left,3,12,right,orange,469,0
C45167,56,380272,0,0,4026,blue,true,left,2,64,right,orange,383,0
C45167,57,383177,0,0,4026,blue,true,right,99,9,left,orange,503,0
C45167,58,386207,0,0,4026,blue,true,right,21,42,left,orange,432,0
C45167,59,389170,0,0,4026,blue,true,right,83,72,left,orange,445,0
C45167,60,392147,0,0,4026,blue,true,left,37,11,right,orange,508,0
C45167,61,395180,1,67,3959,blue,false,right,67,81,left,orange,501,0
C45167,62,398216,0,0,3959,blue,true,right,12,14,left,orange,474,0
C45167,63,401222,1,78,3881,blue,false,right,78,90,left,orange,442,0
C45167,64,404193,1,46,3835,blue,false,left,46,53,right,orange,433,0
C45167,65,407148,0,0,3835,blue,false,left,30,42,left,blue,453,0
C45167,66,410129,0,0,3835,blue,false,right,36,65,right,blue,415,0
C45167,67,413058,0,0,3835,blue,false,right,49,49,right,blue,518,0
C45167,68,416124,0,0,3835,blue,false,right,44,10,right,blue,472,0
C45167,69,419129,0,0,3835,blue,false,right,70,64,right,blue,427,0
C45167,70,422081,0,0,3835,blue,false,left,68,95,left,blue,691,0
C45167,71,425298,0,0,3835,blue,false,right,38,46,right,blue,529,0
C45167,72,428348,0,0,3835,blue,false,left,18,24,left,blue,473,0
C45167,73,431351,0,0,3835,blue,false,left,82,78,left,blue,476,0
C45167,74,434356,0,0,3835,blue,false,right,59,54,right,blue,482,0
C45167,75,437370,0,0,3835,blue,false,right,36,33,right,blue,588,0
C45167,76,440483,1,56,3779,blue,true,left,49,56,left,blue,467,0
C45167,77,443483,0,0,3779,blue,false,left,26,83,left,blue,715,0
C45167,78,446731,0,0,3779,blue,false,right,38,81,right,blue,427,0
C45167,79,449690,0,0,3779,blue,false,left,12,3,left,blue,972,0
C45167,80,453190,0,0,3779,blue,false,right,62,38,right,blue,480,0
C45167,81,456190,0,0,3779,blue,false,left,43,50,left,blue,473,0
C45167,82,459201,0,0,3779,blue,false,left,50,47,left,blue,438,0
C45167,83,462174,1,35,3744,blue,true,right,41,35,right,blue,505,0
C45167,84,465216,0,0,3744,blue,false,right,9,62,right,blue,488,0
C45167,85,468224,0,0,3744,blue,false,left,60,58,left,blue,456,0
C45167,86,471211,0,0,3744,blue,false,left,88,31,left,blue,510,0
C45167,87,474253,0,0,3744,blue,false,left,56,44,left,blue,491,0
C45167,88,477269,1,15,3729,blue,true,left,31,15,left,blue,421,0
C45167,89,480207,0,0,3729,blue,false,left,90,31,left,blue,1114,0
C45167,90,483855,0,0,3729,blue,false,right,80,76,right,blue,635,0
C45167,91,487014,0,0,3729,blue,false,left,78,4,left,blue,453,0
