Quiz_round,2,RESULT:,NumberGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C40815,1,284752.05499999993,1,37,4963,blue,true,right,44,37,right,blue,2313,0
C40815,2,289686.7350000002,0,0,4963,blue,true,left,66,12,right,orange,970,0
C40815,3,293332.67499999964,0,0,4963,blue,true,left,98,9,right,orange,2165,0
C40815,4,298141.94499999937,1,20,4943,blue,false,right,20,91,left,orange,676,0
C40815,5,301510.6649999998,0,0,4943,blue,true,right,28,8,left,orange,636,0
C40815,6,304845.5750000003,0,0,4943,blue,true,right,30,33,left,orange,397,0
C40815,7,307875.42500000016,0,0,4943,blue,true,right,27,24,left,orange,445,0
C40815,8,310981.6949999995,1,58,4885,blue,false,right,58,43,left,orange,604,0
C40815,9,314275.4850000001,0,0,4885,blue,true,left,72,47,right,orange,2395,0
C40815,10,319333.7750000001,1,44,4841,blue,false,right,44,44,left,orange,438,0
C40815,11,322404.8899999998,0,0,4841,blue,true,left,69,26,right,orange,502,0
C40815,12,325575.7199999998,0,0,4841,blue,true,left,6,41,right,orange,392,0
C40815,13,328639.2399999995,0,0,4841,blue,true,right,88,34,left,orange,403,0
C40815,14,331733.0499999998,1,73,4768,blue,false,left,73,18,right,orange,355,0
C40815,15,334767.0449999996,0,0,4768,blue,true,left,60,25,right,orange,525,0
C40815,16,337975.0899999999,0,0,4768,blue,true,left,68,6,right,orange,584,0
C40815,17,341208.8649999996,1,48,4720,blue,false,left,48,39,right,orange,919,0
C40815,18,344786.0499999997,0,0,4720,blue,true,right,35,76,left,orange,504,0
C40815,19,347941.3599999998,0,0,4720,blue,true,left,23,85,right,orange,463,0
C40815,20,351058.43000000005,0,0,4720,blue,true,right,54,22,left,orange,431,0
C40815,21,354140.3300000002,1,66,4654,blue,false,left,66,58,right,orange,631,0
C40815,22,357395.95999999985,0,0,4654,blue,true,right,98,41,left,orange,426,0
C40815,23,360479.6749999996,0,0,4654,blue,true,right,58,80,left,orange,429,0
C40815,24,363572.88999999943,0,0,4654,blue,true,right,32,85,left,orange,456,0
C40815,25,366704.7649999995,0,0,4654,blue,false,right,83,15,right,blue,439,0
C40815,26,369782.1750000003,0,0,4654,blue,true,right,18,16,left,orange,418,0
C40815,27,372804.97000000015,0,0,4654,blue,true,left,56,99,right,orange,384,0
C40815,28,375858.1949999998,0,0,4654,blue,true,right,23,75,left,orange,504,0
C40815,29,378997.155,1,18,4636,blue,true,right,68,18,right,blue,582,0
C40815,30,382293.4699999996,0,0,4636,blue,true,left,30,16,right,orange,1351,0
C40815,31,386267.0049999997,0,0,4636,blue,true,left,86,37,right,orange,613,0
C40815,32,389503.8749999994,0,0,4636,blue,true,left,47,44,right,orange,687,0
C40815,33,392838.24499999994,0,0,4636,blue,true,right,3,91,left,orange,635,0
C40815,34,396073.89499999955,1,60,4576,blue,false,left,60,14,right,orange,664,0
C40815,35,399353.7150000002,0,0,4576,blue,true,right,54,84,left,orange,676,0
C40815,36,402663.96499999973,0,0,4576,blue,true,right,34,23,left,orange,591,0
