Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C40437,1,937872.4299999885,1,37,4963,blue,true,left,44,37,left,blue,1525,0
C40437,2,941935.3899999987,1,12,4951,blue,true,left,66,12,left,blue,1200,0
C40437,3,945682.8499999829,0,0,4951,blue,true,right,98,9,left,orange,722,0
C40437,4,948929.809999885,1,20,4931,blue,false,left,20,91,right,orange,533,0
C40437,5,952009.4449999742,1,8,4923,blue,true,right,28,8,right,blue,1048,0
C40437,6,955595.2850000467,1,33,4890,blue,true,right,30,33,right,blue,571,0
C40437,7,958695.0149999466,0,0,4890,blue,true,right,27,24,left,orange,402,0
C40437,8,961627.9599999543,1,58,4832,blue,false,right,58,43,left,orange,1018,0
C40437,9,965180.960000027,0,0,4832,blue,true,right,72,47,left,orange,319,0
C40437,10,968031.7899999209,1,44,4788,blue,false,right,44,44,left,orange,591,0
C40437,11,971158.8800000027,0,0,4788,blue,true,right,69,26,left,orange,192,0
C40437,12,973869.3349999376,1,41,4747,blue,true,right,6,41,right,blue,227,0
C40437,13,976626.0750000365,1,34,4713,blue,true,right,88,34,right,blue,142,0
C40437,14,979299.7600000817,0,0,4713,blue,false,left,73,18,left,blue,295,0
C40437,15,982140.5299999751,1,25,4688,blue,true,right,60,25,right,blue,194,0
C40437,16,984865.2049999218,1,6,4682,blue,true,right,68,6,right,blue,80,0
C40437,17,987464.910000097,0,0,4682,blue,false,left,48,39,left,blue,253,0
C40437,18,990254.4849999249,1,76,4606,blue,true,right,35,76,right,blue,595,0
C40437,19,993386.7750000209,0,0,4606,blue,true,right,23,85,left,orange,246,0
C40437,20,996154.3149999343,1,22,4584,blue,true,right,54,22,right,blue,397,0
C40437,21,999075.5900000222,1,66,4518,blue,false,left,66,58,right,orange,265,0
C40437,22,1001878.1250000466,0,0,4518,blue,true,left,98,41,right,orange,437,0
C40437,23,1004834.0900000185,1,80,4438,blue,true,left,58,80,left,blue,371,0
C40437,24,1007745.2199999243,0,0,4438,blue,true,right,32,85,left,orange,325,0
C40437,25,1010601.5149999876,1,83,4355,blue,false,left,83,15,right,orange,224,0
C40437,26,1013346.9749998767,1,16,4339,blue,true,right,18,16,right,blue,556,0
C40437,27,1016442.9349999409,1,99,4240,blue,true,right,56,99,right,blue,275,0
C40437,28,1019263.0549999885,0,0,4240,blue,true,left,23,75,right,orange,283,0
C40437,29,1022080.4000000935,1,18,4222,blue,true,left,68,18,left,blue,298,0
C40437,30,1024905.9200000484,1,16,4206,blue,true,left,30,16,left,blue,367,0
C40437,31,1027818.4199999087,0,0,4206,blue,true,right,86,37,left,orange,103,0
C40437,32,1030444.7399999481,1,44,4162,blue,true,right,47,44,right,blue,447,0
C40437,33,1033423.5499999486,0,0,4162,blue,true,right,3,91,left,orange,327,0
C40437,34,1036284.5850000158,0,0,4162,blue,false,right,60,14,right,blue,326,0
C40437,35,1039143.2449999265,0,0,4162,blue,true,right,54,84,left,orange,258,0
C40437,36,1041942.3599999864,0,0,4162,blue,true,left,34,23,right,orange,410,0
C40437,37,1044869.4799998775,1,28,4134,blue,true,right,96,28,right,blue,1245,0
C40437,38,1048639.8050000425,0,0,4134,blue,false,right,83,94,right,blue,242,0
C40437,39,1051411.6299999878,0,0,4134,blue,true,right,63,86,left,orange,307,0
C40437,40,1054255.4099999834,0,0,4134,blue,true,left,99,53,right,orange,284,0
C40437,41,1057072.6550000254,1,91,4043,blue,true,right,29,91,right,blue,1588,0
C40437,42,1061181.9400000386,0,0,4043,blue,true,left,88,64,right,orange,517,0
C40437,43,1064232.46999993,0,0,4043,blue,true,right,84,70,left,orange,271,0
C40437,44,1067029.3850000016,0,0,4043,blue,false,left,61,88,left,blue,1369,0
C40437,45,1070934.9799999036,0,0,4043,blue,true,left,61,43,right,orange,407,0
C40437,46,1073860.875000013,0,0,4043,blue,true,right,87,54,left,orange,813,0
C40437,47,1077201.6499999445,1,5,4038,blue,false,right,5,90,left,orange,753,0
C40437,48,1084510.724999942,0,0,4038,blue,true,left,71,44,right,orange,1215,0
C40437,49,1088271.4499998838,0,0,4038,blue,true,right,42,52,left,orange,446,0
C40437,50,1091258.0750000197,1,93,3945,blue,true,right,39,93,right,blue,321,0
C40437,51,1094110.3850000072,0,0,3945,blue,true,right,39,24,left,orange,332,0
C40437,52,1096979.5949999243,0,0,3945,blue,false,right,20,10,right,blue,93,0
C40437,53,1099605.779999867,1,85,3860,blue,false,right,85,43,left,orange,413,0
C40437,54,1102548.3399999794,0,0,3860,blue,false,right,77,7,right,blue,364,0
C40437,55,1105453.280000016,1,90,3770,blue,true,left,95,90,left,blue,396,0
C40437,56,1108385.5649998877,1,7,3763,blue,true,left,56,7,left,blue,417,0
C40437,57,1111344.245000044,1,69,3694,blue,true,left,50,69,left,blue,1093,0
C40437,58,1114973.1999998912,1,83,3611,blue,true,left,4,83,left,blue,640,0
C40437,59,1118141.3650000468,0,0,3611,blue,false,left,40,8,left,blue,335,0
C40437,60,1120995.1649999712,0,0,3611,blue,true,right,47,86,left,orange,666,0
C40437,61,1124179.865000071,1,49,3562,blue,true,right,15,49,right,blue,350,0
C40437,62,1127056.3199999742,0,0,3562,blue,true,right,17,39,left,orange,221,0
C40437,63,1129808.7700000033,1,76,3486,blue,false,left,76,97,right,orange,474,0
C40437,64,1132817.7100000903,1,14,3472,blue,true,right,73,14,right,blue,553,0
C40437,65,1135908.3249999676,0,0,3472,blue,true,left,67,29,right,orange,453,0
C40437,66,1138880.5700000376,0,0,3472,blue,true,right,48,39,left,orange,407,0
C40437,67,1141818.689999869,0,0,3472,blue,true,left,30,99,right,orange,614,0
C40437,68,1144951.080000028,1,13,3459,blue,false,right,13,20,left,orange,440,0
C40437,69,1147928.21500008,1,59,3400,blue,true,left,66,59,left,blue,568,0
C40437,70,1151025.5799998995,0,0,3400,blue,true,right,20,60,left,orange,262,0
C40437,71,1153833.5849998984,1,25,3375,blue,true,right,41,25,right,blue,366,0
C40437,72,1156740.9699999262,1,76,3299,blue,false,left,76,70,right,orange,834,0
C40437,73,1160115.564999869,1,73,3226,blue,false,left,73,18,right,orange,919,0
C40437,74,1163566.445000004,1,41,3185,blue,false,left,41,80,right,orange,272,0
C40437,75,1166365.3100000229,1,76,3109,blue,true,left,25,76,left,blue,579,0
C40437,76,1169476.8499999773,1,34,3075,blue,false,right,34,52,left,orange,157,0
C40437,77,1172182.209999999,1,30,3045,blue,false,left,30,60,right,orange,151,0
C40437,78,1174868.0700000841,0,0,3045,blue,false,left,91,36,left,blue,1845,0
C40437,79,1179250.0599999912,0,0,3045,blue,false,right,70,59,right,blue,519,0
C40437,80,1182300.0099998899,1,47,2998,blue,true,left,64,47,left,blue,456,0
C40437,81,1185293.0550000165,0,0,2998,blue,false,right,28,44,right,blue,499,0
C40437,82,1188325.2949998714,0,0,2998,blue,false,right,2,80,right,blue,231,0
C40437,83,1191084.9399999715,1,20,2978,blue,false,left,20,39,right,orange,1497,0
C40437,84,1195117.610000074,0,0,2978,blue,false,right,32,61,right,blue,194,0
C40437,85,1197842.3750000075,0,0,2978,blue,false,left,90,61,left,blue,254,0
C40437,86,1200624.0300000645,1,70,2908,blue,true,right,62,70,right,blue,1224,0
C40437,87,1204378.9800000377,0,0,2908,blue,false,right,17,33,right,blue,519,0
C40437,88,1207439.0600000042,1,74,2834,blue,false,left,74,17,right,orange,463,0
C40437,89,1210436.2399999518,0,0,2834,blue,false,right,2,85,right,blue,1616,0
C40437,90,1214586.2799999304,0,0,2834,blue,false,right,39,76,right,blue,253,0
C40437,91,1217368.504999904,1,70,2764,blue,false,left,70,20,right,orange,2664,0
C40437,92,1222569.0500000492,0,0,2764,blue,true,left,24,69,right,orange,2566,0
C40437,93,1227671.1500000674,1,52,2712,blue,true,right,59,52,right,blue,2194,0
C40437,94,1236390.5700000469,1,15,2697,blue,false,left,15,43,right,orange,1048,0
C40437,95,1239972.2199998796,1,34,2663,blue,true,right,50,34,right,blue,1061,0
C40437,96,1243575.3349999432,1,43,2620,blue,false,left,43,48,right,orange,408,0
C40437,97,1246517.5550000276,1,35,2585,blue,true,left,14,35,left,blue,196,0
