Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C41791,1,156193,1,10,4990,blue,true,right,23,10,right,blue,1596,0
C41791,2,160312,1,97,4893,blue,true,right,45,97,right,blue,1309,0
C41791,3,164146,0,0,4893,blue,true,left,54,62,right,orange,1729,0
C41791,4,168390,1,99,4794,blue,false,left,99,16,right,orange,1055,0
C41791,5,171971,1,40,4754,blue,true,right,72,40,right,blue,803,0
C41791,6,175296,0,0,4754,blue,true,left,98,88,right,orange,1341,0
C41791,7,179155,0,0,4754,blue,true,right,6,54,left,orange,769,0
C41791,8,182443,0,0,4754,blue,true,left,64,55,right,orange,673,0
C41791,9,185634,1,96,4658,blue,false,right,96,45,left,orange,643,0
C41791,10,188793,0,0,4658,blue,true,left,28,19,right,orange,820,0
C41791,11,192133,0,0,4658,blue,true,right,95,26,left,orange,728,0
C41791,12,195379,0,0,4658,blue,true,right,90,29,left,orange,842,0
C41791,13,198742,0,0,4658,blue,true,left,20,53,right,orange,679,0
C41791,14,201939,0,0,4658,blue,true,right,74,56,left,orange,795,0
C41791,15,205250,0,0,4658,blue,true,left,18,42,right,orange,578,0
C41791,16,208343,0,0,4658,blue,true,right,11,91,left,orange,725,0
C41791,17,211584,1,32,4626,blue,false,left,32,31,right,orange,629,0
C41791,18,214732,0,0,4626,blue,true,right,36,65,left,orange,601,0
C41791,19,217847,1,40,4586,blue,false,right,40,30,left,orange,535,0
C41791,20,220904,0,0,4586,blue,true,left,29,26,right,orange,670,0
C41791,21,224093,1,32,4554,blue,false,right,32,36,left,orange,694,0
C41791,22,227309,0,0,4554,blue,true,left,72,81,right,orange,769,0
C41791,23,230596,1,95,4459,blue,false,right,95,54,left,orange,625,0
C41791,24,233744,1,40,4419,blue,false,left,40,59,right,orange,1278,0
C41791,25,237544,0,0,4419,blue,false,right,29,24,right,blue,604,0
C41791,26,240661,0,0,4419,blue,false,left,60,51,left,blue,480,0
C41791,27,243655,0,0,4419,blue,false,right,83,65,right,blue,462,0
C41791,28,246637,1,98,4321,blue,true,right,78,98,right,blue,480,0
C41791,29,249639,0,0,4321,blue,false,right,56,51,right,blue,847,0
C41791,30,253007,0,0,4321,blue,false,right,5,20,right,blue,493,0
C41791,31,256018,0,0,4321,blue,false,left,67,2,left,blue,716,0
C41791,32,259252,0,0,4321,blue,false,right,85,84,right,blue,521,0
C41791,33,262292,1,49,4272,blue,true,left,7,49,left,blue,619,0
C41791,34,265432,0,0,4272,blue,false,right,37,47,right,blue,461,0
C41791,35,268409,0,0,4272,blue,false,right,27,91,right,blue,490,0
C41791,36,271417,0,0,4272,blue,false,right,44,42,right,blue,459,0
C41791,37,274394,1,55,4217,blue,true,right,31,55,right,blue,501,0
C41791,38,277416,0,0,4217,blue,false,left,97,70,left,blue,589,0
C41791,39,280519,0,0,4217,blue,false,right,14,9,right,blue,447,0
C41791,40,283483,1,51,4166,blue,true,right,23,51,right,blue,457,0
C41791,41,286462,1,79,4087,blue,true,left,89,79,left,blue,599,0
C41791,42,289583,1,86,4001,blue,true,right,83,86,right,blue,507,0
C41791,43,292622,0,0,4001,blue,true,right,40,62,left,orange,535,0
C41791,44,295675,0,0,4001,blue,true,left,36,23,right,orange,474,0
C41791,45,298669,0,0,4001,blue,true,right,65,61,left,orange,519,0
C41791,46,301715,0,0,4001,blue,true,left,74,67,right,orange,482,0
C41791,47,304721,0,0,4001,blue,true,right,73,41,left,orange,525,0
C41791,48,311770,1,96,3905,blue,false,right,96,54,left,orange,2459,0
C41791,49,316756,0,0,3905,blue,true,right,86,88,left,orange,473,0
