Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C45359,1,180834,0,0,5000,blue,true,right,23,10,left,orange,1716,0
C45359,2,185068,1,97,4903,blue,true,left,45,97,left,blue,975,0
C45359,3,188559,0,0,4903,blue,true,left,54,62,right,orange,622,0
C45359,4,191694.00000000003,1,99,4804,blue,false,left,99,16,right,orange,1406,0
C45359,5,195615,1,40,4764,blue,true,right,72,40,right,blue,869,0
C45359,6,199000,0,0,4764,blue,true,right,98,88,left,orange,796,0
C45359,7,202308,0,0,4764,blue,true,left,6,54,right,orange,936,0
C45359,8,205757,0,0,4764,blue,true,left,64,55,right,orange,664,0
C45359,9,208934,1,96,4668,blue,false,right,96,45,left,orange,727,0
C45359,10,212178,1,19,4649,blue,true,right,28,19,right,blue,804,0
C45359,11,215497,0,0,4649,blue,true,right,95,26,left,orange,691,0
C45359,12,218700.00000000003,0,0,4649,blue,true,left,90,29,right,orange,713,0
C45359,13,221925,0,0,4649,blue,true,left,20,53,right,orange,639,0
C45359,14,225077,0,0,4649,blue,true,left,74,56,right,orange,542,0
C45359,15,228133,0,0,4649,blue,true,left,18,42,right,orange,1224,0
C45359,16,231869,0,0,4649,blue,true,right,11,91,left,orange,831,0
C45359,17,235213,1,32,4617,blue,false,right,32,31,left,orange,776,0
C45359,18,238502,1,65,4552,blue,true,left,36,65,left,blue,1110,0
C45359,19,242127,1,40,4512,blue,false,left,40,30,right,orange,534,0
C45359,20,245178,1,26,4486,blue,true,right,29,26,right,blue,595,0
C45359,21,248289.00000000003,0,0,4486,blue,false,left,32,36,left,blue,437,0
C45359,22,251237,1,81,4405,blue,true,right,72,81,right,blue,1214,0
C45359,23,254969,1,95,4310,blue,false,left,95,54,right,orange,597,0
C45359,24,258083.00000000003,1,40,4270,blue,false,right,40,59,left,orange,834,0
C45359,25,261433,1,29,4241,blue,false,left,29,24,right,orange,764,0
C45359,26,264715.00000000006,0,0,4241,blue,false,right,60,51,right,blue,713,0
C45359,27,267941.00000000006,0,0,4241,blue,false,left,83,65,left,blue,560,0
C45359,28,271015,1,98,4143,blue,true,right,78,98,right,blue,583,0
C45359,29,274115,1,56,4087,blue,false,left,56,51,right,orange,865,0
C45359,30,277495,0,0,4087,blue,false,left,5,20,left,blue,598,0
C45359,31,280605,0,0,4087,blue,false,right,67,2,right,blue,552,0
C45359,32,283669,0,0,4087,blue,false,right,85,84,right,blue,544,0
C45359,33,286726,1,49,4038,blue,true,right,7,49,right,blue,551,0
