Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C42041,1,214326.05999999214,1,10,4990,blue,true,right,23,10,right,blue,1735,0
C42041,2,218593.4099999722,0,0,4990,blue,true,right,45,97,left,orange,517,0
C42041,3,221628.75499995425,0,0,4990,blue,true,right,54,62,left,orange,540,0
C42041,4,224710.27999999933,1,99,4891,blue,false,right,99,16,left,orange,509,0
C42041,5,227771.89999993425,0,0,4891,blue,true,right,72,40,left,orange,744,0
C42041,6,231046.49999993853,0,0,4891,blue,true,right,98,88,left,orange,750,0
C42041,7,234326.57999999356,1,54,4837,blue,true,left,6,54,left,blue,1409,0
C42041,8,238268.14999990165,0,0,4837,blue,true,right,64,55,left,orange,1740,0
C42041,9,242546.91499995533,1,96,4741,blue,false,left,96,45,right,orange,787,0
C42041,10,245879.68000001274,0,0,4741,blue,true,right,28,19,left,orange,1279,0
C42041,11,249689.55000001006,0,0,4741,blue,true,left,95,26,right,orange,630,0
C42041,12,252861.30499991123,0,0,4741,blue,true,right,90,29,left,orange,525,0
C42041,13,255926.8799999263,1,53,4688,blue,true,left,20,53,left,blue,1791,0
C42041,14,260254.0399999125,0,0,4688,blue,true,left,74,56,right,orange,433,0
C42041,15,263218.0849999422,0,0,4688,blue,true,right,18,42,left,orange,534,0
C42041,16,266286.4099999424,0,0,4688,blue,true,right,11,91,left,orange,441,0
C42041,17,269264.74000001326,1,32,4656,blue,false,right,32,31,left,orange,623,0
C42041,18,272431.734999991,0,0,4656,blue,true,right,36,65,left,orange,815,0
C42041,19,275796.5700000059,1,40,4616,blue,false,right,40,30,left,orange,471,0
C42041,20,278800.820000004,0,0,4616,blue,true,right,29,26,left,orange,658,0
C42041,21,281997.23999993876,1,32,4584,blue,false,right,32,36,left,orange,794,0
C42041,22,285343.4600000037,0,0,4584,blue,true,right,72,81,left,orange,1041,0
C42041,23,288904.974999954,1,95,4489,blue,false,left,95,54,right,orange,718,0
C42041,24,292161.33999999147,0,0,4489,blue,false,right,40,59,right,blue,534,0
C42041,25,295236.5849999478,0,0,4489,blue,false,left,29,24,left,blue,526,0
C42041,26,298293.2949999813,0,0,4489,blue,false,right,60,51,right,blue,441,0
C42041,27,301279.9549999181,0,0,4489,blue,false,left,83,65,left,blue,413,0
C42041,28,304236.57999990974,1,98,4391,blue,true,right,78,98,right,blue,383,0
C42041,29,307175.5450000055,0,0,4391,blue,false,right,56,51,right,blue,497,0
C42041,30,310214.79499991983,0,0,4391,blue,false,left,5,20,left,blue,522,0
C42041,31,313275.40499996394,0,0,4391,blue,false,left,67,2,left,blue,453,0
C42041,32,316254.45999996737,0,0,4391,blue,false,right,85,84,right,blue,1302,0
C42041,33,320093.84499990847,0,0,4391,blue,true,left,7,49,right,orange,3116,0
C42041,34,325756.2499999767,0,0,4391,blue,false,right,37,47,right,blue,1611,0
C42041,35,329900.95499996096,0,0,4391,blue,false,right,27,91,right,blue,926,0
C42041,36,333350.289999973,0,0,4391,blue,false,right,44,42,right,blue,1086,0
C42041,37,336976.12999996636,0,0,4391,blue,true,left,31,55,right,orange,692,0
C42041,38,340205.6699999375,0,0,4391,blue,false,right,97,70,right,blue,460,0
C42041,39,343201.7549999291,0,0,4391,blue,false,left,14,9,left,blue,752,0
C42041,40,346480.08000000846,1,51,4340,blue,true,right,23,51,right,blue,402,0
C42041,41,349427.9749999987,1,79,4261,blue,true,left,89,79,left,blue,1229,0
C42041,42,353205.35999990534,0,0,4261,blue,true,left,83,86,right,orange,1373,0
C42041,43,357112.89999994915,0,0,4261,blue,true,right,40,62,left,orange,485,0
C42041,44,360138.44999996945,0,0,4261,blue,true,left,36,23,right,orange,560,0
C42041,45,363246.30499992054,0,0,4261,blue,true,right,65,61,left,orange,1082,0
C42041,46,366869.4649999961,1,67,4194,blue,true,right,74,67,right,blue,552,0
C42041,47,369961.2549999729,0,0,4194,blue,true,right,73,41,left,orange,436,0
C42041,48,376959.1650000075,1,96,4098,blue,false,left,96,54,right,orange,2639,0
C42041,49,382141.9899999164,1,88,4010,blue,true,left,86,88,left,blue,414,0
C42041,50,385105.0749999704,1,66,3944,blue,true,left,43,66,left,blue,487,0
C42041,51,388123.05499997456,0,0,3944,blue,true,right,72,79,left,orange,626,0
C42041,52,391295.8799999906,1,71,3873,blue,false,left,71,13,right,orange,537,0
C42041,53,394366.97500001173,0,0,3873,blue,true,left,78,53,right,orange,585,0
C42041,54,397481.6550000105,1,90,3783,blue,true,left,57,90,left,blue,509,0
C42041,55,400524.57499993034,1,3,3780,blue,false,left,3,12,right,orange,405,0
C42041,56,403481.7649999168,0,0,3780,blue,true,left,2,64,right,orange,516,0
C42041,57,406537.49499993864,0,0,3780,blue,true,left,99,9,right,orange,496,0
C42041,58,409571.3199999882,0,0,3780,blue,true,left,21,42,right,orange,504,0
C42041,59,412607.924999902,0,0,3780,blue,true,right,83,72,left,orange,694,0
C42041,60,415833.2449999871,0,0,3780,blue,true,right,37,11,left,orange,615,0
C42041,61,418990.84999994375,1,67,3713,blue,false,right,67,81,left,orange,491,0
C42041,62,422019.34999995865,0,0,3713,blue,true,left,12,14,right,orange,487,0
C42041,63,425046.72499990556,1,78,3635,blue,false,right,78,90,left,orange,457,0
C42041,64,428044.76499999873,0,0,3635,blue,false,left,46,53,left,blue,725,0
C42041,65,431312.2049999656,0,0,3635,blue,false,right,30,42,right,blue,414,0
C42041,66,434265.0549999671,0,0,3635,blue,false,left,36,65,left,blue,474,0
C42041,67,437279.74999998696,0,0,3635,blue,false,right,49,49,right,blue,943,0
C42041,68,440764.49500001036,1,44,3591,blue,false,right,44,10,left,orange,487,0
C42041,69,443782.0449999999,0,0,3591,blue,false,right,70,64,right,blue,450,0
C42041,70,446774.1799999494,0,0,3591,blue,false,right,68,95,right,blue,569,0
C42041,71,449892.34999998007,0,0,3591,blue,false,left,38,46,left,blue,702,0
C42041,72,453120.9699999308,0,0,3591,blue,false,right,18,24,right,blue,649,0
C42041,73,456305.9999999823,0,0,3591,blue,false,left,82,78,left,blue,676,0
C42041,74,459514.18499997817,0,0,3591,blue,false,left,59,54,left,blue,595,0
C42041,75,462646.92999992985,0,0,3591,blue,false,left,36,33,left,blue,649,0
C42041,76,465838.13499996904,1,56,3535,blue,true,left,49,56,left,blue,564,0
C42041,77,468937.64499993995,0,0,3535,blue,false,right,26,83,right,blue,2211,0
C42041,78,473686.93999992684,0,0,3535,blue,false,left,38,81,left,blue,458,0
C42041,79,476674.12499990314,0,0,3535,blue,false,right,12,3,right,blue,349,0
C42041,80,479563.4699999355,0,0,3535,blue,false,right,62,38,right,blue,439,0
C42041,81,482539.7249999223,0,0,3535,blue,false,left,43,50,left,blue,473,0
C42041,82,485549.0449999925,0,0,3535,blue,false,left,50,47,left,blue,832,0
C42041,83,488920.0899999123,1,35,3500,blue,true,left,41,35,left,blue,496,0
C42041,84,491949.7449999908,0,0,3500,blue,false,left,9,62,left,blue,983,0
C42041,85,495472.4200000055,0,0,3500,blue,false,right,60,58,right,blue,458,0
C42041,86,498473.60999998637,0,0,3500,blue,false,right,88,31,right,blue,2478,0
C42041,87,503487.5549999997,0,0,3500,blue,false,left,56,44,left,blue,1180,0
C42041,88,507202.7199999429,1,15,3485,blue,true,right,31,15,right,blue,1591,0
C42041,89,511332.4449999491,0,0,3485,blue,false,left,90,31,left,blue,428,0
C42041,90,514289.19999999925,0,0,3485,blue,false,right,80,76,right,blue,409,0
C42041,91,517232.405000017,0,0,3485,blue,false,right,78,4,right,blue,580,0
C42041,92,520362.94499994256,0,0,3485,blue,false,right,60,28,right,blue,403,0
C42041,93,523300.65999994986,1,99,3386,blue,true,right,56,99,right,blue,428,0
C42041,94,530274.6399999596,1,31,3355,blue,false,right,31,45,left,orange,1585,0
C42041,95,534407.4049999472,0,0,3355,blue,false,left,55,16,left,blue,1044,0
C42041,96,538002.2299999837,1,89,3266,blue,true,right,12,89,right,blue,540,0
C42041,97,541090.5649999622,1,49,3217,blue,false,right,49,4,left,orange,543,0
C42041,98,544188.9799999772,0,0,3217,blue,false,right,69,12,right,blue,1488,0
C42041,99,548210.3199999547,1,26,3191,blue,true,left,49,26,left,blue,494,0
C42041,100,551242.5999999978,1,75,3116,blue,false,left,75,76,right,orange,624,0
C42041,101,554417.4849999836,1,22,3094,blue,false,right,22,90,left,orange,687,0
C42041,102,557648.6549999099,1,23,3071,blue,true,right,26,23,right,blue,668,0
C42041,103,560863.2799999323,0,0,3071,blue,false,right,11,68,right,blue,472,0
C42041,104,563878.764999914,1,82,2989,blue,true,right,71,82,right,blue,412,0
C42041,105,566826.1799999746,0,0,2989,blue,false,right,86,95,right,blue,571,0
C42041,106,569937.7099999692,0,0,2989,blue,false,right,79,88,right,blue,419,0
C42041,107,572901.2749999529,0,0,2989,blue,false,left,75,40,left,blue,446,0
C42041,108,575879.2449999601,0,0,2989,blue,false,right,11,94,right,blue,450,0
C42041,109,578869.9899999192,0,0,2989,blue,true,right,53,44,left,orange,509,0
C42041,110,581914.7699999157,0,0,2989,blue,false,left,85,17,left,blue,589,0
C42041,111,585038.4149999591,1,32,2957,blue,true,right,85,32,right,blue,442,0
C42041,112,588024.8450000072,0,0,2957,blue,false,left,38,68,left,blue,932,0
C42041,113,591493.3249999303,0,0,2957,blue,false,left,28,93,left,blue,454,0
C42041,114,594489.7749999072,0,0,2957,blue,false,left,13,95,left,blue,424,0
C42041,115,597453.3749999246,0,0,2957,blue,false,right,69,60,right,blue,773,0
C42041,116,600761.7049999535,0,0,2957,blue,true,left,56,95,right,orange,488,0
C42041,117,603779.7849999042,0,0,2957,blue,false,right,2,41,right,blue,435,0
C42041,118,606750.4150000168,0,0,2957,blue,false,left,42,5,left,blue,698,0
C42041,119,609987.22000001,0,0,2957,blue,false,right,44,30,right,blue,571,0
C42041,120,613085.7400000095,0,0,2957,blue,false,left,79,4,left,blue,433,0
C42041,121,616056.3149999361,0,0,2957,blue,false,left,83,87,left,blue,607,0
C42041,122,619201.7500000075,1,59,2898,blue,false,left,59,44,right,orange,761,0
C42041,123,622506.3049999299,1,10,2888,blue,true,left,15,10,left,blue,789,0
C42041,124,625833.2449999871,0,0,2888,blue,false,left,60,15,left,blue,661,0
C42041,125,629035.7049999293,0,0,2888,blue,false,left,73,25,left,blue,486,0
C42041,126,632068.2249999372,0,0,2888,blue,false,left,43,23,left,blue,793,0
C42041,127,635410.5149999959,0,0,2888,blue,false,left,22,87,left,blue,547,0
C42041,128,638502.1999999881,0,0,2888,blue,true,left,27,77,right,orange,522,0
C42041,129,641566.4150000084,0,0,2888,blue,false,right,99,35,right,blue,574,0
C42041,130,644673.5699999845,1,39,2849,blue,true,right,49,39,right,blue,456,0
C42041,131,647676.9749999512,0,0,2849,blue,false,left,83,60,left,blue,632,0
C42041,132,650835.465000011,1,54,2795,blue,true,right,61,54,right,blue,582,0
C42041,133,653959.3950000126,0,0,2795,blue,false,right,82,34,right,blue,922,0
C42041,134,657420.4850000096,0,0,2795,blue,false,left,96,86,left,blue,574,0
C42041,135,660524.754999904,0,0,2795,blue,false,left,65,27,left,blue,533,0
C42041,136,663598.6949999351,0,0,2795,blue,false,right,63,93,right,blue,528,0
C42041,137,666654.5449999394,0,0,2795,blue,false,right,65,40,right,blue,854,0
C42041,138,670042.2649999382,1,7,2788,blue,false,right,7,69,left,orange,465,0
C42041,139,673053.3249999862,1,28,2760,blue,true,left,94,28,left,blue,484,0
C42041,140,676080.2249999251,0,0,2760,blue,false,left,90,4,left,blue,1159,0
