Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C42299,1,146539.07499997877,0,0,5000,blue,true,left,44,37,right,orange,1404,0
C42299,2,150464.83499999158,0,0,5000,blue,true,left,66,12,right,orange,837,0
C42299,3,153831.05500001693,0,0,5000,blue,true,right,98,9,left,orange,912,0
C42299,4,157280.00999998767,1,20,4980,blue,false,right,20,91,left,orange,891,0
C42299,5,160707.9050000175,0,0,4980,blue,true,left,28,8,right,orange,597,0
C42299,6,163828.73499998823,0,0,4980,blue,true,right,30,33,left,orange,754,0
C42299,7,167107.6999999932,1,24,4956,blue,true,left,27,24,left,blue,459,0
C42299,8,170102.10999997798,1,58,4898,blue,false,right,58,43,left,orange,649,0
C42299,9,173294.57999998704,0,0,4898,blue,true,right,72,47,left,orange,556,0
C42299,10,176379.09000000218,1,44,4854,blue,false,left,44,44,right,orange,548,0
C42299,11,179462.0499999728,0,0,4854,blue,true,left,69,26,right,orange,493,0
C42299,12,182479.99999998137,0,0,4854,blue,true,left,6,41,right,orange,610,0
C42299,13,185626.08499999624,0,0,4854,blue,true,left,88,34,right,orange,809,0
C42299,14,188964.77999998024,1,73,4781,blue,false,right,73,18,left,orange,745,0
C42299,15,192243.759999983,0,0,4781,blue,true,left,60,25,right,orange,462,0
C42299,16,195241.54499999713,0,0,4781,blue,true,left,68,6,right,orange,661,0
C42299,17,198433.29499999527,1,48,4733,blue,false,left,48,39,right,orange,712,0
C42299,18,201689.4800000009,0,0,4733,blue,true,right,35,76,left,orange,921,0
C42299,19,205147.17999997083,0,0,4733,blue,true,right,23,85,left,orange,336,0
C42299,20,208011.59000000916,0,0,4733,blue,true,right,54,22,left,orange,431,0
C42299,21,210977.39000001457,1,66,4667,blue,false,right,66,58,left,orange,372,0
C42299,22,213890.3649999993,0,0,4667,blue,true,right,98,41,left,orange,505,0
C42299,23,216929.7549999901,0,0,4667,blue,true,left,58,80,right,orange,751,0
C42299,24,220214.83499999158,0,0,4667,blue,true,left,32,85,right,orange,522,0
C42299,25,223267.60999998078,1,83,4584,blue,false,right,83,15,left,orange,419,0
C42299,26,226219.4100000197,0,0,4584,blue,true,left,18,16,right,orange,604,0
C42299,27,229351.03999997955,0,0,4584,blue,true,right,56,99,left,orange,433,0
C42299,28,232309.69500000356,0,0,4584,blue,true,left,23,75,right,orange,409,0
C42299,29,235255.6249999907,1,18,4566,blue,true,right,68,18,right,blue,656,0
C42299,30,238446.735000005,0,0,4566,blue,true,left,30,16,right,orange,796,0
C42299,31,241768.8499999931,0,0,4566,blue,true,right,86,37,left,orange,578,0
C42299,32,244877.62500002282,0,0,4566,blue,true,left,47,44,right,orange,456,0
C42299,33,247870.3899999964,0,0,4566,blue,true,right,3,91,left,orange,463,0
C42299,34,250865.8150000265,1,60,4506,blue,false,right,60,14,left,orange,818,0
C42299,35,254214.7700000205,0,0,4506,blue,true,right,54,84,left,orange,781,0
C42299,36,257527.47999998974,0,0,4506,blue,true,right,34,23,left,orange,603,0
C42299,37,260662.13999997126,0,0,4506,blue,true,right,96,28,left,orange,656,0
C42299,38,263843.8849999802,0,0,4506,blue,false,right,83,94,right,blue,1356,0
C42299,39,267713.4049999877,0,0,4506,blue,true,right,63,86,left,orange,1040,0
C42299,40,271277.99999999115,0,0,4506,blue,true,right,99,53,left,orange,480,0
C42299,41,274281.0949999839,1,91,4415,blue,true,left,29,91,left,blue,382,0
C42299,42,277195.9049999714,0,0,4415,blue,true,left,88,64,right,orange,423,0
C42299,43,280158.68499997305,1,70,4345,blue,true,left,84,70,left,blue,433,0
C42299,44,283130.5450000218,1,61,4284,blue,false,left,61,88,right,orange,443,0
C42299,45,286105.32500001136,0,0,4284,blue,true,right,61,43,left,orange,416,0
C42299,46,289059.49499999406,0,0,4284,blue,true,right,87,54,left,orange,446,0
C42299,47,292036.69500001706,1,5,4279,blue,false,left,5,90,right,orange,948,0
C42299,48,299554.22499997076,0,0,4279,blue,true,left,71,44,right,orange,1080,0
C42299,49,303168.1300000055,0,0,4279,blue,true,left,42,52,right,orange,597,0
C42299,50,306296.949999989,0,0,4279,blue,true,right,39,93,left,orange,678,0
C42299,51,309508.0949999974,0,0,4279,blue,true,left,39,24,right,orange,442,0
C42299,52,312477.659999975,1,20,4259,blue,false,left,20,10,right,orange,445,0
C42299,53,315461.7399999988,1,85,4174,blue,false,right,85,43,left,orange,408,0
C42299,54,318408.69999997085,1,77,4097,blue,false,right,77,7,left,orange,386,0
C42299,55,321316.34999997914,0,0,4097,blue,true,left,95,90,right,orange,556,0
C42299,56,324407.6149999746,0,0,4097,blue,true,right,56,7,left,orange,463,0
C42299,57,327399.67000001343,0,0,4097,blue,true,left,50,69,right,orange,793,0
C42299,58,330731.7000000039,0,0,4097,blue,true,left,4,83,right,orange,627,0
C42299,59,333892.7799999947,1,40,4057,blue,false,left,40,8,right,orange,745,0
C42299,60,337170.5700000166,0,0,4057,blue,true,right,47,86,left,orange,560,0
C42299,61,340260.5999999796,0,0,4057,blue,true,left,15,49,right,orange,569,0
C42299,62,343358.6200000136,0,0,4057,blue,true,right,17,39,left,orange,684,0
C42299,63,346573.1750000268,1,76,3981,blue,false,left,76,97,right,orange,727,0
C42299,64,349836.6099999985,0,0,3981,blue,true,left,73,14,right,orange,559,0
C42299,65,352921.22000001837,0,0,3981,blue,true,left,67,29,right,orange,740,0
C42299,66,356191.4049999905,0,0,3981,blue,true,left,48,39,right,orange,619,0
C42299,67,359342.4549999763,0,0,3981,blue,true,right,30,99,left,orange,671,0
C42299,68,362539.6850000252,1,13,3968,blue,false,left,13,20,right,orange,2142,0
C42299,69,367210.97000001464,0,0,3968,blue,true,left,66,59,right,orange,599,0
C42299,70,370343.3700000169,0,0,3968,blue,true,left,20,60,right,orange,683,0
C42299,71,373557.82500002533,0,0,3968,blue,true,right,41,25,left,orange,844,0
C42299,72,376947.4400000181,1,76,3892,blue,false,right,76,70,left,orange,556,0
C42299,73,380030.0549999811,1,73,3819,blue,false,right,73,18,left,orange,1703,0
C42299,74,384262.60499999626,1,41,3778,blue,false,right,41,80,left,orange,447,0
C42299,75,387242.42999998387,0,0,3778,blue,true,right,25,76,left,orange,366,0
C42299,76,390128.6550000077,1,34,3744,blue,false,right,34,52,left,orange,464,0
C42299,77,393123.65500000305,1,30,3714,blue,false,left,30,60,right,orange,1233,0
C42299,78,396890.9049999784,0,0,3714,blue,false,left,91,36,left,blue,1075,0
C42299,79,400487.770000007,0,0,3714,blue,false,right,70,59,right,blue,880,0
C42299,80,403899.6299999999,1,47,3667,blue,true,left,64,47,left,blue,490,0
C42299,81,406925.22999999346,1,28,3639,blue,false,right,28,44,left,orange,969,0
C42299,82,410425.5150000099,1,2,3637,blue,false,left,2,80,right,orange,760,0
C42299,83,413727.6950000087,1,20,3617,blue,false,right,20,39,left,orange,427,0
C42299,84,416680.11999997543,1,32,3585,blue,false,left,32,61,right,orange,699,0
C42299,85,419923.5950000002,1,90,3495,blue,false,left,90,61,right,orange,502,0
C42299,86,422967.6299999701,0,0,3495,blue,true,right,62,70,left,orange,420,0
C42299,87,425921.37499997625,1,17,3478,blue,false,right,17,33,left,orange,895,0
C42299,88,429349.9999999767,0,0,3478,blue,false,right,74,17,right,blue,842,0
C42299,89,432727.72999998415,1,2,3476,blue,false,left,2,85,right,orange,591,0
C42299,90,435850.4599999869,1,39,3437,blue,false,left,39,76,right,orange,888,0
C42299,91,439274.58999998635,0,0,3437,blue,false,left,70,20,left,blue,940,0
C42299,92,442747.65999999363,1,69,3368,blue,true,right,24,69,right,blue,430,0
C42299,93,445718.675000011,1,52,3316,blue,true,left,59,52,left,blue,747,0
C42299,94,453009.459999972,1,15,3301,blue,false,right,15,43,left,orange,725,0
C42299,95,456279.9249999807,1,34,3267,blue,true,right,50,34,right,blue,1198,0
C42299,96,460024.6550000156,1,43,3224,blue,false,left,43,48,right,orange,1358,0
C42299,97,463916.7550000129,0,0,3224,blue,true,left,14,35,right,orange,788,0
C42299,98,467224.2049999768,0,0,3224,blue,true,right,12,42,left,orange,480,0
C42299,99,470234.9149999791,0,0,3224,blue,true,left,40,44,right,orange,1644,0
C42299,100,474404.81500001624,0,0,3224,blue,true,left,88,50,right,orange,965,0
C42299,101,477899.9799999874,1,19,3205,blue,true,left,51,19,left,blue,898,0
C42299,102,481327.28999998653,1,59,3146,blue,true,right,44,59,right,blue,903,0
C42299,103,484758.50499997614,1,9,3137,blue,true,left,23,9,left,blue,727,0
C42299,104,488026.32499998435,0,0,3137,blue,true,right,23,76,left,orange,772,0
C42299,105,491324.85999999335,1,47,3090,blue,true,right,94,47,right,blue,1152,0
C42299,106,495023.6450000084,0,0,3090,blue,false,left,67,56,left,blue,1235,0
C42299,107,498794.74500002107,1,16,3074,blue,true,right,50,16,right,blue,1700,0
C42299,108,503032.6299999724,1,7,3067,blue,true,right,83,7,right,blue,745,0
C42299,109,506305.1250000135,1,41,3026,blue,true,left,86,41,left,blue,1185,0
C42299,110,510021.50500001153,1,37,2989,blue,true,right,61,37,right,blue,1135,0
C42299,111,513686.2049999763,0,0,2989,blue,false,right,82,57,right,blue,1280,0
C42299,112,517501.6249999753,0,0,2989,blue,false,right,68,28,right,blue,752,0
C42299,113,520792.7449999843,1,65,2924,blue,false,right,65,76,left,orange,1374,0
C42299,114,524693.0900000152,0,0,2924,blue,false,right,25,19,right,blue,566,0
C42299,115,527794.1199999768,1,67,2857,blue,false,right,67,68,left,orange,1198,0
C42299,116,531515.8999999985,0,0,2857,blue,false,right,82,68,right,blue,1002,0
C42299,117,535062.0549999876,0,0,2857,blue,false,left,88,19,left,blue,753,0
C42299,118,538344.694999978,1,11,2846,blue,true,right,55,11,right,blue,495,0
C42299,119,541375.6849999772,1,36,2810,blue,true,left,74,36,left,blue,756,0
C42299,120,544658.0500000273,0,0,2810,blue,false,left,18,64,left,blue,429,0
C42299,121,547617.4699999974,0,0,2810,blue,false,left,15,3,left,blue,497,0
C42299,122,550638.5950000258,0,0,2810,blue,false,right,91,76,right,blue,988,0
C42299,123,554161.6800000193,0,0,2810,blue,false,right,66,92,right,blue,753,0
C42299,124,557453.4449999919,0,0,2810,blue,false,right,67,14,right,blue,614,0
C42299,125,560593.4850000194,1,77,2733,blue,true,right,11,77,right,blue,714,0
C42299,126,563842.7699999884,0,0,2733,blue,false,left,36,20,left,blue,445,0
C42299,127,566827.5799999828,0,0,2733,blue,false,right,44,61,right,blue,695,0
C42299,128,570050.1199999708,1,4,2729,blue,false,left,4,34,right,orange,924,0
C42299,129,573509.6299999859,0,0,2729,blue,false,right,86,63,right,blue,766,0
C42299,130,576793.0100000231,0,0,2729,blue,false,right,99,43,right,blue,418,0
C42299,131,579741.1050000228,1,56,2673,blue,true,left,95,56,left,blue,631,0
C42299,132,582915.6700000167,0,0,2673,blue,false,right,89,63,right,blue,1019,0
C42299,133,586477.6050000219,1,80,2593,blue,true,left,88,80,left,blue,577,0
C42299,134,589592.4200000009,0,0,2593,blue,false,left,5,10,left,blue,864,0
C42299,135,592980.6600000011,1,80,2513,blue,true,right,35,80,right,blue,754,0
C42299,136,596269.8749999981,0,0,2513,blue,true,left,8,57,right,orange,1150,0
C42299,137,599952.4349999847,0,0,2513,blue,true,left,78,47,right,orange,1056,0
C42299,138,603543.1049999897,0,0,2513,blue,true,left,5,99,right,orange,846,0
C42299,139,606904.915000021,0,0,2513,blue,true,left,62,67,right,orange,1168,0
C42299,140,610594.9949999922,0,0,2513,blue,false,left,95,27,left,blue,708,0
