Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C45731,1,108268,1,37,4963,blue,true,left,44,37,left,blue,1747,0
C45731,2,112555,1,12,4951,blue,true,right,66,12,right,blue,1418,0
C45731,3,116502,0,0,4951,blue,true,left,98,9,right,orange,365,0
C45731,4,119391,1,20,4931,blue,false,right,20,91,left,orange,389,0
C45731,5,122307,0,0,4931,blue,true,right,28,8,left,orange,454,0
C45731,6,125282,0,0,4931,blue,true,right,30,33,left,orange,467,0
C45731,7,128273,0,0,4931,blue,true,left,27,24,right,orange,441,0
C45731,8,131233,1,58,4873,blue,false,right,58,43,left,orange,427,0
C45731,9,134192,0,0,4873,blue,true,right,72,47,left,orange,520,0
C45731,10,137230,1,44,4829,blue,false,left,44,44,right,orange,404,0
C45731,11,140165,0,0,4829,blue,true,left,69,26,right,orange,642,0
C45731,12,143331,0,0,4829,blue,true,right,6,41,left,orange,323,0
C45731,13,146171,0,0,4829,blue,true,right,88,34,left,orange,475,0
C45731,14,149177,1,73,4756,blue,false,left,73,18,right,orange,766,0
C45731,15,152473,0,0,4756,blue,true,right,60,25,left,orange,419,0
C45731,16,155412,0,0,4756,blue,true,right,68,6,left,orange,371,0
C45731,17,158300,1,48,4708,blue,false,right,48,39,left,orange,420,0
C45731,18,161247,0,0,4708,blue,true,right,35,76,left,orange,542,0
C45731,19,164308,0,0,4708,blue,true,left,23,85,right,orange,677,0
C45731,20,167514,0,0,4708,blue,true,right,54,22,left,orange,439,0
C45731,21,170489,1,66,4642,blue,false,left,66,58,right,orange,471,0
C45731,22,173488,1,41,4601,blue,true,left,98,41,left,blue,1423,0
C45731,23,177444,0,0,4601,blue,true,left,58,80,right,orange,572,0
C45731,24,180538,0,0,4601,blue,true,left,32,85,right,orange,435,0
C45731,25,183497,1,83,4518,blue,false,left,83,15,right,orange,358,0
C45731,26,186386,0,0,4518,blue,true,left,18,16,right,orange,335,0
C45731,27,189248,0,0,4518,blue,true,left,56,99,right,orange,253,0
C45731,28,192022,1,75,4443,blue,true,right,23,75,right,blue,405,0
C45731,29,194958,0,0,4443,blue,true,right,68,18,left,orange,337,0
C45731,30,197822,0,0,4443,blue,true,right,30,16,left,orange,341,0
C45731,31,200685,0,0,4443,blue,true,left,86,37,right,orange,404,0
C45731,32,203615,0,0,4443,blue,true,left,47,44,right,orange,299,0
C45731,33,206431,0,0,4443,blue,true,left,3,91,right,orange,385,0
C45731,34,209344,1,60,4383,blue,false,right,60,14,left,orange,410,0
C45731,35,212278,0,0,4383,blue,true,left,54,84,right,orange,365,0
C45731,36,215167,0,0,4383,blue,true,right,34,23,left,orange,404,0
C45731,37,218096,0,0,4383,blue,true,left,96,28,right,orange,263,0
C45731,38,220881,1,83,4300,blue,false,left,83,94,right,orange,349,0
C45731,39,223761,0,0,4300,blue,true,right,63,86,left,orange,403,0
C45731,40,226696,0,0,4300,blue,true,left,99,53,right,orange,349,0
C45731,41,229571,0,0,4300,blue,true,left,29,91,right,orange,468,0
C45731,42,232568,0,0,4300,blue,true,right,88,64,left,orange,438,0
C45731,43,235534,0,0,4300,blue,true,right,84,70,left,orange,667,0
C45731,44,238726,1,61,4239,blue,false,left,61,88,right,orange,401,0
C45731,45,241660,0,0,4239,blue,true,right,61,43,left,orange,405,0
C45731,46,244594,0,0,4239,blue,true,right,87,54,left,orange,415,0
C45731,47,247540,1,5,4234,blue,false,right,5,90,left,orange,374,0
C45731,48,254452,0,0,4234,blue,true,right,71,44,left,orange,1147,0
C45731,49,258131,0,0,4234,blue,true,right,42,52,left,orange,361,0
C45731,50,261014,0,0,4234,blue,true,right,39,93,left,orange,279,0
C45731,51,263818,0,0,4234,blue,true,right,39,24,left,orange,29,0
C45731,52,266374,1,20,4214,blue,false,right,20,10,left,orange,308,0
C45731,53,269205,1,85,4129,blue,false,right,85,43,left,orange,794,0
C45731,54,272528,1,77,4052,blue,false,right,77,7,left,orange,74,0
C45731,55,275129,1,90,3962,blue,true,left,95,90,left,blue,75,0
C45731,56,277731,0,0,3962,blue,true,right,56,7,left,orange,583,0
C45731,57,280838,0,0,3962,blue,true,left,50,69,right,orange,614,0
C45731,58,283978,0,0,3962,blue,true,left,4,83,right,orange,1614,0
C45731,59,348874,1,40,3922,blue,false,left,40,8,right,orange,2456,11
C45731,60,353860,0,0,3922,blue,true,left,47,86,right,orange,1320,0
C45731,61,357707,0,0,3922,blue,true,left,15,49,right,orange,421,0
C45731,62,360657,0,0,3922,blue,true,left,17,39,right,orange,373,0
C45731,63,363547,1,76,3846,blue,false,right,76,97,left,orange,375,0
C45731,64,366446,0,0,3846,blue,true,left,73,14,right,orange,353,0
C45731,65,369327,0,0,3846,blue,true,right,67,29,left,orange,329,0
C45731,66,372184,1,39,3807,blue,true,right,48,39,right,blue,322,0
C45731,67,375032,1,99,3708,blue,true,left,30,99,left,blue,444,0
C45731,68,378003,1,13,3695,blue,false,right,13,20,left,orange,644,0
C45731,69,381178,0,0,3695,blue,true,left,66,59,right,orange,473,0
C45731,70,384174,0,0,3695,blue,true,right,20,60,left,orange,393,0
C45731,71,387089,0,0,3695,blue,true,right,41,25,left,orange,358,0
C45731,72,389964,1,76,3619,blue,false,right,76,70,left,orange,362,0
C45731,73,392855,1,73,3546,blue,false,left,73,18,right,orange,375,0
C45731,74,395757,1,41,3505,blue,false,left,41,80,right,orange,488,0
C45731,75,398770,0,0,3505,blue,true,left,25,76,right,orange,479,0
C45731,76,401773,1,34,3471,blue,false,right,34,52,left,orange,490,0
C45731,77,404790,0,0,3471,blue,false,left,30,60,left,blue,432,0
C45731,78,407741,0,0,3471,blue,false,left,91,36,left,blue,337,0
C45731,79,410598,0,0,3471,blue,false,right,70,59,right,blue,385,0
C45731,80,413506,1,47,3424,blue,true,right,64,47,right,blue,370,0
C45731,81,416408,0,0,3424,blue,false,left,28,44,left,blue,378,0
C45731,82,419318,0,0,3424,blue,false,right,2,80,right,blue,362,0
C45731,83,422210,0,0,3424,blue,false,left,20,39,left,blue,337,0
C45731,84,425069,0,0,3424,blue,false,left,32,61,left,blue,427,0
C45731,85,428018,0,0,3424,blue,false,left,90,61,left,blue,269,0
C45731,86,430813,0,0,3424,blue,true,right,62,70,left,orange,205,0
C45731,87,433542,0,0,3424,blue,false,left,17,33,left,blue,245,0
C45731,88,436313,1,74,3350,blue,false,right,74,17,left,orange,136,0
C45731,89,438977,1,2,3348,blue,false,right,2,85,left,orange,23,0
C45731,90,441534,0,0,3348,blue,false,left,39,76,left,blue,60,0
C45731,91,444112,0,0,3348,blue,false,left,70,20,left,blue,0,0
C45731,92,446637,0,0,3348,blue,true,right,24,69,left,orange,72,0
C45731,93,449235,1,52,3296,blue,true,left,59,52,left,blue,77,0
C45731,94,455843,1,15,3281,blue,false,right,15,43,left,orange,670,0
C45731,95,459033,1,34,3247,blue,true,left,50,34,left,blue,58,0
C45731,96,461616,0,0,3247,blue,false,left,43,48,left,blue,77,0
C45731,97,464216,0,0,3247,blue,true,right,14,35,left,orange,77,0
C45731,98,466816,0,0,3247,blue,true,right,12,42,left,orange,1,0
C45731,99,469342,1,44,3203,blue,true,left,40,44,left,blue,77,0
C45731,100,471948,1,50,3153,blue,true,right,88,50,right,blue,47,0
C45731,101,474518,1,19,3134,blue,true,right,51,19,right,blue,21,0
C45731,102,477066,0,0,3134,blue,true,right,44,59,left,orange,121,0
C45731,103,479709,0,0,3134,blue,true,right,23,9,left,orange,77,0
C45731,104,482311,1,76,3058,blue,true,left,23,76,left,blue,79,0
C45731,105,484925,0,0,3058,blue,true,right,94,47,left,orange,68,0
C45731,106,487526,0,0,3058,blue,false,left,67,56,left,blue,73,0
C45731,107,490128,1,16,3042,blue,true,left,50,16,left,blue,76,0
C45731,108,492731,0,0,3042,blue,true,left,83,7,right,orange,403,0
C45731,109,495657,0,0,3042,blue,true,left,86,41,right,orange,369,0
C45731,110,498554,0,0,3042,blue,true,right,61,37,left,orange,1151,0
C45731,111,502234,1,82,2960,blue,false,left,82,57,right,orange,633,0
C45731,112,505404,1,68,2892,blue,false,right,68,28,left,orange,352,0
C45731,113,508290,1,65,2827,blue,false,left,65,76,right,orange,462,0
C45731,114,511276,1,25,2802,blue,false,left,25,19,right,orange,400,0
C45731,115,514211,1,67,2735,blue,false,left,67,68,right,orange,388,0
C45731,116,517134,0,0,2735,blue,false,right,82,68,right,blue,506,0
C45731,117,520166,1,88,2647,blue,false,left,88,19,right,orange,400,0
C45731,118,523092,0,0,2647,blue,true,left,55,11,right,orange,419,0
C45731,119,526041,0,0,2647,blue,true,right,74,36,left,orange,485,0
C45731,120,529058,1,18,2629,blue,false,left,18,64,right,orange,372,0
