Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C46441,1,590017.099999994,1,10,4990,blue,true,left,23,10,left,blue,2795,0
C46441,2,595363,0,0,4990,blue,true,right,45,97,left,orange,2800,0
C46441,3,600713.3999999762,0,0,4990,blue,true,left,54,62,right,orange,3299,0
C46441,4,606570.2999999821,0,0,4990,blue,false,left,99,16,left,blue,1092,0
C46441,5,610235.599999994,1,40,4950,blue,true,right,72,40,right,blue,1240,0
C46441,6,614055.599999994,1,88,4862,blue,true,right,98,88,right,blue,1213,0
C46441,7,617827.599999994,0,0,4862,blue,true,left,6,54,right,orange,1527,0
C46441,8,621923.3999999762,0,0,4862,blue,true,left,64,55,right,orange,2813,0
C46441,9,627301.599999994,0,0,4862,blue,false,right,96,45,right,blue,1926,0
C46441,10,631792.6999999881,0,0,4862,blue,true,right,28,19,left,orange,1668,0
C46441,11,636019.599999994,1,26,4836,blue,true,right,95,26,right,blue,1089,0
C46441,12,639689.6999999881,1,29,4807,blue,true,left,90,29,left,blue,1404,0
C46441,13,643644.1999999881,0,0,4807,blue,true,right,20,53,left,orange,1520,0
C46441,14,647737.3999999762,0,0,4807,blue,true,left,74,56,right,orange,1087,0
C46441,15,651399.1999999881,0,0,4807,blue,true,right,18,42,left,orange,1009,0
C46441,16,654951,0,0,4807,blue,true,right,11,91,left,orange,701,0
C46441,17,658199.6999999881,1,32,4775,blue,false,left,32,31,right,orange,2290,0
C46441,18,663059.2999999821,0,0,4775,blue,true,left,36,65,right,orange,1390,0
C46441,19,667018.3999999762,1,40,4735,blue,false,right,40,30,left,orange,1799,0
C46441,20,671373,0,0,4735,blue,true,left,29,26,right,orange,1523,0
C46441,21,675457.1999999881,1,32,4703,blue,false,left,32,36,right,orange,1033,0
C46441,22,679025.8999999762,0,0,4703,blue,true,left,72,81,right,orange,1413,0
C46441,23,683002.8999999762,0,0,4703,blue,false,left,95,54,left,blue,979,0
C46441,24,686527,1,40,4663,blue,false,left,40,59,right,orange,871,0
C46441,25,689979.6999999881,1,29,4634,blue,false,left,29,24,right,orange,1253,0
C46441,26,693810.099999994,1,60,4574,blue,false,right,60,51,left,orange,1702,0
C46441,27,698060.599999994,1,83,4491,blue,false,right,83,65,left,orange,949,0
C46441,28,701574.7999999821,0,0,4491,blue,true,right,78,98,left,orange,1285,0
C46441,29,705411.8999999762,1,56,4435,blue,false,left,56,51,right,orange,1296,0
C46441,30,709267.3999999762,1,5,4430,blue,false,left,5,20,right,orange,1231,0
C46441,31,713067.2999999821,0,0,4430,blue,false,right,67,2,right,blue,1215,0
C46441,32,716838.1999999881,1,85,4345,blue,false,right,85,84,left,orange,1643,0
C46441,33,721041.3999999762,0,0,4345,blue,true,left,7,49,right,orange,938,0
C46441,34,724520.5,1,37,4308,blue,false,right,37,47,left,orange,1081,0
C46441,35,728178.099999994,1,27,4281,blue,false,right,27,91,left,orange,940,0
C46441,36,731679.7999999821,1,44,4237,blue,false,right,44,42,left,orange,1652,0
C46441,37,735889.2999999821,0,0,4237,blue,true,left,31,55,right,orange,949,0
C46441,38,739401.2999999821,1,97,4140,blue,false,left,97,70,right,orange,2271,0
C46441,39,744235.7999999821,0,0,4140,blue,false,right,14,9,right,blue,2264,0
C46441,40,749052.6999999881,0,0,4140,blue,true,left,23,51,right,orange,1343,0
C46441,41,752949.8999999762,1,79,4061,blue,true,right,89,79,right,blue,1174,0
C46441,42,756697.2999999821,0,0,4061,blue,true,right,83,86,left,orange,1770,0
C46441,43,761014.7999999821,0,0,4061,blue,true,right,40,62,left,orange,1231,0
C46441,44,764819.7999999821,1,23,4038,blue,true,left,36,23,left,blue,906,0
C46441,45,768294,1,61,3977,blue,true,right,65,61,right,blue,1694,0
C46441,46,772556.8999999762,0,0,3977,blue,true,right,74,67,left,orange,2455,0
C46441,47,777560.099999994,1,41,3936,blue,true,left,73,41,left,blue,1749,0
C46441,48,785890.3999999762,0,0,3936,blue,false,right,96,54,right,blue,943,0
C46441,49,789369.099999994,0,0,3936,blue,true,left,86,88,right,orange,1872,0
C46441,50,793788.1999999881,0,0,3936,blue,true,right,43,66,left,orange,1592,0
C46441,51,797933.5,0,0,3936,blue,true,left,72,79,right,orange,2825,0
C46441,52,803299.8999999762,0,0,3936,blue,false,left,71,13,left,blue,808,0
C46441,53,806668.599999994,1,53,3883,blue,true,right,78,53,right,blue,1446,0
C46441,54,810688.8999999762,0,0,3883,blue,true,right,57,90,left,orange,2016,0
C46441,55,815252.5,1,3,3880,blue,false,right,3,12,left,orange,1057,0
C46441,56,818862.3999999762,0,0,3880,blue,true,left,2,64,right,orange,988,0
C46441,57,822418.6999999881,1,9,3871,blue,true,right,99,9,right,blue,893,0
C46441,58,825875,0,0,3871,blue,true,left,21,42,right,orange,1297,0
C46441,59,829727.2999999821,0,0,3871,blue,true,right,83,72,left,orange,2132,0
C46441,60,834423.6999999881,1,11,3860,blue,true,left,37,11,left,blue,745,0
C46441,61,837737.1999999881,1,67,3793,blue,false,right,67,81,left,orange,1557,0
C46441,62,841850.8999999762,1,14,3779,blue,true,right,12,14,right,blue,665,0
C46441,63,845071.8999999762,1,78,3701,blue,false,right,78,90,left,orange,1186,0
C46441,64,848808,1,46,3655,blue,false,left,46,53,right,orange,1139,0
C46441,65,852503.2999999821,1,30,3625,blue,false,left,30,42,right,orange,1190,0
C46441,66,856275.7999999821,1,36,3589,blue,false,left,36,65,right,orange,1177,0
C46441,67,860014.599999994,1,49,3540,blue,false,right,49,49,left,orange,3683,0
C46441,68,866255.8999999762,0,0,3540,blue,false,right,44,10,right,blue,762,0
C46441,69,869553.8999999762,0,0,3540,blue,false,right,70,64,right,blue,1370,0
C46441,70,873494.2999999821,1,68,3472,blue,false,right,68,95,left,orange,3610,0
C46441,71,879654.6999999881,0,0,3472,blue,false,left,38,46,left,blue,796,0
C46441,72,882999.3999999762,0,0,3472,blue,false,right,18,24,right,blue,1442,0
C46441,73,887000.8999999762,0,0,3472,blue,false,right,82,78,right,blue,1046,0
C46441,74,890616.8999999762,0,0,3472,blue,false,right,59,54,right,blue,1120,0
C46441,75,894280,0,0,3472,blue,false,right,36,33,right,blue,880,0
C46441,76,897718.5,1,56,3416,blue,true,right,49,56,right,blue,822,0
C46441,77,901106.2999999821,1,26,3390,blue,false,left,26,83,right,orange,1597,0
C46441,78,905258.3999999762,1,38,3352,blue,false,right,38,81,left,orange,1291,0
C46441,79,909112.7999999821,0,0,3352,blue,false,right,12,3,right,blue,850,0
