Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C42997,1,99811.29499990493,0,0,5000,blue,true,right,44,37,left,orange,3088,0
C42997,2,105413.72499987483,0,0,5000,blue,true,left,66,12,right,orange,559,0
C42997,3,108488.68499975652,0,0,5000,blue,true,left,98,9,right,orange,697,0
C42997,4,111700.1600000076,1,20,4980,blue,false,right,20,91,left,orange,1285,0
C42997,5,115500.33000018448,1,8,4972,blue,true,right,28,8,right,blue,653,0
C42997,6,118668.479999993,1,33,4939,blue,true,left,30,33,left,blue,652,0
C42997,7,121835.9300000593,1,24,4915,blue,true,left,27,24,left,blue,648,0
C42997,8,125001.72499986365,1,58,4857,blue,false,left,58,43,right,orange,508,0
C42997,9,128027.55500003695,1,47,4810,blue,true,right,72,47,right,blue,542,0
C42997,10,131090.3349998407,1,44,4766,blue,false,left,44,44,right,orange,550,0
C42997,11,134156.9699998945,1,26,4740,blue,true,left,69,26,left,blue,701,0
C42997,12,137374.1799998097,0,0,4740,blue,true,right,6,41,left,orange,840,0
C42997,13,140727.26000007242,0,0,4740,blue,true,left,88,34,right,orange,494,0
C42997,14,143733.80000004545,1,73,4667,blue,false,left,73,18,right,orange,469,0
C42997,15,146719.0999998711,0,0,4667,blue,true,left,60,25,right,orange,485,0
C42997,16,149719.04999995604,0,0,4667,blue,true,left,68,6,right,orange,470,0
C42997,17,152699.69999976456,0,0,4667,blue,false,left,48,39,left,blue,370,0
C42997,18,155585.13499982655,0,0,4667,blue,true,left,35,76,right,orange,442,0
C42997,19,158538.24499994516,0,0,4667,blue,true,left,23,85,right,orange,400,0
C42997,20,161451.2299997732,1,22,4645,blue,true,right,54,22,right,blue,488,0
C42997,21,164456.90000010654,1,66,4579,blue,false,left,66,58,right,orange,1192,0
C42997,22,168164.31999998167,0,0,4579,blue,true,left,98,41,right,orange,511,0
C42997,23,171186.92500004545,0,0,4579,blue,true,left,58,80,right,orange,902,0
C42997,24,174604.04000012204,0,0,4579,blue,true,left,32,85,right,orange,559,0
C42997,25,177674.09500014037,0,0,4579,blue,false,left,83,15,left,blue,483,0
C42997,26,180670.7999999635,1,16,4563,blue,true,left,18,16,left,blue,417,0
C42997,27,183601.4000000432,0,0,4563,blue,true,left,56,99,right,orange,329,0
