Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C43498,1,199591.20000004768,1,10,4990,blue,true,right,23,10,right,blue,1554,0
C43498,2,203703.5,0,0,4990,blue,true,right,45,97,left,orange,789,0
C43498,3,207040.10000002384,0,0,4990,blue,true,left,54,62,right,orange,775,0
C43498,4,210374.80000001192,0,0,4990,blue,false,left,99,16,left,blue,1609,0
C43498,5,214534.40000003576,0,0,4990,blue,true,left,72,40,right,orange,1379,0
C43498,6,218448.5,0,0,4990,blue,true,left,98,88,right,orange,898,0
C43498,7,221891.20000004768,0,0,4990,blue,true,right,6,54,left,orange,723,0
C43498,8,225146.20000004768,0,0,4990,blue,true,right,64,55,left,orange,999,0
C43498,9,228690.90000003576,0,0,4990,blue,false,left,96,45,left,blue,1350,0
C43498,10,232567.90000003576,0,0,4990,blue,true,right,28,19,left,orange,864,0
C43498,11,235972.10000002384,1,26,4964,blue,true,left,95,26,left,blue,1476,0
C43498,12,239984.70000004768,1,29,4935,blue,true,right,90,29,right,blue,1478,0
C43498,13,244007.90000003576,0,0,4935,blue,true,right,20,53,left,orange,803,0
C43498,14,247346.80000001192,0,0,4935,blue,true,right,74,56,left,orange,986,0
C43498,15,250879.70000004768,0,0,4935,blue,true,right,18,42,left,orange,864,0
C43498,16,254289.90000003576,0,0,4935,blue,true,right,11,91,left,orange,721,0
C43498,17,257558.30000001192,1,32,4903,blue,false,right,32,31,left,orange,884,0
C43498,18,260986.20000004768,1,65,4838,blue,true,right,36,65,right,blue,2171,0
C43498,19,265718,1,40,4798,blue,false,left,40,30,right,orange,767,0
C43498,20,269040.90000003576,0,0,4798,blue,true,left,29,26,right,orange,615,0
C43498,21,272197.5,1,32,4766,blue,false,right,32,36,left,orange,710,0
C43498,22,275449.10000002384,1,81,4685,blue,true,right,72,81,right,blue,1332,0
C43498,23,279318.8000000119,0,0,4685,blue,false,left,95,54,left,blue,1138,0
C43498,24,283008.5,0,0,4685,blue,false,left,40,59,left,blue,799,0
C43498,25,286344.5,0,0,4685,blue,false,left,29,24,left,blue,794,0
C43498,26,289686.10000002384,0,0,4685,blue,false,right,60,51,right,blue,1473,0
C43498,27,293683.7000000477,0,0,4685,blue,false,right,83,65,right,blue,887,0
C43498,28,297124.8000000119,1,98,4587,blue,true,right,78,98,right,blue,956,0
