Quiz_round,2,RESULT:,NumberGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C47524,1,202014.2249998171,1,37,4963,blue,true,left,44,37,left,blue,789,0
C47524,2,205329.8899999354,1,12,4951,blue,true,right,66,12,right,blue,690,0
C47524,3,208546.77499993704,0,0,4951,blue,true,right,98,9,left,orange,546,0
C47524,4,211616.80499999784,0,0,4951,blue,false,left,20,91,left,blue,617,0
C47524,5,214760.9999999404,1,8,4943,blue,true,left,28,8,left,blue,510,0
C47524,6,217800.85999984294,0,0,4943,blue,true,left,30,33,right,orange,454,0
C47524,7,220780.61999985948,0,0,4943,blue,true,left,27,24,right,orange,483,0
C47524,8,223791.95999982767,1,58,4885,blue,false,right,58,43,left,orange,1448,0
C47524,9,227765.419999836,0,0,4885,blue,true,right,72,47,left,orange,853,0
C47524,10,231141.92499988712,0,0,4885,blue,false,right,44,44,right,blue,834,0
C47524,11,234502.8249998577,0,0,4885,blue,true,right,69,26,left,orange,811,0
C47524,12,237835.6649999041,0,0,4885,blue,true,left,6,41,right,orange,637,0
C47524,13,240996.78499996662,1,34,4851,blue,true,left,88,34,left,blue,603,0
C47524,14,244124.26499999128,1,73,4778,blue,false,left,73,18,right,orange,417,0
C47524,15,247067.8449999541,1,25,4753,blue,true,left,60,25,left,blue,473,0
C47524,16,250067.92499986477,0,0,4753,blue,true,left,68,6,right,orange,544,0
C47524,17,253134.74499993026,1,48,4705,blue,false,left,48,39,right,orange,785,0
C47524,18,256444.16499999352,1,76,4629,blue,true,left,35,76,left,blue,503,0
C47524,19,259476.69499996118,1,85,4544,blue,true,right,23,85,right,blue,384,0
C47524,20,262383.7849998381,0,0,4544,blue,true,right,54,22,left,orange,439,0
C47524,21,265343.8099999912,0,0,4544,blue,false,left,66,58,left,blue,590,0
C47524,22,268451.5099998098,0,0,4544,blue,true,right,98,41,left,orange,824,0
C47524,23,271798.5349998344,1,80,4464,blue,true,right,58,80,right,blue,443,0
C47524,24,274766.44499995746,0,0,4464,blue,true,right,32,85,left,orange,129,0
C47524,25,277417.51999990083,1,83,4381,blue,false,left,83,15,right,orange,913,0
C47524,26,280859.569999855,0,0,4381,blue,true,right,18,16,left,orange,442,0
C47524,27,283821.6750000138,0,0,4381,blue,true,left,56,99,right,orange,1010,0
C47524,28,287354.2549998965,1,75,4306,blue,true,left,23,75,left,blue,636,0
C47524,29,290517.87499990314,0,0,4306,blue,true,left,68,18,right,orange,625,0
C47524,30,293663.7299999129,1,16,4290,blue,true,right,30,16,right,blue,918,0
C47524,31,297109.6550000366,0,0,4290,blue,true,right,86,37,left,orange,352,0
C47524,32,299985.2749998681,0,0,4290,blue,true,right,47,44,left,orange,575,0
C47524,33,303083.5599999409,1,91,4199,blue,true,right,3,91,right,blue,595,0
C47524,34,306204.25499998964,1,60,4139,blue,false,right,60,14,left,orange,453,0
C47524,35,309189.1749999486,0,0,4139,blue,true,left,54,84,right,orange,60,0
C47524,36,311767.9299998563,1,23,4116,blue,true,left,34,23,left,blue,471,0
C47524,37,314766.04999997653,1,28,4088,blue,true,right,96,28,right,blue,508,0
C47524,38,317800.54999981076,1,83,4005,blue,false,right,83,94,left,orange,413,0
C47524,39,320739.73999987356,0,0,4005,blue,true,left,63,86,right,orange,1582,0
C47524,40,324844.1899998579,0,0,4005,blue,true,right,99,53,left,orange,1700,0
C47524,41,329063.74999997206,0,0,4005,blue,true,right,29,91,left,orange,1583,0
C47524,42,333170.1999998186,0,0,4005,blue,true,left,88,64,right,orange,1531,0
C47524,43,337219.5599998813,0,0,4005,blue,true,left,84,70,right,orange,1132,0
C47524,44,340870.9249999374,1,61,3944,blue,false,right,61,88,left,orange,919,0
C47524,45,344317.62499990873,0,0,3944,blue,true,left,61,43,right,orange,748,0
C47524,46,347582.47999986634,1,54,3890,blue,true,left,87,54,left,blue,1394,0
C47524,47,351502.8150000144,0,0,3890,blue,false,right,5,90,right,blue,686,0
C47524,48,358717.62000001036,0,0,3890,blue,true,right,71,44,left,orange,797,0
C47524,49,362036.80499992333,0,0,3890,blue,true,right,42,52,left,orange,753,0
C47524,50,365312.5399998389,0,0,3890,blue,true,right,39,93,left,orange,717,0
C47524,51,368556.12999992445,0,0,3890,blue,true,right,39,24,left,orange,1255,0
C47524,52,372329.6399998944,1,20,3870,blue,false,right,20,10,left,orange,790,0
C47524,53,375650.05499986,1,85,3785,blue,false,left,85,43,right,orange,500,0
C47524,54,378670.08499987423,1,77,3708,blue,false,right,77,7,left,orange,479,0
C47524,55,381678.5199998412,1,90,3618,blue,true,right,95,90,right,blue,484,0
C47524,56,384692.43499985896,0,0,3618,blue,true,right,56,7,left,orange,655,0
C47524,57,387874.4449999649,0,0,3618,blue,true,left,50,69,right,orange,726,0
C47524,58,391123.0799998157,0,0,3618,blue,true,left,4,83,right,orange,804,0
C47524,59,394450.6349998992,1,40,3578,blue,false,left,40,8,right,orange,510,0
C47524,60,397488.08499984443,1,86,3492,blue,true,left,47,86,left,blue,762,0
C47524,61,400778.79999997094,0,0,3492,blue,true,left,15,49,right,orange,475,0
C47524,62,403776.1649999302,0,0,3492,blue,true,left,17,39,right,orange,758,0
C47524,63,407056.0599998571,1,76,3416,blue,false,right,76,97,left,orange,846,0
C47524,64,410434.3200000003,0,0,3416,blue,true,left,73,14,right,orange,590,0
C47524,65,413546.63500003517,0,0,3416,blue,true,right,67,29,left,orange,722,0
C47524,66,416791.6649999097,0,0,3416,blue,true,left,48,39,right,orange,765,0
C47524,67,420076.23999984935,0,0,3416,blue,true,left,30,99,right,orange,717,0
C47524,68,423316.044999985,1,13,3403,blue,false,right,13,20,left,orange,875,0
C47524,69,426716.54499997385,1,59,3344,blue,true,right,66,59,right,blue,409,0
C47524,70,429653.1749998685,0,0,3344,blue,true,right,20,60,left,orange,459,0
C47524,71,432630.08000003174,0,0,3344,blue,true,right,41,25,left,orange,1044,0
