Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C48537,1,125104,0,0,5000,blue,true,right,44,37,left,orange,1612,0
C48537,2,129248,0,0,5000,blue,true,right,66,12,left,orange,1108,0
C48537,3,132884,1,9,4991,blue,true,right,98,9,right,blue,472,0
C48537,4,135881.80000000075,1,20,4971,blue,false,right,20,91,left,orange,593,0
C48537,5,139006.90000000037,0,0,4971,blue,true,left,28,8,right,orange,693,0
C48537,6,142225,1,33,4938,blue,true,right,30,33,right,blue,1867,0
C48537,7,146627.30000000075,0,0,4938,blue,true,right,27,24,left,orange,440,0
C48537,8,149593.30000000075,0,0,4938,blue,false,left,58,43,left,blue,826,0
C48537,9,152945.30000000075,0,0,4938,blue,true,left,72,47,right,orange,666,0
C48537,10,156135.40000000037,1,44,4894,blue,false,left,44,44,right,orange,1197,0
C48537,11,159862.19999999925,1,26,4868,blue,true,left,69,26,left,blue,493,0
C48537,12,162883.40000000037,1,41,4827,blue,true,right,6,41,right,blue,864,0
C48537,13,166278.59999999963,0,0,4827,blue,true,right,88,34,left,orange,830,0
C48537,14,169637.40000000037,1,73,4754,blue,false,right,73,18,left,orange,1223,0
C48537,15,173389.90000000037,0,0,4754,blue,true,left,60,25,right,orange,1134,0
C48537,16,177049.59999999963,0,0,4754,blue,true,right,68,6,left,orange,922,0
C48537,17,180495.80000000075,1,48,4706,blue,false,left,48,39,right,orange,619,0
C48537,18,183643.40000000037,1,76,4630,blue,true,right,35,76,right,blue,856,0
C48537,19,187042.59999999963,0,0,4630,blue,true,left,23,85,right,orange,584,0
C48537,20,190153.80000000075,0,0,4630,blue,true,left,54,22,right,orange,552,0
C48537,21,193233.90000000037,1,66,4564,blue,false,right,66,58,left,orange,804,0
C48537,22,196581.19999999925,1,41,4523,blue,true,right,98,41,right,blue,552,0
C48537,23,199664.59999999963,0,0,4523,blue,true,right,58,80,left,orange,828,0
C48537,24,203025.19999999925,1,85,4438,blue,true,right,32,85,right,blue,1131,0
C48537,25,206698.40000000037,1,83,4355,blue,false,right,83,15,left,orange,731,0
C48537,26,209969.19999999925,0,0,4355,blue,true,left,18,16,right,orange,659,0
C48537,27,213153,1,99,4256,blue,true,right,56,99,right,blue,916,0
C48537,28,216598.40000000037,1,75,4181,blue,true,left,23,75,left,blue,1038,0
C48537,29,220179.59999999963,0,0,4181,blue,true,left,68,18,right,orange,640,0
C48537,30,228875,0,0,4181,blue,true,left,30,16,right,orange,1846,1
C48537,31,233252.90000000037,1,37,4144,blue,true,left,86,37,left,blue,440,0
C48537,32,236233.40000000037,0,0,4144,blue,true,left,47,44,right,orange,353,0
C48537,33,239117.90000000037,1,91,4053,blue,true,left,3,91,left,blue,392,0
C48537,34,242048.69999999925,0,0,4053,blue,false,right,60,14,right,blue,459,0
C48537,35,245033.5,1,84,3969,blue,true,right,54,84,right,blue,459,0
C48537,36,248035.40000000037,0,0,3969,blue,true,left,34,23,right,orange,352,0
C48537,37,250916.5,0,0,3969,blue,true,left,96,28,right,orange,464,0
C48537,38,253915.5,1,83,3886,blue,false,left,83,94,right,orange,399,0
C48537,39,256854,1,86,3800,blue,true,right,63,86,right,blue,486,0
C48537,40,259888,0,0,3800,blue,true,left,99,53,right,orange,339,0
C48537,41,262758.5,1,91,3709,blue,true,right,29,91,right,blue,383,0
C48537,42,265677.5,1,64,3645,blue,true,left,88,64,left,blue,399,0
C48537,43,268612.4000000004,0,0,3645,blue,true,right,84,70,left,orange,481,0
C48537,44,271621.5999999996,0,0,3645,blue,false,left,61,88,left,blue,422,0
C48537,45,274568.5999999996,0,0,3645,blue,true,right,61,43,left,orange,322,0
C48537,46,277429.30000000075,1,54,3591,blue,true,left,87,54,left,blue,383,0
C48537,47,280352,1,5,3586,blue,false,left,5,90,right,orange,477,0
C48537,48,287378.5999999996,1,44,3542,blue,true,right,71,44,right,blue,825,0
C48537,49,290734.30000000075,0,0,3542,blue,true,right,42,52,left,orange,519,0
C48537,50,293779.4000000004,0,0,3542,blue,true,right,39,93,left,orange,424,0
C48537,51,296727.5,0,0,3542,blue,true,right,39,24,left,orange,397,0
C48537,52,299651.4000000004,0,0,3542,blue,false,left,20,10,left,blue,456,0
C48537,53,302634.19999999925,0,0,3542,blue,false,left,85,43,left,blue,576,0
C48537,54,305734,0,0,3542,blue,false,left,77,7,left,blue,485,0
C48537,55,308748.5,0,0,3542,blue,true,right,95,90,left,orange,511,0
C48537,56,311784.80000000075,1,7,3535,blue,true,left,56,7,left,blue,507,0
C48537,57,314825.19999999925,0,0,3535,blue,true,left,50,69,right,orange,1355,0
C48537,58,318706,1,83,3452,blue,true,right,4,83,right,blue,554,0
C48537,59,321789,1,40,3412,blue,false,left,40,8,right,orange,631,0
C48537,60,324956.5999999996,0,0,3412,blue,true,left,47,86,right,orange,1094,0
C48537,61,328584.69999999925,1,49,3363,blue,true,right,15,49,right,blue,412,0
C48537,62,331533.19999999925,1,39,3324,blue,true,left,17,39,left,blue,373,0
C48537,63,334444,0,0,3324,blue,false,right,76,97,right,blue,513,0
C48537,64,337485.0999999996,0,0,3324,blue,true,left,73,14,right,orange,438,0
C48537,65,340455,0,0,3324,blue,true,left,67,29,right,orange,549,0
C48537,66,343534,1,39,3285,blue,true,right,48,39,right,blue,348,0
C48537,67,346419.80000000075,0,0,3285,blue,true,left,30,99,right,orange,953,0
C48537,68,349908.5999999996,0,0,3285,blue,false,right,13,20,right,blue,599,0
C48537,69,353032.5999999996,1,59,3226,blue,true,right,66,59,right,blue,427,0
C48537,70,355995.4000000004,1,60,3166,blue,true,right,20,60,right,blue,632,0
C48537,71,359167.30000000075,0,0,3166,blue,true,right,41,25,left,orange,453,0
C48537,72,362152.5,1,76,3090,blue,false,right,76,70,left,orange,356,0
C48537,73,365051.80000000075,1,73,3017,blue,false,left,73,18,right,orange,502,0
C48537,74,368090.4000000004,1,41,2976,blue,false,left,41,80,right,orange,459,0
C48537,75,371075.5,1,76,2900,blue,true,left,25,76,left,blue,896,0
C48537,76,374500.0999999996,0,0,2900,blue,false,right,34,52,right,blue,496,0
C48537,77,377525.80000000075,0,0,2900,blue,false,right,30,60,right,blue,632,0
C48537,78,380696,1,91,2809,blue,false,left,91,36,right,orange,460,0
C48537,79,383691.9000000004,1,70,2739,blue,false,left,70,59,right,orange,840,0
C48537,80,387069.4000000004,1,47,2692,blue,true,right,64,47,right,blue,654,0
C48537,81,390259.5,1,28,2664,blue,false,left,28,44,right,orange,472,0
C48537,82,393266.9000000004,1,2,2662,blue,false,left,2,80,right,orange,620,0
C48537,83,396425.19999999925,1,20,2642,blue,false,left,20,39,right,orange,659,0
C48537,84,399618.5999999996,0,0,2642,blue,false,right,32,61,right,blue,458,0
C48537,85,402602.30000000075,1,90,2552,blue,false,left,90,61,right,orange,529,0
C48537,86,405664.4000000004,1,70,2482,blue,true,right,62,70,right,blue,564,0
C48537,87,408759.4000000004,0,0,2482,blue,false,right,17,33,right,blue,885,0
C48537,88,412169.69999999925,1,74,2408,blue,false,left,74,17,right,orange,714,0
C48537,89,415418.69999999925,1,2,2406,blue,false,left,2,85,right,orange,505,0
C48537,90,418463.9000000004,1,39,2367,blue,false,left,39,76,right,orange,381,0
C48537,91,421374.30000000075,0,0,2367,blue,false,right,70,20,right,blue,438,0
C48537,92,424341.19999999925,1,69,2298,blue,true,right,24,69,right,blue,550,0
C48537,93,427424.0999999996,1,52,2246,blue,true,right,59,52,right,blue,596,0
C48537,94,434555.80000000075,1,15,2231,blue,false,left,15,43,right,orange,941,0
C48537,95,438035.19999999925,1,34,2197,blue,true,right,50,34,right,blue,481,0
C48537,96,441050.30000000075,0,0,2197,blue,false,right,43,48,right,blue,564,0
C48537,97,444151,0,0,2197,blue,true,left,14,35,right,orange,620,0
C48537,98,447301.19999999925,1,42,2155,blue,true,right,12,42,right,blue,679,0
C48537,99,450516,1,44,2111,blue,true,right,40,44,right,blue,465,0
