Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C48675,1,198917.4200000125,1,10,4990,blue,true,right,23,10,right,blue,2553,0
C48675,2,204016.38499996625,0,0,4990,blue,true,left,45,97,right,orange,1367,0
C48675,3,207923.32499998156,0,0,4990,blue,true,left,54,62,right,orange,1723,0
C48675,4,212197.71999999648,1,99,4891,blue,false,right,99,16,left,orange,2382,0
C48675,5,217129.71000000834,1,40,4851,blue,true,right,72,40,right,blue,2285,0
C48675,6,221949.50499996776,1,88,4763,blue,true,right,98,88,right,blue,641,0
C48675,7,225123.80499998108,0,0,4763,blue,true,left,6,54,right,orange,2374,0
C48675,8,230026.92500001285,0,0,4763,blue,true,left,64,55,right,orange,550,0
C48675,9,233114.07000001054,0,0,4763,blue,false,left,96,45,left,blue,1955,0
C48675,10,237594.6550000226,1,19,4744,blue,true,right,28,19,right,blue,821,0
C48675,11,240960.98500001244,1,26,4718,blue,true,right,95,26,right,blue,1202,0
C48675,12,244707.56999996956,0,0,4718,blue,true,left,90,29,right,orange,903,0
C48675,13,248161.66500002146,0,0,4718,blue,true,right,20,53,left,orange,695,0
C48675,14,251395.354999986,0,0,4718,blue,true,left,74,56,right,orange,526,0
C48675,15,254471.59999998985,1,42,4676,blue,true,left,18,42,left,blue,594,0
C48675,16,257612.20500001218,1,91,4585,blue,true,left,11,91,left,blue,554,0
C48675,17,260702.91499997256,1,32,4553,blue,false,left,32,31,right,orange,847,0
C48675,18,264098.1250000186,0,0,4553,blue,true,left,36,65,right,orange,429,0
C48675,19,267069.0600000089,1,40,4513,blue,false,left,40,30,right,orange,1065,0
C48675,20,270672.7550000069,0,0,4513,blue,true,left,29,26,right,orange,893,0
C48675,21,274103.77499996684,1,32,4481,blue,false,left,32,36,right,orange,406,0
C48675,22,277028.8500000024,1,81,4400,blue,true,left,72,81,left,blue,424,0
C48675,23,279973.805000016,0,0,4400,blue,false,right,95,54,right,blue,724,0
C48675,24,283214.11499998067,0,0,4400,blue,false,right,40,59,right,blue,1047,0
C48675,25,286790.9900000086,1,29,4371,blue,false,left,29,24,right,orange,994,0
