Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C47163,1,195055,0,0,5000,blue,true,left,44,37,right,orange,1127,0
C47163,2,198730.00000000003,0,0,5000,blue,true,right,66,12,left,orange,438,0
C47163,3,201711,0,0,5000,blue,true,right,98,9,left,orange,482,0
C47163,4,204740,0,0,5000,blue,false,right,20,91,right,blue,1590,0
C47163,5,208873,1,8,4992,blue,true,left,28,8,left,blue,1466,0
C47163,6,212891,1,33,4959,blue,true,right,30,33,right,blue,946,0
C47163,7,216389,0,0,4959,blue,true,right,27,24,left,orange,563,0
C47163,8,219498,1,58,4901,blue,false,left,58,43,right,orange,463,0
C47163,9,222511,0,0,4901,blue,true,left,72,47,right,orange,467,0
C47163,10,225522,1,44,4857,blue,false,left,44,44,right,orange,516,0
C47163,11,228594,0,0,4857,blue,true,right,69,26,left,orange,848,0
C47163,12,231986.00000000003,0,0,4857,blue,true,left,6,41,right,orange,540,0
C47163,13,235069.00000000003,0,0,4857,blue,true,right,88,34,left,orange,501,0
C47163,14,238112,1,73,4784,blue,false,right,73,18,left,orange,1062,0
C47163,15,241727,0,0,4784,blue,true,right,60,25,left,orange,943,0
C47163,16,245212.00000000003,0,0,4784,blue,true,left,68,6,right,orange,724,0
C47163,17,248478,1,48,4736,blue,false,right,48,39,left,orange,578,0
C47163,18,251606,0,0,4736,blue,true,right,35,76,left,orange,719,0
C47163,19,254868,0,0,4736,blue,true,right,23,85,left,orange,590,0
C47163,20,258000,0,0,4736,blue,true,right,54,22,left,orange,499,0
C47163,21,261042.00000000003,1,66,4670,blue,false,left,66,58,right,orange,453,0
C47163,22,264044,0,0,4670,blue,true,left,98,41,right,orange,729,0
C47163,23,267318,0,0,4670,blue,true,right,58,80,left,orange,689,0
C47163,24,270558,0,0,4670,blue,true,right,32,85,left,orange,458,0
C47163,25,273559,1,83,4587,blue,false,right,83,15,left,orange,521,0
C47163,26,276635,1,16,4571,blue,true,right,18,16,right,blue,424,0
C47163,27,279610,1,99,4472,blue,true,left,56,99,left,blue,466,0
C47163,28,282630,1,75,4397,blue,true,left,23,75,left,blue,461,0
C47163,29,285643,0,0,4397,blue,true,right,68,18,left,orange,564,0
C47163,30,288747,0,0,4397,blue,true,right,30,16,left,orange,489,0
C47163,31,291779,0,0,4397,blue,true,left,86,37,right,orange,810,0
C47163,32,295133,0,0,4397,blue,true,left,47,44,right,orange,499,0
C47163,33,298174,0,0,4397,blue,true,right,3,91,left,orange,488,0
C47163,34,301205,1,60,4337,blue,false,right,60,14,left,orange,509,0
C47163,35,304269,0,0,4337,blue,true,right,54,84,left,orange,483,0
C47163,36,307294,0,0,4337,blue,true,right,34,23,left,orange,475,0
C47163,37,310311,0,0,4337,blue,true,right,96,28,left,orange,484,0
C47163,38,313337,1,83,4254,blue,false,right,83,94,left,orange,465,0
C47163,39,316355,1,86,4168,blue,true,left,63,86,left,blue,572,0
C47163,40,319477.00000000006,1,53,4115,blue,true,right,99,53,right,blue,525,0
C47163,41,322550,0,0,4115,blue,true,left,29,91,right,orange,1468,0
