Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C42345,1,227123.89500000063,1,37,4963,blue,true,left,44,37,left,blue,2180,0
C42345,2,231816.48499999937,1,12,4951,blue,true,right,66,12,right,blue,1182,0
C42345,3,235510.7399999979,0,0,4951,blue,true,left,98,9,right,orange,352,0
C42345,4,238371.75500000012,1,20,4931,blue,false,left,20,91,right,orange,390,0
C42345,5,241274.98999999807,1,8,4923,blue,true,right,28,8,right,blue,369,0
C42345,6,244154.07499999856,1,33,4890,blue,true,right,30,33,right,blue,150,0
C42345,7,246814.75499999942,0,0,4890,blue,true,left,27,24,right,orange,232,0
C42345,8,249554.64500000016,0,0,4890,blue,false,right,58,43,right,blue,888,0
C42345,9,252952.1649999988,1,47,4843,blue,true,left,72,47,left,blue,331,0
C42345,10,255795.2550000009,0,0,4843,blue,false,left,44,44,left,blue,231,0
C42345,11,258534.69499999846,1,26,4817,blue,true,right,69,26,right,blue,351,0
C42345,12,261396.91999999923,1,41,4776,blue,true,left,6,41,left,blue,193,0
C42345,13,264101.11499999766,1,34,4742,blue,true,left,88,34,left,blue,342,0
C42345,14,266954.16000000114,0,0,4742,blue,false,left,73,18,left,blue,330,0
C42345,15,269793.3999999986,1,25,4717,blue,true,left,60,25,left,blue,323,0
C42345,16,272626.60499999765,0,0,4717,blue,true,right,68,6,left,orange,330,0
C42345,17,275463.70999999996,1,48,4669,blue,false,left,48,39,right,orange,320,0
C42345,18,278293.7899999997,1,76,4593,blue,true,left,35,76,left,blue,38,0
C42345,19,280843.03999999975,0,0,4593,blue,true,right,23,85,left,orange,119,0
C42345,20,283470.35499999765,0,0,4593,blue,true,right,54,22,left,orange,274,0
C42345,21,286253.07999999856,1,66,4527,blue,false,right,66,58,left,orange,407,0
C42345,22,289170.7949999982,0,0,4527,blue,true,right,98,41,left,orange,240,0
C42345,23,291918.6650000011,1,80,4447,blue,true,left,58,80,left,blue,2198,0
C42345,24,296626.1599999998,0,0,4447,blue,true,right,32,85,left,orange,222,0
C42345,25,299355.8850000008,1,83,4364,blue,false,left,83,15,right,orange,771,0
C42345,26,302637.93000000075,0,0,4364,blue,true,right,18,16,left,orange,546,0
C42345,27,305694.5100000012,0,0,4364,blue,true,right,56,99,left,orange,387,0
C42345,28,308590.0350000011,1,75,4289,blue,true,left,23,75,left,blue,491,0
C42345,29,311591.61999999924,0,0,4289,blue,true,left,68,18,right,orange,380,0
C42345,30,314480.8400000002,1,16,4273,blue,true,left,30,16,left,blue,468,0
C42345,31,317460.0849999988,0,0,4273,blue,true,right,86,37,left,orange,989,0
