Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C45096,1,175826.31499995477,1,37,4963,blue,true,right,44,37,right,blue,2514,0
C45096,2,180923.52499999106,1,12,4951,blue,true,left,66,12,left,blue,979,0
C45096,3,184490.55999994744,1,9,4942,blue,true,left,98,9,left,blue,1404,0
C45096,4,188477.31500002556,1,20,4922,blue,false,right,20,91,left,orange,1944,0
C45096,5,193013.89499998186,1,8,4914,blue,true,right,28,8,right,blue,1161,0
C45096,6,196751.30000000354,0,0,4914,blue,true,left,30,33,right,orange,2157,0
C45096,7,201475.4800000228,0,0,4914,blue,true,left,27,24,right,orange,770,0
C45096,8,204800.17499998212,1,58,4856,blue,false,left,58,43,right,orange,1349,0
C45096,9,208720.7749999361,0,0,4856,blue,true,left,72,47,right,orange,1555,0
C45096,10,212842.949999962,0,0,4856,blue,false,left,44,44,left,blue,3755,0
C45096,11,219152.2249999689,1,26,4830,blue,true,left,69,26,left,blue,1468,0
C45096,12,223197.0699999947,0,0,4830,blue,true,right,6,41,left,orange,2397,0
C45096,13,228162.06000000238,1,34,4796,blue,true,right,88,34,right,blue,1503,0
C45096,14,232247.22999997903,0,0,4796,blue,false,right,73,18,right,blue,1292,0
C45096,15,236099.68500002287,1,25,4771,blue,true,right,60,25,right,blue,1031,0
C45096,16,239694.14999999572,1,6,4765,blue,true,left,68,6,left,blue,674,0
C45096,17,242942.3049999168,1,48,4717,blue,false,right,48,39,left,orange,1531,0
C45096,18,247055.7249999838,0,0,4717,blue,true,right,35,76,left,orange,1041,0
C45096,19,250667.88500000257,1,85,4632,blue,true,left,23,85,left,blue,3189,0
C45096,20,256434.66999998782,1,22,4610,blue,true,right,54,22,right,blue,723,0
C45096,21,259735.83999997936,1,66,4544,blue,false,left,66,58,right,orange,1144,0
C45096,22,263448.45000002533,1,41,4503,blue,true,right,98,41,right,blue,888,0
C45096,23,266927.3849999299,0,0,4503,blue,true,right,58,80,left,orange,980,0
C45096,24,270478.48499997053,0,0,4503,blue,true,left,32,85,right,orange,3219,0
C45096,25,276269.51999997254,0,0,4503,blue,false,left,83,15,left,blue,1022,0
C45096,26,279844.3650000263,1,16,4487,blue,true,left,18,16,left,blue,1202,0
C45096,27,283614.5999999717,0,0,4487,blue,true,right,56,99,left,orange,1022,0
C45096,28,287214.24000000115,0,0,4487,blue,true,left,23,75,right,orange,652,0
C45096,29,290441.14499993157,1,18,4469,blue,true,right,68,18,right,blue,834,0
C45096,30,293850.4749999847,1,16,4453,blue,true,left,30,16,left,blue,659,0
C45096,31,297063.35499999113,1,37,4416,blue,true,left,86,37,left,blue,914,0
C45096,32,300529.2699999409,1,44,4372,blue,true,right,47,44,right,blue,841,0
C45096,33,303931.46499991417,0,0,4372,blue,true,right,3,91,left,orange,570,0
C45096,34,307067.6299999468,0,0,4372,blue,false,left,60,14,left,blue,688,0
C45096,35,310320.18999999855,0,0,4372,blue,true,right,54,84,left,orange,806,0
C45096,36,313690.6650000019,1,23,4349,blue,true,right,34,23,right,blue,939,0
C45096,37,317208.4399999585,1,28,4321,blue,true,left,96,28,left,blue,746,0
C45096,38,320534.0299999807,0,0,4321,blue,false,right,83,94,right,blue,1856,0
C45096,39,324953.37499992456,1,86,4235,blue,true,left,63,86,left,blue,1545,0
C45096,40,329069.9049999239,1,53,4182,blue,true,left,99,53,left,blue,681,0
C45096,41,332343.5449999524,0,0,4182,blue,true,left,29,91,right,orange,1914,0
C45096,42,336832.0999999996,1,64,4118,blue,true,left,88,64,left,blue,1021,0
C45096,43,340436.5149999503,1,70,4048,blue,true,right,84,70,right,blue,701,0
C45096,44,343705.4749999661,0,0,4048,blue,false,left,61,88,left,blue,1214,0
C45096,45,347477.6149999816,1,43,4005,blue,true,left,61,43,left,blue,905,0
C45096,46,350974.7300000163,1,54,3951,blue,true,right,87,54,right,blue,773,0
C45096,47,354320.9749999223,1,5,3946,blue,false,left,5,90,right,orange,711,0
C45096,48,361642.8799999412,0,0,3946,blue,true,left,71,44,right,orange,1387,0
C45096,49,365627.5550000137,0,0,3946,blue,true,left,42,52,right,orange,669,0
C45096,50,368852.5949999457,0,0,3946,blue,true,left,39,93,right,orange,731,0
C45096,51,372136.2649999792,0,0,3946,blue,true,left,39,24,right,orange,977,0
C45096,52,375675.94999994617,0,0,3946,blue,false,left,20,10,left,blue,1593,0
C45096,53,379839.39500001725,1,85,3861,blue,false,right,85,43,left,orange,1949,0
C45096,54,384358.72499994,0,0,3861,blue,false,right,77,7,right,blue,801,0
C45096,55,387713.754999917,1,90,3771,blue,true,left,95,90,left,blue,867,0
C45096,56,391156.6950000124,1,7,3764,blue,true,right,56,7,right,blue,509,0
C45096,57,394246.4700000128,0,0,3764,blue,true,left,50,69,right,orange,1249,0
C45096,58,398056.1400000006,0,0,3764,blue,true,right,4,83,left,orange,605,0
