Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C42067,1,183684.48500000022,1,37,4963,blue,true,right,44,37,right,blue,3401,0
C42067,2,189652.16999999984,1,12,4951,blue,true,right,66,12,right,blue,1497,0
C42067,3,193733.83999999988,1,9,4942,blue,true,left,98,9,left,blue,1393,0
C42067,4,197706.86000000022,0,0,4942,blue,false,left,20,91,left,blue,1409,0
C42067,5,201669.83500000014,0,0,4942,blue,true,right,28,8,left,orange,1530,0
C42067,6,205740.01499999987,0,0,4942,blue,true,right,30,33,left,orange,1080,0
C42067,7,209385.5450000001,0,0,4942,blue,true,left,27,24,right,orange,1590,0
C42067,8,213552.61999999994,0,0,4942,blue,false,left,58,43,left,blue,1942,0
C42067,9,218060.08999999994,1,47,4895,blue,true,left,72,47,left,blue,2068,0
C42067,10,222692.55500000008,0,0,4895,blue,false,left,44,44,left,blue,1012,0
C42067,11,226257.7500000002,0,0,4895,blue,true,left,69,26,right,orange,1130,0
C42067,12,229931.2500000001,0,0,4895,blue,true,left,6,41,right,orange,1891,0
C42067,13,234381.16500000024,0,0,4895,blue,true,right,88,34,left,orange,1574,0
C42067,14,238498.51500000022,0,0,4895,blue,false,left,73,18,left,blue,1915,0
C42067,15,242968.56500000012,0,0,4895,blue,true,right,60,25,left,orange,1463,0
C42067,16,247001.65500000003,0,0,4895,blue,true,left,68,6,right,orange,1900,0
C42067,17,251465.03500000018,0,0,4895,blue,false,right,48,39,right,blue,1887,0
C42067,18,255913.64999999997,0,0,4895,blue,true,left,35,76,right,orange,1896,0
C42067,19,260382.81000000006,1,85,4810,blue,true,left,23,85,left,blue,1977,0
C42067,20,264965.7649999999,1,22,4788,blue,true,left,54,22,left,blue,992,0
C42067,21,268536.04,1,66,4722,blue,false,left,66,58,right,orange,457,0
C42067,22,271574.10500000016,1,41,4681,blue,true,right,98,41,right,blue,1037,0
C42067,23,275158.5100000002,1,80,4601,blue,true,right,58,80,right,blue,528,0
C42067,24,278282.51,1,85,4516,blue,true,right,32,85,right,blue,681,0
C42067,25,281558.6750000002,1,83,4433,blue,false,right,83,15,left,orange,464,0
C42067,26,284577.7699999999,0,0,4433,blue,true,right,18,16,left,orange,534,0
C42067,27,287692.19999999995,0,0,4433,blue,true,right,56,99,left,orange,612,0
C42067,28,290842.22499999986,1,75,4358,blue,true,right,23,75,right,blue,465,0
C42067,29,293875.3999999999,1,18,4340,blue,true,left,68,18,left,blue,479,0
C42067,30,296939.3399999999,0,0,4340,blue,true,right,30,16,left,orange,429,0
C42067,31,299958.705,0,0,4340,blue,true,left,86,37,right,orange,457,0
C42067,32,302968.35999999987,0,0,4340,blue,true,right,47,44,left,orange,420,0
C42067,33,305984.70499999984,1,91,4249,blue,true,right,3,91,right,blue,434,0
C42067,34,309011.8299999999,0,0,4249,blue,false,left,60,14,left,blue,499,0
C42067,35,312085.345,1,84,4165,blue,true,left,54,84,left,blue,1052,0
C42067,36,315725.7800000002,1,23,4142,blue,true,right,34,23,right,blue,468,0
C42067,37,318798.82499999984,0,0,4142,blue,true,right,96,28,left,orange,420,0
C42067,38,321770.08000000025,1,83,4059,blue,false,left,83,94,right,orange,539,0
C42067,39,324914.6700000001,0,0,4059,blue,true,right,63,86,left,orange,439,0
C42067,40,327925.4300000002,1,53,4006,blue,true,left,99,53,left,blue,1443,0
C42067,41,331934.3750000003,0,0,4006,blue,true,left,29,91,right,orange,423,0
C42067,42,334917.51000000024,0,0,4006,blue,true,left,88,64,right,orange,1807,0
C42067,43,339295.67,1,70,3936,blue,true,right,84,70,right,blue,1250,0
C42067,44,343117.13499999995,0,0,3936,blue,false,left,61,88,left,blue,603,0
C42067,45,346294.78000000014,1,43,3893,blue,true,right,61,43,right,blue,384,0
C42067,46,349289.4900000001,0,0,3893,blue,true,left,87,54,right,orange,487,0
C42067,47,352355.1700000003,1,5,3888,blue,false,left,5,90,right,orange,465,0
C42067,48,359438.91500000015,1,44,3844,blue,true,left,71,44,left,blue,2209,0
C42067,49,364270.89000000025,0,0,3844,blue,true,left,42,52,right,orange,427,0
C42067,50,367254.10999999987,1,93,3751,blue,true,right,39,93,right,blue,247,0
C42067,51,370092.52000000014,1,24,3727,blue,true,right,39,24,right,blue,425,0
C42067,52,373095.4750000001,0,0,3727,blue,false,right,20,10,right,blue,343,0
C42067,53,376005.48500000016,1,85,3642,blue,false,left,85,43,right,orange,870,0
C42067,54,379457.2699999999,0,0,3642,blue,false,right,77,7,right,blue,402,0
C42067,55,382450.02000000025,0,0,3642,blue,true,right,95,90,left,orange,1160,0
C42067,56,386136.9450000002,0,0,3642,blue,true,left,56,7,right,orange,469,0
C42067,57,389180.6850000003,0,0,3642,blue,true,right,50,69,left,orange,1405,0
C42067,58,393152.8699999999,0,0,3642,blue,true,left,4,83,right,orange,1117,0
C42067,59,396825.62000000005,1,40,3602,blue,false,left,40,8,right,orange,1328,0
C42067,60,400741.4199999998,1,86,3516,blue,true,right,47,86,right,blue,1469,0
C42067,61,404828.5700000001,1,49,3467,blue,true,left,15,49,left,blue,1440,0
C42067,62,408836.17499999993,1,39,3428,blue,true,left,17,39,left,blue,1055,0
C42067,63,412466.6750000001,1,76,3352,blue,false,right,76,97,left,orange,604,0
C42067,64,415683.81,1,14,3338,blue,true,right,73,14,right,blue,470,0
C42067,65,418709.55000000005,1,29,3309,blue,true,left,67,29,left,blue,674,0
C42067,66,421974.745,1,39,3270,blue,true,right,48,39,right,blue,503,0
C42067,67,425100.46999999986,0,0,3270,blue,true,right,30,99,left,orange,534,0
C42067,68,428205.98999999993,0,0,3270,blue,false,left,13,20,left,blue,776,0
C42067,69,431522.58500000014,0,0,3270,blue,true,right,66,59,left,orange,745,0
C42067,70,434852.4000000002,0,0,3270,blue,true,right,20,60,left,orange,830,0
C42067,71,438230.0399999999,1,25,3245,blue,true,left,41,25,left,blue,932,0
C42067,72,441783.5049999999,0,0,3245,blue,false,right,76,70,right,blue,1206,0
C42067,73,445561.07999999996,0,0,3245,blue,false,right,73,18,right,blue,909,0
C42067,74,449039.63999999996,0,0,3245,blue,false,left,41,80,left,blue,612,0
C42067,75,452251.92500000005,0,0,3245,blue,true,left,25,76,right,orange,1313,0
C42067,76,456166.5200000002,0,0,3245,blue,false,right,34,52,right,blue,2042,0
C42067,77,460783.13000000024,0,0,3245,blue,false,left,30,60,left,blue,2480,0
C42067,78,465853.63499999995,0,0,3245,blue,false,right,91,36,right,blue,1835,0
C42067,79,470257.52999999985,1,70,3175,blue,false,right,70,59,left,orange,1801,0
C42067,80,474658.915,0,0,3175,blue,true,right,64,47,left,orange,897,0
C42067,81,478160.0050000002,1,28,3147,blue,false,left,28,44,right,orange,1565,0
C42067,82,482284.6749999999,1,2,3145,blue,false,left,2,80,right,orange,1582,0
C42067,83,486456.8650000001,1,20,3125,blue,false,right,20,39,left,orange,1729,0
C42067,84,490765.58999999997,0,0,3125,blue,false,left,32,61,left,blue,1370,0
C42067,85,494682.84500000026,1,90,3035,blue,false,right,90,61,left,orange,1715,0
C42067,86,498959.28,0,0,3035,blue,true,right,62,70,left,orange,1065,0
C42067,87,502589.5300000002,0,0,3035,blue,false,left,17,33,left,blue,1610,0
C42067,88,506757.885,0,0,3035,blue,false,right,74,17,right,blue,1728,0
C42067,89,511084.04999999993,1,2,3033,blue,false,left,2,85,right,orange,1188,0
C42067,90,514863.49999999994,1,39,2994,blue,false,left,39,76,right,orange,1599,0
C42067,91,519020.08999999997,1,70,2924,blue,false,right,70,20,left,orange,882,0
C42067,92,522512.7050000001,0,0,2924,blue,true,left,24,69,right,orange,1042,0
C42067,93,526083.7099999998,1,52,2872,blue,true,right,59,52,right,blue,1709,0
C42067,94,534381.8900000001,1,15,2857,blue,false,right,15,43,left,orange,1024,0
C42067,95,537987.795,1,34,2823,blue,true,right,50,34,right,blue,1182,0
C42067,96,541741.8750000001,0,0,2823,blue,false,left,43,48,left,blue,591,0
C42067,97,544907.9000000001,1,35,2788,blue,true,left,14,35,left,blue,1330,0
C42067,98,548794.5600000003,0,0,2788,blue,true,right,12,42,left,orange,814,0
C42067,99,552177.1250000001,1,44,2744,blue,true,left,40,44,left,blue,1431,0
C42067,100,556181.6050000002,1,50,2694,blue,true,left,88,50,left,blue,800,0
