Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C43058,1,177016.1150000058,0,0,5000,blue,true,left,44,37,right,orange,2024,0
C43058,2,181550.5599998869,0,0,5000,blue,true,left,66,12,right,orange,1098,0
C43058,3,185158.29999977723,0,0,5000,blue,true,right,98,9,left,orange,570,0
C43058,4,188239.25000010058,1,20,4980,blue,false,right,20,91,left,orange,905,0
C43058,5,191656.42499970272,0,0,4980,blue,true,left,28,8,right,orange,953,0
C43058,6,195118.47499990836,0,0,4980,blue,true,left,30,33,right,orange,834,0
C43058,7,198461.8250001222,0,0,4980,blue,true,right,27,24,left,orange,754,0
C43058,8,201725.36499984562,1,58,4922,blue,false,left,58,43,right,orange,635,0
C43058,9,204869.91999996826,0,0,4922,blue,true,left,72,47,right,orange,780,0
C43058,10,208156.02499991655,1,44,4878,blue,false,right,44,44,left,orange,956,0
C43058,11,211622.59500008076,0,0,4878,blue,true,right,69,26,left,orange,634,0
C43058,12,214766.58499985933,0,0,4878,blue,true,left,6,41,right,orange,883,0
C43058,13,218157.9049997963,0,0,4878,blue,true,right,88,34,left,orange,506,0
C43058,14,221172.76499979198,1,73,4805,blue,false,left,73,18,right,orange,659,0
C43058,15,224341.54499974102,0,0,4805,blue,true,right,60,25,left,orange,378,0
C43058,16,227229.58000004292,0,0,4805,blue,true,right,68,6,left,orange,619,0
C43058,17,230359.2749997042,1,48,4757,blue,false,left,48,39,right,orange,1049,0
C43058,18,233917.324999813,0,0,4757,blue,true,right,35,76,left,orange,955,0
C43058,19,237381.19000010192,0,0,4757,blue,true,left,23,85,right,orange,635,0
C43058,20,240525.49999998882,0,0,4757,blue,true,left,54,22,right,orange,1091,0
C43058,21,244123.9799996838,1,66,4691,blue,false,right,66,58,left,orange,723,0
C43058,22,247357.02499980107,0,0,4691,blue,true,right,98,41,left,orange,579,0
C43058,23,250443.8000000082,0,0,4691,blue,true,left,58,80,right,orange,595,0
C43058,24,253549.51500007883,0,0,4691,blue,true,left,32,85,right,orange,467,0
