Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C41409,1,235546.399999992,1,10,4990,blue,true,left,23,10,left,blue,911,0
C41409,2,239006.5000000177,0,0,4990,blue,true,right,45,97,left,orange,1485,0
C41409,3,243027.50000008382,0,0,4990,blue,true,left,54,62,right,orange,2176,0
C41409,4,247743.00000001676,0,0,4990,blue,false,left,99,16,left,blue,1961,0
C41409,5,252239.4000000786,1,40,4950,blue,true,right,72,40,right,blue,2846,0
C41409,6,257632.1000000462,0,0,4950,blue,true,left,98,88,right,orange,3393,0
C41409,7,263558.2000000868,0,0,4950,blue,true,left,6,54,right,orange,1066,0
C41409,8,267157.8000000445,1,55,4895,blue,true,right,64,55,right,blue,2503,0
C41409,9,272210.7000000542,1,96,4799,blue,false,left,96,45,right,orange,2828,0
C41409,10,277572.7000000188,0,0,4799,blue,true,left,28,19,right,orange,1223,0
C41409,11,281329.2000000365,1,26,4773,blue,true,left,95,26,left,blue,1259,0
C41409,12,285127.90000007953,1,29,4744,blue,true,left,90,29,left,blue,2853,0
C41409,13,290521.10000001267,0,0,4744,blue,true,right,20,53,left,orange,2578,0
C41409,14,295632.00000009965,1,56,4688,blue,true,left,74,56,left,blue,3045,0
C41409,15,301218.10000005644,0,0,4688,blue,true,left,18,42,right,orange,1117,0
C41409,16,304866.7000000132,0,0,4688,blue,true,left,11,91,right,orange,800,0
C41409,17,308202.0000000484,1,32,4656,blue,false,right,32,31,left,orange,1456,0
C41409,18,312200.79999999143,0,0,4656,blue,true,right,36,65,left,orange,1179,0
C41409,19,315909.6000000136,1,40,4616,blue,false,left,40,30,right,orange,1351,0
C41409,20,319800.7000000216,0,0,4616,blue,true,right,29,26,left,orange,886,0
C41409,21,323223.9000000991,1,32,4584,blue,false,right,32,36,left,orange,887,0
C41409,22,326651.79999999236,0,0,4584,blue,true,left,72,81,right,orange,1806,0
C41409,23,330988.8000000501,0,0,4584,blue,false,right,95,54,right,blue,1004,0
C41409,24,334529.20000010636,1,40,4544,blue,false,left,40,59,right,orange,1588,0
C41409,25,338657.8000000445,0,0,4544,blue,false,right,29,24,right,blue,1040,0
C41409,26,342236.4000000525,1,60,4484,blue,false,right,60,51,left,orange,1876,0
C41409,27,346665.20000004675,0,0,4484,blue,false,left,83,65,left,blue,2678,0
C41409,28,351876.70000002254,0,0,4484,blue,true,left,78,98,right,orange,2398,0
C41409,29,356806.70000007376,1,56,4428,blue,false,right,56,51,left,orange,1453,0
C41409,30,360799.60000002757,1,5,4423,blue,false,left,5,20,right,orange,1931,0
C41409,31,365275.50000010524,0,0,4423,blue,false,left,67,2,left,blue,619,0
C41409,32,368429.5000000857,1,85,4338,blue,false,left,85,84,right,orange,1494,0
C41409,33,372461.1000000732,0,0,4338,blue,true,right,7,49,left,orange,1175,0
C41409,34,376168.3000000194,0,0,4338,blue,false,left,37,47,left,blue,1096,0
C41409,35,379796.10000003595,1,27,4311,blue,false,right,27,91,left,orange,1945,0
C41409,36,384285.10000009555,1,44,4267,blue,false,right,44,42,left,orange,1897,0
C41409,37,388717.8000001004,0,0,4267,blue,true,right,31,55,left,orange,1118,0
C41409,38,392372.1000000369,0,0,4267,blue,false,left,97,70,left,blue,1816,0
C41409,39,396721.80000005756,1,14,4253,blue,false,right,14,9,left,orange,1024,0
C41409,40,400292.1000000788,0,0,4253,blue,true,left,23,51,right,orange,943,0
C41409,41,403771.2000000756,1,79,4174,blue,true,right,89,79,right,blue,2307,0
C41409,42,408615.6000000192,1,86,4088,blue,true,right,83,86,right,blue,2572,0
C41409,43,413724.00000004563,1,62,4026,blue,true,left,40,62,left,blue,718,0
C41409,44,416986.0000000335,1,23,4003,blue,true,right,36,23,right,blue,518,0
C41409,45,420046.6000000015,1,61,3942,blue,true,right,65,61,right,blue,506,0
C41409,46,423099.40000006463,1,67,3875,blue,true,right,74,67,right,blue,669,0
C41409,47,426311.7000000784,1,41,3834,blue,true,right,73,41,right,blue,468,0
C41409,48,433330.200000084,0,0,3834,blue,false,right,96,54,right,blue,1173,0
C41409,49,437038.9000000432,0,0,3834,blue,true,right,86,88,left,orange,1989,0
C41409,50,441562.00000003446,0,0,3834,blue,true,right,43,66,left,orange,695,0
C41409,51,444792.80000005383,0,0,3834,blue,true,right,72,79,left,orange,939,0
C41409,52,448264.2000000924,0,0,3834,blue,false,left,71,13,left,blue,1431,0
C41409,53,452226.1000000872,0,0,3834,blue,true,left,78,53,right,orange,1009,0
C41409,54,455766.80000009947,0,0,3834,blue,true,left,57,90,right,orange,690,0
C41409,55,458993.00000001676,1,3,3831,blue,false,left,3,12,right,orange,610,0
C41409,56,462137.0000001043,0,0,3831,blue,true,left,2,64,right,orange,614,0
C41409,57,465282.89999999106,0,0,3831,blue,true,right,99,9,left,orange,920,0
C41409,58,468740.30000006314,1,42,3789,blue,true,right,21,42,right,blue,1527,0
C41409,59,472805.0000000512,1,72,3717,blue,true,right,83,72,right,blue,534,0
