Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C42887,1,150804.4450000002,1,37,4963,blue,true,left,44,37,left,blue,1422,0
C42887,2,154789.66500000024,1,12,4951,blue,true,right,66,12,right,blue,735,0
C42887,3,158102.1300000002,1,9,4942,blue,true,right,98,9,right,blue,1810,0
C42887,4,162454.20000000013,1,20,4922,blue,false,left,20,91,right,orange,2213,0
C42887,5,167220.55,1,8,4914,blue,true,left,28,8,left,blue,966,0
C42887,6,170760.41000000032,0,0,4914,blue,true,right,30,33,left,orange,799,0
C42887,7,174094.05000000016,0,0,4914,blue,true,left,27,24,right,orange,976,0
C42887,8,177604.44000000006,1,58,4856,blue,false,right,58,43,left,orange,1239,0
C42887,9,181407.81000000014,0,0,4856,blue,true,right,72,47,left,orange,1394,0
C42887,10,185340.74499999997,1,44,4812,blue,false,left,44,44,right,orange,784,0
C42887,11,188675.63000000018,0,0,4812,blue,true,right,69,26,left,orange,1486,0
C42887,12,192711.5450000001,0,0,4812,blue,true,right,6,41,left,orange,658,0
C42887,13,195924.62999999998,0,0,4812,blue,true,right,88,34,left,orange,910,0
C42887,14,199393.1050000001,1,73,4739,blue,false,left,73,18,right,orange,1168,0
C42887,15,203109.45500000025,0,0,4739,blue,true,right,60,25,left,orange,1310,0
C42887,16,206949.18000000008,1,6,4733,blue,true,right,68,6,right,blue,1483,0
C42887,17,210958.12500000012,1,48,4685,blue,false,left,48,39,right,orange,960,0
C42887,18,214458.23500000004,0,0,4685,blue,true,left,35,76,right,orange,767,0
C42887,19,217755.19500000018,0,0,4685,blue,true,left,23,85,right,orange,745,0
C42887,20,221040.64000000016,0,0,4685,blue,true,right,54,22,left,orange,1204,0
C42887,21,224778.9700000003,1,66,4619,blue,false,left,66,58,right,orange,913,0
C42887,22,228252.61000000002,0,0,4619,blue,true,left,98,41,right,orange,794,0
C42887,23,231578.8550000002,0,0,4619,blue,true,right,58,80,left,orange,886,0
C42887,24,235010.04000000012,0,0,4619,blue,true,left,32,85,right,orange,884,0
C42887,25,238441.60499999998,0,0,4619,blue,false,left,83,15,left,blue,1053,0
C42887,26,242040.3500000002,0,0,4619,blue,true,left,18,16,right,orange,1366,0
C42887,27,245958.795,0,0,4619,blue,true,right,56,99,left,orange,1250,0
C42887,28,249766.3550000002,0,0,4619,blue,true,right,23,75,left,orange,811,0
C42887,29,253124.68000000034,1,18,4601,blue,true,right,68,18,right,blue,1149,0
C42887,30,256823.63000000032,0,0,4601,blue,true,right,30,16,left,orange,1248,0
C42887,31,260601.21000000025,0,0,4601,blue,true,right,86,37,left,orange,1411,0
C42887,32,264538.99,0,0,4601,blue,true,left,47,44,right,orange,1470,0
C42887,33,268551.4700000003,0,0,4601,blue,true,right,3,91,left,orange,852,0
C42887,34,271952.9950000001,0,0,4601,blue,false,right,60,14,right,blue,1721,0
C42887,35,276219.02,0,0,4601,blue,true,right,54,84,left,orange,933,0
C42887,36,279688.005,0,0,4601,blue,true,left,34,23,right,orange,906,0
C42887,37,283147.4000000003,1,28,4573,blue,true,right,96,28,right,blue,1196,0
C42887,38,286876.7700000003,1,83,4490,blue,false,right,83,94,left,orange,1048,0
C42887,39,290485.02499999997,0,0,4490,blue,true,right,63,86,left,orange,856,0
C42887,40,293902.83,0,0,4490,blue,true,right,99,53,left,orange,1005,0
C42887,41,297456.61500000005,0,0,4490,blue,true,left,29,91,right,orange,803,0
C42887,42,300794.42000000016,0,0,4490,blue,true,left,88,64,right,orange,999,0
C42887,43,304329.0300000003,0,0,4490,blue,true,left,84,70,right,orange,1179,0
C42887,44,308055.1800000003,1,61,4429,blue,false,left,61,88,right,orange,808,0
C42887,45,311417.5150000001,0,0,4429,blue,true,left,61,43,right,orange,946,0
C42887,46,314898.94500000036,0,0,4429,blue,true,left,87,54,right,orange,761,0
C42887,47,318202.1300000001,1,5,4424,blue,false,right,5,90,left,orange,861,0
C42887,48,325621.995,0,0,4424,blue,true,left,71,44,right,orange,2976,0
C42887,49,331125.07000000007,0,0,4424,blue,true,right,42,52,left,orange,1174,0
C42887,50,334840.02499999997,0,0,4424,blue,true,left,39,93,right,orange,945,0
C42887,51,338339.05000000005,0,0,4424,blue,true,left,39,24,right,orange,991,0
C42887,52,341862.165,1,20,4404,blue,false,right,20,10,left,orange,734,0
C42887,53,345142.7400000002,1,85,4319,blue,false,right,85,43,left,orange,1251,0
