Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C47958,1,170537.22000005655,1,37,4963,blue,true,right,44,37,right,blue,1336,0
C47958,2,174412.95500006527,0,0,4963,blue,true,left,66,12,right,orange,1551,0
C47958,3,178494.6850000415,0,0,4963,blue,true,left,98,9,right,orange,1644,0
C47958,4,182669.60999998264,1,20,4943,blue,false,right,20,91,left,orange,789,0
C47958,5,186032.92999998666,1,8,4935,blue,true,left,28,8,left,blue,682,0
C47958,6,189251.94500002544,0,0,4935,blue,true,right,30,33,left,orange,979,0
C47958,7,192762.2449999908,0,0,4935,blue,true,right,27,24,left,orange,706,0
C47958,8,196002.63500004075,1,58,4877,blue,false,right,58,43,left,orange,1207,0
C47958,9,199746.95499998052,1,47,4830,blue,true,right,72,47,right,blue,714,0
C47958,10,203001.27999996766,0,0,4830,blue,false,right,44,44,right,blue,1009,0
C47958,11,206543.59000001568,1,26,4804,blue,true,left,69,26,left,blue,488,0
C47958,12,209578.05500004906,0,0,4804,blue,true,right,6,41,left,orange,647,0
C47958,13,212765.64999995753,1,34,4770,blue,true,right,88,34,right,blue,893,0
C47958,14,216199.39500000328,0,0,4770,blue,false,right,73,18,right,blue,681,0
C47958,15,219412.11499995552,1,25,4745,blue,true,left,60,25,left,blue,739,0
C47958,16,222689.6349999588,1,6,4739,blue,true,right,68,6,right,blue,583,0
C47958,17,225806.9550000364,0,0,4739,blue,false,right,48,39,right,blue,673,0
C47958,18,229002.92500003707,0,0,4739,blue,true,left,35,76,right,orange,794,0
C47958,19,232326.90500002354,0,0,4739,blue,true,left,23,85,right,orange,755,0
C47958,20,235613.07500000112,1,22,4717,blue,true,right,54,22,right,blue,659,0
C47958,21,238807.96500004362,0,0,4717,blue,false,left,66,58,left,blue,1283,0
C47958,22,242620.5750000663,1,41,4676,blue,true,right,98,41,right,blue,888,0
C47958,23,246061.30499998108,0,0,4676,blue,true,right,58,80,left,orange,885,0
C47958,24,249474.68500002287,0,0,4676,blue,true,right,32,85,left,orange,372,0
C47958,25,252372.21499998122,1,83,4593,blue,false,left,83,15,right,orange,1247,0
C47958,26,256160.42500000913,1,16,4577,blue,true,left,18,16,left,blue,590,0
C47958,27,259287.12999995332,0,0,4577,blue,true,left,56,99,right,orange,878,0
C47958,28,262695.82000002265,0,0,4577,blue,true,left,23,75,right,orange,1178,0
C47958,29,266403.82999996655,0,0,4577,blue,true,left,68,18,right,orange,2124,0
C47958,30,271054.0000000037,1,16,4561,blue,true,left,30,16,left,blue,840,0
C47958,31,274426.77000002004,1,37,4524,blue,true,left,86,37,left,blue,2079,0
C47958,32,279045.58000003453,0,0,4524,blue,true,right,47,44,left,orange,839,0
C47958,33,282416.035000002,0,0,4524,blue,true,right,3,91,left,orange,796,0
C47958,34,285736.8049999932,0,0,4524,blue,false,left,60,14,left,blue,997,0
C47958,35,289272.9100000579,0,0,4524,blue,true,left,54,84,right,orange,912,0
C47958,36,292713.1250000093,0,0,4524,blue,true,left,34,23,right,orange,914,0
C47958,37,296165.009999997,0,0,4524,blue,true,left,96,28,right,orange,885,0
C47958,38,299579.70000000205,1,83,4441,blue,false,left,83,94,right,orange,712,0
C47958,39,302827.55000004545,0,0,4441,blue,true,left,63,86,right,orange,700,0
C47958,40,306056.7900000606,0,0,4441,blue,true,right,99,53,left,orange,617,0
C47958,41,309203.5700000124,0,0,4441,blue,true,left,29,91,right,orange,782,0
C47958,42,312513.66499997675,0,0,4441,blue,true,right,88,64,left,orange,408,0
C47958,43,315450.10500005446,0,0,4441,blue,true,right,84,70,left,orange,1639,0
C47958,44,319621.41500005964,1,61,4380,blue,false,left,61,88,right,orange,833,0
C47958,45,322981.0750000179,1,43,4337,blue,true,left,61,43,left,blue,1186,0
C47958,46,326699.7950000223,0,0,4337,blue,true,left,87,54,right,orange,558,0
C47958,47,329789.3349999795,1,5,4332,blue,false,right,5,90,left,orange,487,0
C47958,48,336856.305000023,1,44,4288,blue,true,right,71,44,right,blue,1819,0
C47958,49,341210.56499995757,0,0,4288,blue,true,right,42,52,left,orange,1782,0
