Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C48416,1,173234,1,37,4963,blue,true,left,44,37,left,blue,2229,0
C48416,2,178011,1,12,4951,blue,true,left,66,12,left,blue,880,0
C48416,3,181451,1,9,4942,blue,true,left,98,9,left,blue,1470,0
C48416,4,185473,1,20,4922,blue,false,right,20,91,left,orange,1578,0
C48416,5,189600,1,8,4914,blue,true,right,28,8,right,blue,1217,0
C48416,6,193366,0,0,4914,blue,true,left,30,33,right,orange,952,0
C48416,7,196869,1,24,4890,blue,true,right,27,24,right,blue,1863,0
C48416,8,201280,1,58,4832,blue,false,left,58,43,right,orange,1385,0
C48416,9,205218.00000000003,1,47,4785,blue,true,left,72,47,left,blue,1098,0
C48416,10,208867,1,44,4741,blue,false,left,44,44,right,orange,1222,0
C48416,11,212630,1,26,4715,blue,true,left,69,26,left,blue,952,0
C48416,12,216138,1,41,4674,blue,true,right,6,41,right,blue,983,0
C48416,13,219687,1,34,4640,blue,true,right,88,34,right,blue,1890,0
C48416,14,224147,1,73,4567,blue,false,left,73,18,right,orange,1001,0
C48416,15,227713,1,25,4542,blue,true,right,60,25,right,blue,929,0
C48416,16,231191,1,6,4536,blue,true,left,68,6,left,blue,640,0
C48416,17,234374,0,0,4536,blue,false,left,48,39,left,blue,820,0
C48416,18,237742.00000000003,1,76,4460,blue,true,right,35,76,right,blue,1330,0
C48416,19,241633,0,0,4460,blue,true,right,23,85,left,orange,1193,0
C48416,20,245361.00000000003,1,22,4438,blue,true,right,54,22,right,blue,1322,0
C48416,21,249246,0,0,4438,blue,false,left,66,58,left,blue,823,0
C48416,22,252613,0,0,4438,blue,true,left,98,41,right,orange,2705,0
C48416,23,257864.00000000003,0,0,4438,blue,true,left,58,80,right,orange,1033,0
C48416,24,261440,0,0,4438,blue,true,right,32,85,left,orange,921,0
C48416,25,264907,0,0,4438,blue,false,right,83,15,right,blue,1548,0
C48416,26,268998,1,16,4422,blue,true,right,18,16,right,blue,513,0
C48416,27,272062,1,99,4323,blue,true,right,56,99,right,blue,939,0
C48416,28,275544,0,0,4323,blue,true,right,23,75,left,orange,857,0
C48416,29,278948,1,18,4305,blue,true,left,68,18,left,blue,895,0
C48416,30,282412,1,16,4289,blue,true,right,30,16,right,blue,1087,0
C48416,31,286042.00000000006,1,37,4252,blue,true,left,86,37,left,blue,1418,0
C48416,32,290012,1,44,4208,blue,true,right,47,44,right,blue,809,0
C48416,33,293372,0,0,4208,blue,true,right,3,91,left,orange,1446,0
C48416,34,297366,0,0,4208,blue,false,right,60,14,right,blue,1315,0
C48416,35,301219,0,0,4208,blue,true,left,54,84,right,orange,2354,0
C48416,36,306131,0,0,4208,blue,true,right,34,23,left,orange,879,0
C48416,37,309551,1,28,4180,blue,true,right,96,28,right,blue,1345,0
C48416,38,313438,0,0,4180,blue,false,right,83,94,right,blue,1484,0
C48416,39,317480,1,86,4094,blue,true,right,63,86,right,blue,2020,0
C48416,40,322057,1,53,4041,blue,true,left,99,53,left,blue,956,0
C48416,41,325569,0,0,4041,blue,true,right,29,91,left,orange,1068,0
C48416,42,329167.00000000006,1,64,3977,blue,true,right,88,64,right,blue,1347,0
C48416,43,333062,1,70,3907,blue,true,left,84,70,left,blue,893,0
C48416,44,336501.00000000006,1,61,3846,blue,false,left,61,88,right,orange,689,0
C48416,45,339747,0,0,3846,blue,true,left,61,43,right,orange,405,0
C48416,46,342687,1,54,3792,blue,true,right,87,54,right,blue,1056,0
C48416,47,346306,1,5,3787,blue,false,left,5,90,right,orange,1006,0
C48416,48,353887,0,0,3787,blue,true,right,71,44,left,orange,186,0
C48416,49,356610,1,52,3735,blue,true,left,42,52,left,blue,303,0
C48416,50,359472,0,0,3735,blue,true,left,39,93,right,orange,835,0
C48416,51,362848,1,24,3711,blue,true,left,39,24,left,blue,735,0
C48416,52,366130,0,0,3711,blue,false,left,20,10,left,blue,902,0
C48416,53,369572,0,0,3711,blue,false,right,85,43,right,blue,851,0
C48416,54,372954,0,0,3711,blue,false,right,77,7,right,blue,548,0
C48416,55,376037.00000000006,1,90,3621,blue,true,right,95,90,right,blue,1420,0
C48416,56,380009,1,7,3614,blue,true,right,56,7,right,blue,838,0
C48416,57,383388.00000000006,0,0,3614,blue,true,left,50,69,right,orange,832,0
C48416,58,386758,0,0,3614,blue,true,left,4,83,right,orange,706,0
C48416,59,390001.00000000006,0,0,3614,blue,false,left,40,8,left,blue,768,0
C48416,60,393314,0,0,3614,blue,true,right,47,86,left,orange,1040,0
C48416,61,396887,0,0,3614,blue,true,left,15,49,right,orange,899,0
C48416,62,400328.00000000006,0,0,3614,blue,true,left,17,39,right,orange,740,0
C48416,63,403600,1,76,3538,blue,false,right,76,97,left,orange,973,0
C48416,64,407121,1,14,3524,blue,true,left,73,14,left,blue,809,0
C48416,65,410479,1,29,3495,blue,true,right,67,29,right,blue,818,0
C48416,66,413850,0,0,3495,blue,true,left,48,39,right,orange,1391,0
C48416,67,417779,0,0,3495,blue,true,right,30,99,left,orange,863,0
C48416,68,421199,1,13,3482,blue,false,right,13,20,left,orange,516,0
C48416,69,424266,1,59,3423,blue,true,right,66,59,right,blue,707,0
C48416,70,427515,0,0,3423,blue,true,right,20,60,left,orange,800,0
C48416,71,430858,0,0,3423,blue,true,right,41,25,left,orange,378,0
C48416,72,433764,1,76,3347,blue,false,left,76,70,right,orange,853,0
C48416,73,437161,0,0,3347,blue,false,left,73,18,left,blue,535,0
C48416,74,440227.00000000006,1,41,3306,blue,false,right,41,80,left,orange,858,0
C48416,75,443630,0,0,3306,blue,true,left,25,76,right,orange,474,0
