Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C49063,1,1677051.4099999564,1,37,4963,blue,true,left,44,37,left,blue,1441,0
C49063,2,1681012.1749999234,0,0,4963,blue,true,right,66,12,left,orange,1582,0
C49063,3,1685139.6899999818,0,0,4963,blue,true,left,98,9,right,orange,2135,0
C49063,4,1689809.7549999366,1,20,4943,blue,false,right,20,91,left,orange,1996,0
C49063,5,1694355.579999974,1,8,4935,blue,true,left,28,8,left,blue,1915,0
C49063,6,1698809.6449999139,0,0,4935,blue,true,left,30,33,right,orange,3109,0
C49063,7,1704436.7449999554,0,0,4935,blue,true,left,27,24,right,orange,705,0
C49063,8,1707683.6399999447,1,58,4877,blue,false,left,58,43,right,orange,753,0
C49063,9,1710970.1749999076,1,47,4830,blue,true,left,72,47,left,blue,1859,0
C49063,10,1715370.159999933,0,0,4830,blue,false,right,44,44,right,blue,2365,0
C49063,11,1720259.604999912,1,26,4804,blue,true,left,69,26,left,blue,1010,0
C49063,12,1723806.6150000086,0,0,4804,blue,true,left,6,41,right,orange,1272,0
C49063,13,1727620.0649999082,0,0,4804,blue,true,right,88,34,left,orange,710,0
C49063,14,1730872.1449999139,1,73,4731,blue,false,right,73,18,left,orange,368,0
C49063,15,1733761.9199999608,1,25,4706,blue,true,left,60,25,left,blue,1017,0
C49063,16,1737322.3149999976,0,0,4706,blue,true,left,68,6,right,orange,1400,0
C49063,17,1741253.389999969,1,48,4658,blue,false,right,48,39,left,orange,2885,0
C49063,18,1746683.2549999235,1,76,4582,blue,true,right,35,76,right,blue,607,0
C49063,19,1749824.2399999872,1,85,4497,blue,true,right,23,85,right,blue,3698,0
C49063,20,1756050.589999999,0,0,4497,blue,true,right,54,22,left,orange,1055,0
C49063,21,1759629.9899999285,1,66,4431,blue,false,left,66,58,right,orange,1386,0
C49063,22,1763557.4749999214,1,41,4390,blue,true,right,98,41,right,blue,1213,0
C49063,23,1767307.5249999529,0,0,4390,blue,true,right,58,80,left,orange,1522,0
C49063,24,1771369.5599999046,0,0,4390,blue,true,right,32,85,left,orange,540,0
C49063,25,1774433.07499995,0,0,4390,blue,false,left,83,15,left,blue,566,0
C49063,26,1777526.2449999573,1,16,4374,blue,true,right,18,16,right,blue,1416,0
C49063,27,1781479.0449999273,0,0,4374,blue,true,right,56,99,left,orange,565,0
C49063,28,1784557.9549999675,0,0,4374,blue,true,left,23,75,right,orange,1137,0
C49063,29,1788229.6199999982,0,0,4374,blue,true,left,68,18,right,orange,1233,0
C49063,30,1791979.5399999712,0,0,4374,blue,true,left,30,16,right,orange,930,0
C49063,31,1795447.3499999149,0,0,4374,blue,true,right,86,37,left,orange,511,0
C49063,32,1798493.9499999164,0,0,4374,blue,true,left,47,44,right,orange,768,0
C49063,33,1801793.299999903,0,0,4374,blue,true,left,3,91,right,orange,489,0
C49063,34,1804821.7200000072,1,60,4314,blue,false,left,60,14,right,orange,516,0
C49063,35,1807868.2499999413,0,0,4314,blue,true,right,54,84,left,orange,1124,0
C49063,36,1811525.0399999786,0,0,4314,blue,true,right,34,23,left,orange,477,0
C49063,37,1814541.884999955,1,28,4286,blue,true,left,96,28,left,blue,877,0
C49063,38,1817944.9599999934,1,83,4203,blue,false,left,83,94,right,orange,489,0
C49063,39,1820969.2799999611,0,0,4203,blue,true,left,63,86,right,orange,697,0
C49063,40,1824178.6950000096,0,0,4203,blue,true,left,99,53,right,orange,845,0
C49063,41,1827550.6799999857,0,0,4203,blue,true,left,29,91,right,orange,892,0
C49063,42,1830960.4249999393,0,0,4203,blue,true,left,88,64,right,orange,678,0
C49063,43,1834155.0599999027,0,0,4203,blue,true,left,84,70,right,orange,790,0
C49063,44,1837478.1850000145,1,61,4142,blue,false,left,61,88,right,orange,760,0
C49063,45,1840756.3499999233,1,43,4099,blue,true,left,61,43,left,blue,962,0
C49063,46,1844234.4299999531,0,0,4099,blue,true,left,87,54,right,orange,812,0
C49063,47,1847559.9149999907,1,5,4094,blue,false,left,5,90,right,orange,1294,0
C49063,48,1855401.654999936,0,0,4094,blue,true,left,71,44,right,orange,858,0
C49063,49,1858788.5750000132,0,0,4094,blue,true,left,42,52,right,orange,577,0
C49063,50,1861900.8700000122,0,0,4094,blue,true,left,39,93,right,orange,690,0
C49063,51,1865119.8999999324,0,0,4094,blue,true,right,39,24,left,orange,647,0
C49063,52,1868288.3900000015,1,20,4074,blue,false,right,20,10,left,orange,826,0
C49063,53,1871651.0749999434,1,85,3989,blue,false,left,85,43,right,orange,703,0
C49063,54,1874885.6599999126,0,0,3989,blue,false,left,77,7,left,blue,1084,0
C49063,55,1878494.7399999946,1,90,3899,blue,true,right,95,90,right,blue,1999,0
C49063,56,1883040.8099999186,1,7,3892,blue,true,left,56,7,left,blue,1154,0
C49063,57,1892242.564999964,0,0,3892,blue,true,left,50,69,right,orange,604,1
C49063,58,1895384.054999915,0,0,3892,blue,true,left,4,83,right,orange,529,0
C49063,59,1898433.4899999667,1,40,3852,blue,false,left,40,8,right,orange,424,0
C49063,60,1901400.9450000012,0,0,3852,blue,true,right,47,86,left,orange,264,0
C49063,61,1904199.5049999095,0,0,3852,blue,true,left,15,49,right,orange,606,0
C49063,62,1907324.1500000004,0,0,3852,blue,true,left,17,39,right,orange,569,0
C49063,63,1910432.4649999617,1,76,3776,blue,false,left,76,97,right,orange,877,0
C49063,64,1913838.7499999953,1,14,3762,blue,true,left,73,14,left,blue,1159,0
C49063,65,1917541.8999999529,1,29,3733,blue,true,left,67,29,left,blue,616,0
C49063,66,1920698.379999958,1,39,3694,blue,true,right,48,39,right,blue,362,0
C49063,67,1923589.8249999154,1,99,3595,blue,true,right,30,99,right,blue,456,0
C49063,68,1926589.6099999081,1,13,3582,blue,false,right,13,20,left,orange,360,0
C49063,69,1929479.2049999814,1,59,3523,blue,true,right,66,59,right,blue,590,0
C49063,70,1932604.3649999192,0,0,3523,blue,true,left,20,60,right,orange,600,0
C49063,71,1935745.0899999822,0,0,3523,blue,true,left,41,25,right,orange,488,0
C49063,72,1938760.159999947,1,76,3447,blue,false,right,76,70,left,orange,730,0
C49063,73,1942025.6250000093,1,73,3374,blue,false,left,73,18,right,orange,392,0
C49063,74,1944933.8249999564,1,41,3333,blue,false,right,41,80,left,orange,971,0
C49063,75,1948448.3199999668,0,0,3333,blue,true,left,25,76,right,orange,801,0
C49063,76,1951776.1600000085,1,34,3299,blue,false,left,34,52,right,orange,842,0
C49063,77,1955138.7450000038,1,30,3269,blue,false,right,30,60,left,orange,719,0
C49063,78,1958388.1849999307,0,0,3269,blue,false,left,91,36,left,blue,462,0
C49063,79,1961378.5799999023,0,0,3269,blue,false,right,70,59,right,blue,455,0
C49063,80,1964369.405000005,1,47,3222,blue,true,left,64,47,left,blue,528,0
C49063,81,1967416.5499999654,0,0,3222,blue,false,left,28,44,left,blue,489,0
C49063,82,1970432.3449999793,0,0,3222,blue,false,right,2,80,right,blue,409,0
C49063,83,1973369.629999972,0,0,3222,blue,false,right,20,39,right,blue,580,0
C49063,84,1976478.8249999983,1,32,3190,blue,false,left,32,61,right,orange,656,0
C49063,85,1979667.279999936,0,0,3190,blue,false,left,90,61,left,blue,442,0
C49063,86,1982635.7749999734,1,70,3120,blue,true,right,62,70,right,blue,482,0
C49063,87,1985648.909999989,0,0,3120,blue,false,right,17,33,right,blue,1125,0
C49063,88,1989308.1450000172,0,0,3120,blue,false,right,74,17,right,blue,456,0
C49063,89,1992308.160000015,1,2,3118,blue,false,right,2,85,left,orange,826,0
C49063,90,1995666.809999966,0,0,3118,blue,false,right,39,76,right,blue,547,0
C49063,91,1998744.684999925,0,0,3118,blue,false,right,70,20,right,blue,869,0
C49063,92,2002151.9499999704,0,0,3118,blue,true,left,24,69,right,orange,1026,0
C49063,93,2005712.7099999925,0,0,3118,blue,true,right,59,52,left,orange,673,0
C49063,94,2012916.559999925,1,15,3103,blue,false,left,15,43,right,orange,981,0
C49063,95,2016414.7949999897,1,34,3069,blue,true,left,50,34,left,blue,683,0
C49063,96,2019636.7649999447,0,0,3069,blue,false,left,43,48,left,blue,389,0
C49063,97,2022556.784999906,1,35,3034,blue,true,left,14,35,left,blue,557,0
C49063,98,2025635.484999977,0,0,3034,blue,true,left,12,42,right,orange,470,0
C49063,99,2028634.5449999208,0,0,3034,blue,true,left,40,44,right,orange,488,0
C49063,100,2031638.7549999636,0,0,3034,blue,true,right,88,50,left,orange,426,0
C49063,101,2034604.6549999155,0,0,3034,blue,true,right,51,19,left,orange,725,0
C49063,102,2037869.5900000166,0,0,3034,blue,true,right,44,59,left,orange,579,0
C49063,103,2040978.6149999127,0,0,3034,blue,true,left,23,9,right,orange,1643,0
C49063,104,2045150.5699999398,0,0,3034,blue,true,right,23,76,left,orange,799,0
C49063,105,2048479.330000002,0,0,3034,blue,true,right,94,47,left,orange,759,0
C49063,106,2051776.654999936,1,67,2967,blue,false,left,67,56,right,orange,445,0
C49063,107,2054761.4549999125,1,16,2951,blue,true,right,50,16,right,blue,532,0
C49063,108,2057824.154999922,1,7,2944,blue,true,right,83,7,right,blue,734,0
C49063,109,2061088.3649999741,0,0,2944,blue,true,right,86,41,left,orange,510,0
C49063,110,2064134.8749999888,0,0,2944,blue,true,left,61,37,right,orange,991,0
C49063,111,2067666.4699999383,1,82,2862,blue,false,left,82,57,right,orange,443,0
C49063,112,2070634.7899999237,0,0,2862,blue,false,right,68,28,right,blue,615,0
C49063,113,2073792.754999944,0,0,2862,blue,false,left,65,76,left,blue,1201,0
C49063,114,2077527.4750000099,0,0,2862,blue,false,right,25,19,right,blue,1410,0
C49063,115,2081479.704999947,0,0,2862,blue,false,right,67,68,right,blue,562,0
C49063,116,2084573.0449999683,0,0,2862,blue,false,right,82,68,right,blue,437,0
C49063,117,2087539.4150000066,0,0,2862,blue,false,right,88,19,right,blue,502,0
C49063,118,2090572.2449999303,1,11,2851,blue,true,right,55,11,right,blue,566,0
C49063,119,2093681.334999972,0,0,2851,blue,true,right,74,36,left,orange,673,0
C49063,120,2096885.4949999368,1,18,2833,blue,false,left,18,64,right,orange,443,0
C49063,121,2099869.1799999215,1,15,2818,blue,false,right,15,3,left,orange,485,0
C49063,122,2102884.299999918,1,91,2727,blue,false,right,91,76,left,orange,605,0
C49063,123,2106026.6999999294,0,0,2727,blue,false,right,66,92,right,blue,451,0
C49063,124,2109010.5999999214,0,0,2727,blue,false,left,67,14,left,blue,2426,0
C49063,125,2113963.524999912,1,77,2650,blue,true,right,11,77,right,blue,450,0
C49063,126,2116947.6249999134,0,0,2650,blue,false,right,36,20,right,blue,490,0
C49063,127,2119978.9650000166,0,0,2650,blue,false,right,44,61,right,blue,770,0
C49063,128,2123276.2949999887,1,4,2646,blue,false,right,4,34,left,orange,841,0
C49063,129,2126650.870000012,0,0,2646,blue,false,right,86,63,right,blue,1627,0
C49063,130,2130808.06499999,0,0,2646,blue,false,right,99,43,right,blue,483,0
C49063,131,2133812.739999965,1,56,2590,blue,true,right,95,56,right,blue,665,0
C49063,132,2137008.2199999597,0,0,2590,blue,false,left,89,63,left,blue,454,0
C49063,133,2139979.1049999185,1,80,2510,blue,true,left,88,80,left,blue,591,0
C49063,134,2143102.124999976,1,5,2505,blue,false,left,5,10,right,orange,827,0
C49063,135,2146448.6749999924,0,0,2505,blue,true,left,35,80,right,orange,953,0
C49063,136,2149933.5100000026,0,0,2505,blue,true,left,8,57,right,orange,516,0
C49063,137,2152980.3199999733,1,47,2458,blue,true,left,78,47,left,blue,1693,0
C49063,138,2157198.149999953,0,0,2458,blue,true,left,5,99,right,orange,707,0
