Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C46590,1,111156.5,1,10,4990,blue,true,left,23,10,left,blue,1257,0
C46590,2,114957.59999990463,0,0,4990,blue,true,left,45,97,right,orange,601,0
C46590,3,118088.5,0,0,4990,blue,true,left,54,62,right,orange,433,0
C46590,4,121053.90000009537,1,99,4891,blue,false,right,99,16,left,orange,405,0
C46590,5,123998.80000019073,0,0,4891,blue,true,left,72,40,right,orange,542,0
C46590,6,127068.80000019073,0,0,4891,blue,true,right,98,88,left,orange,362,0
C46590,7,129952.5,0,0,4891,blue,true,left,6,54,right,orange,473,0
C46590,8,132963.59999990463,0,0,4891,blue,true,right,64,55,left,orange,505,0
C46590,9,136007.40000009537,1,96,4795,blue,false,left,96,45,right,orange,438,0
C46590,10,138981.19999980927,0,0,4795,blue,true,right,28,19,left,orange,471,0
C46590,11,141982.59999990463,0,0,4795,blue,true,right,95,26,left,orange,453,0
C46590,12,144968.80000019073,0,0,4795,blue,true,right,90,29,left,orange,438,0
C46590,13,147941.30000019073,0,0,4795,blue,true,left,20,53,right,orange,425,0
C46590,14,150899.69999980927,0,0,4795,blue,true,left,74,56,right,orange,620,0
C46590,15,154050.19999980927,0,0,4795,blue,true,left,18,42,right,orange,514,0
C46590,16,157105.80000019073,0,0,4795,blue,true,right,11,91,left,orange,480,0
C46590,17,160125.30000019073,1,32,4763,blue,false,right,32,31,left,orange,385,0
C46590,18,163046.19999980927,0,0,4763,blue,true,left,36,65,right,orange,346,0
C46590,19,165925.80000019073,1,40,4723,blue,false,left,40,30,right,orange,284,0
C46590,20,168742.5,0,0,4723,blue,true,right,29,26,left,orange,461,0
C46590,21,171739.30000019073,1,32,4691,blue,false,left,32,36,right,orange,429,0
C46590,22,174712.80000019073,0,0,4691,blue,true,right,72,81,left,orange,355,0
C46590,23,177598.19999980927,1,95,4596,blue,false,left,95,54,right,orange,344,0
C46590,24,180481.19999980927,1,40,4556,blue,false,left,40,59,right,orange,569,0
C46590,25,183589.69999980927,0,0,4556,blue,false,right,29,24,right,blue,370,0
C46590,26,186488.09999990463,1,60,4496,blue,false,right,60,51,left,orange,263,0
C46590,27,189295.30000019073,0,0,4496,blue,false,right,83,65,right,blue,363,0
C46590,28,192193,1,98,4398,blue,true,left,78,98,left,blue,354,0
C46590,29,195087.69999980927,0,0,4398,blue,false,right,56,51,right,blue,392,0
C46590,30,198008,0,0,4398,blue,false,left,5,20,left,blue,438,0
C46590,31,200973.19999980927,0,0,4398,blue,false,right,67,2,right,blue,460,0
C46590,32,203960.30000019073,0,0,4398,blue,false,right,85,84,right,blue,545,0
C46590,33,207034.40000009537,1,49,4349,blue,true,left,7,49,left,blue,402,0
C46590,34,209967,0,0,4349,blue,false,right,37,47,right,blue,409,0
C46590,35,212910.09999990463,0,0,4349,blue,false,left,27,91,left,blue,456,0
C46590,36,215895.40000009537,0,0,4349,blue,false,right,44,42,right,blue,491,0
C46590,37,218927.30000019073,1,55,4294,blue,true,right,31,55,right,blue,911,0
C46590,38,222369,0,0,4294,blue,false,left,97,70,left,blue,477,0
C46590,39,225374.80000019073,0,0,4294,blue,false,left,14,9,left,blue,535,0
C46590,40,228439.09999990463,1,51,4243,blue,true,left,23,51,left,blue,405,0
C46590,41,231387.30000019073,1,79,4164,blue,true,left,89,79,left,blue,319,0
C46590,42,234241.40000009537,1,86,4078,blue,true,left,83,86,left,blue,409,0
C46590,43,237189.5,1,62,4016,blue,true,left,40,62,left,blue,323,0
C46590,44,240049.5,1,23,3993,blue,true,right,36,23,right,blue,573,0
C46590,45,243157.40000009537,1,61,3932,blue,true,right,65,61,right,blue,459,0
C46590,46,246159.69999980927,1,67,3865,blue,true,right,74,67,right,blue,473,0
C46590,47,249170.90000009537,1,41,3824,blue,true,right,73,41,right,blue,391,0
C46590,48,256109.69999980927,0,0,3824,blue,false,left,96,54,left,blue,1147,0
C46590,49,259794.59999990463,1,88,3736,blue,true,left,86,88,left,blue,382,0
C46590,50,262725.90000009537,0,0,3736,blue,true,right,43,66,left,orange,466,0
C46590,51,265726.09999990463,0,0,3736,blue,true,right,72,79,left,orange,428,0
C46590,52,268684.30000019073,1,71,3665,blue,false,right,71,13,left,orange,430,0
C46590,53,271652.09999990463,0,0,3665,blue,true,left,78,53,right,orange,424,0
C46590,54,274615.19999980927,0,0,3665,blue,true,right,57,90,left,orange,375,0
C46590,55,277516.19999980927,0,0,3665,blue,false,left,3,12,left,blue,250,0
C46590,56,280300.40000009537,1,64,3601,blue,true,left,2,64,left,blue,429,0
C46590,57,283287.40000009537,0,0,3601,blue,true,left,99,9,right,orange,407,0
C46590,58,286231,0,0,3601,blue,true,right,21,42,left,orange,449,0
C46590,59,289212,0,0,3601,blue,true,left,83,72,right,orange,979,0
C46590,60,292720.90000009537,0,0,3601,blue,true,right,37,11,left,orange,396,0
C46590,61,295645.30000019073,1,67,3534,blue,false,right,67,81,left,orange,400,0
C46590,62,298587.09999990463,0,0,3534,blue,true,right,12,14,left,orange,368,0
C46590,63,301488.90000009537,1,78,3456,blue,false,left,78,90,right,orange,387,0
C46590,64,304413.69999980927,1,46,3410,blue,false,right,46,53,left,orange,375,0
C46590,65,307320.80000019073,1,30,3380,blue,false,left,30,42,right,orange,418,0
C46590,66,310272.09999990463,1,36,3344,blue,false,left,36,65,right,orange,428,0
C46590,67,313240.80000019073,1,49,3295,blue,false,right,49,49,left,orange,455,0
C46590,68,316234.19999980927,1,44,3251,blue,false,right,44,10,left,orange,375,0
C46590,69,319155.09999990463,1,70,3181,blue,false,left,70,64,right,orange,456,0
C46590,70,322148.59999990463,1,68,3113,blue,false,right,68,95,left,orange,452,0
C46590,71,325136.59999990463,1,38,3075,blue,false,left,38,46,right,orange,489,0
C46590,72,328162,1,18,3057,blue,false,left,18,24,right,orange,455,0
C46590,73,331162.5,1,82,2975,blue,false,left,82,78,right,orange,557,0
