Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C46583,1,268715,1,37,4963,blue,true,left,44,37,left,blue,925,0
C46583,2,272195,1,12,4951,blue,true,right,66,12,right,blue,1436,0
C46583,3,276205,0,0,4951,blue,true,right,98,9,left,orange,664,0
C46583,4,279433,1,20,4931,blue,false,left,20,91,right,orange,872,0
C46583,5,282862,0,0,4931,blue,true,right,28,8,left,orange,1167,0
C46583,6,286563,0,0,4931,blue,true,left,30,33,right,orange,1098,0
C46583,7,290201,0,0,4931,blue,true,left,27,24,right,orange,673,0
C46583,8,293410,1,58,4873,blue,false,left,58,43,right,orange,915,0
C46583,9,296889,1,47,4826,blue,true,right,72,47,right,blue,1234,0
C46583,10,300682,1,44,4782,blue,false,right,44,44,left,orange,1296,0
C46583,11,304523,1,26,4756,blue,true,left,69,26,left,blue,1154,0
C46583,12,308232,0,0,4756,blue,true,right,6,41,left,orange,969,0
C46583,13,311727,1,34,4722,blue,true,left,88,34,left,blue,1326,0
C46583,14,315601,0,0,4722,blue,false,right,73,18,right,blue,1417,0
C46583,15,319567,1,25,4697,blue,true,right,60,25,right,blue,689,0
C46583,16,322794,1,6,4691,blue,true,right,68,6,right,blue,940,0
C46583,17,326295,1,48,4643,blue,false,right,48,39,left,orange,1030,0
C46583,18,329877,0,0,4643,blue,true,left,35,76,right,orange,1102,0
C46583,19,333523,0,0,4643,blue,true,right,23,85,left,orange,714,0
C46583,20,336769,0,0,4643,blue,true,left,54,22,right,orange,524,0
C46583,21,339855,1,66,4577,blue,false,left,66,58,right,orange,871,0
C46583,22,343266,1,41,4536,blue,true,right,98,41,right,blue,1438,0
C46583,23,347259,0,0,4536,blue,true,left,58,80,right,orange,855,0
C46583,24,350647,0,0,4536,blue,true,left,32,85,right,orange,610,0
C46583,25,353798,0,0,4536,blue,false,right,83,15,right,blue,1039,0
C46583,26,357384,0,0,4536,blue,true,left,18,16,right,orange,695,0
C46583,27,360628,0,0,4536,blue,true,right,56,99,left,orange,883,0
C46583,28,364058,0,0,4536,blue,true,left,23,75,right,orange,730,0
C46583,29,367352,1,18,4518,blue,true,left,68,18,left,blue,1250,0
C46583,30,371154,0,0,4518,blue,true,left,30,16,right,orange,1216,0
C46583,31,374908,1,37,4481,blue,true,right,86,37,right,blue,1575,0
C46583,32,379032,0,0,4481,blue,true,left,47,44,right,orange,1372,0
C46583,33,382944,0,0,4481,blue,true,right,3,91,left,orange,651,0
C46583,34,386149,1,60,4421,blue,false,left,60,14,right,orange,926,0
C46583,35,389637,0,0,4421,blue,true,right,54,84,left,orange,1823,0
C46583,36,393998,0,0,4421,blue,true,right,34,23,left,orange,671,0
C46583,37,397223,1,28,4393,blue,true,left,96,28,left,blue,1196,0
C46583,38,400972,1,83,4310,blue,false,left,83,94,right,orange,1089,0
C46583,39,404624,0,0,4310,blue,true,right,63,86,left,orange,1383,0
C46583,40,408557,0,0,4310,blue,true,left,99,53,right,orange,1273,0
C46583,41,412381,0,0,4310,blue,true,right,29,91,left,orange,1036,0
C46583,42,415958,0,0,4310,blue,true,left,88,64,right,orange,788,0
C46583,43,419297,0,0,4310,blue,true,left,84,70,right,orange,752,0
C46583,44,422585,1,61,4249,blue,false,left,61,88,right,orange,694,0
C46583,45,425843,0,0,4249,blue,true,right,61,43,left,orange,991,0
C46583,46,429377,0,0,4249,blue,true,right,87,54,left,orange,654,0
C46583,47,432586,1,5,4244,blue,false,left,5,90,right,orange,811,0
C46583,48,439938,0,0,4244,blue,true,right,71,44,left,orange,982,0
C46583,49,443457,0,0,4244,blue,true,left,42,52,right,orange,675,0
C46583,50,446697,0,0,4244,blue,true,right,39,93,left,orange,802,0
C46583,51,450052,0,0,4244,blue,true,right,39,24,left,orange,727,0
C46583,52,453338,1,20,4224,blue,false,left,20,10,right,orange,668,0
C46583,53,456558,1,85,4139,blue,false,right,85,43,left,orange,766,0
C46583,54,459880,0,0,4139,blue,false,left,77,7,left,blue,561,0
C46583,55,462990,1,90,4049,blue,true,left,95,90,left,blue,916,0
C46583,56,466450,1,7,4042,blue,true,left,56,7,left,blue,470,0
C46583,57,469469,0,0,4042,blue,true,left,50,69,right,orange,685,0
C46583,58,472688,0,0,4042,blue,true,right,4,83,left,orange,864,0
C46583,59,476080,1,40,4002,blue,false,left,40,8,right,orange,608,0
C46583,60,479251,0,0,4002,blue,true,left,47,86,right,orange,570,0
C46583,61,482361,0,0,4002,blue,true,left,15,49,right,orange,631,0
C46583,62,485535,0,0,4002,blue,true,right,17,39,left,orange,575,0
C46583,63,488649,1,76,3926,blue,false,right,76,97,left,orange,690,0
C46583,64,491882,1,14,3912,blue,true,right,73,14,right,blue,1016,0
C46583,65,495446,0,0,3912,blue,true,left,67,29,right,orange,917,0
C46583,66,498907,0,0,3912,blue,true,right,48,39,left,orange,737,0
C46583,67,502171,0,0,3912,blue,true,right,30,99,left,orange,696,0
C46583,68,505394,1,13,3899,blue,false,left,13,20,right,orange,655,0
C46583,69,508597,0,0,3899,blue,true,right,66,59,left,orange,467,0
C46583,70,511594,0,0,3899,blue,true,right,20,60,left,orange,609,0
C46583,71,514740,0,0,3899,blue,true,right,41,25,left,orange,457,0
