Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C45061,1,449230,1,10,4990,blue,true,left,23,10,left,blue,1647,0
C45061,2,453408,0,0,4990,blue,true,left,45,97,right,orange,428,0
C45061,3,456374,1,62,4928,blue,true,left,54,62,left,blue,480,0
C45061,4,459402,0,0,4928,blue,false,right,99,16,right,blue,1735,0
C45061,5,463670,0,0,4928,blue,true,right,72,40,left,orange,465,0
C45061,6,466681,0,0,4928,blue,true,left,98,88,right,orange,461,0
C45061,7,469667,1,54,4874,blue,true,left,6,54,left,blue,712,0
C45061,8,472929,1,55,4819,blue,true,right,64,55,right,blue,395,0
C45061,9,475877,1,96,4723,blue,false,right,96,45,left,orange,311,0
C45061,10,478735,0,0,4723,blue,true,left,28,19,right,orange,1501,0
C45061,11,482783,1,26,4697,blue,true,left,95,26,left,blue,362,0
C45061,12,485693,0,0,4697,blue,true,left,90,29,right,orange,549,0
C45061,13,488787,1,53,4644,blue,true,right,20,53,right,blue,408,0
C45061,14,491731,1,56,4588,blue,true,left,74,56,left,blue,362,0
C45061,15,494643,0,0,4588,blue,true,left,18,42,right,orange,626,0
C45061,16,497818,1,91,4497,blue,true,left,11,91,left,blue,392,0
C45061,17,500747,0,0,4497,blue,false,left,32,31,left,blue,467,0
C45061,18,503755,1,65,4432,blue,true,left,36,65,left,blue,112,0
C45061,19,506399,0,0,4432,blue,false,right,40,30,right,blue,2032,0
C45061,20,510981,0,0,4432,blue,true,right,29,26,left,orange,393,0
C45061,21,513909,0,0,4432,blue,false,left,32,36,left,blue,469,0
C45061,22,516926,0,0,4432,blue,true,left,72,81,right,orange,826,0
C45061,23,520282,0,0,4432,blue,false,left,95,54,left,blue,1672,0
C45061,24,524494,1,40,4392,blue,false,left,40,59,right,orange,393,0
C45061,25,527439,1,29,4363,blue,false,left,29,24,right,orange,375,0
C45061,26,530366,1,60,4303,blue,false,left,60,51,right,orange,329,0
C45061,27,533249,0,0,4303,blue,false,left,83,65,left,blue,371,0
C45061,28,536169,0,0,4303,blue,true,right,78,98,left,orange,1926,0
C45061,29,540652,0,0,4303,blue,false,right,56,51,right,blue,392,0
C45061,30,543575,0,0,4303,blue,false,left,5,20,left,blue,519,0
C45061,31,546638,0,0,4303,blue,false,right,67,2,right,blue,410,0
C45061,32,549568,1,85,4218,blue,false,right,85,84,left,orange,375,0
C45061,33,552494,0,0,4218,blue,true,left,7,49,right,orange,548,0
C45061,34,555569,0,0,4218,blue,false,left,37,47,left,blue,390,0
C45061,35,558504,1,27,4191,blue,false,left,27,91,right,orange,464,0
C45061,36,561525,0,0,4191,blue,false,right,44,42,right,blue,344,0
C45061,37,564418,1,55,4136,blue,true,left,31,55,left,blue,392,0
C45061,38,567362,1,97,4039,blue,false,right,97,70,left,orange,27,0
C45061,39,569923,1,14,4025,blue,false,left,14,9,right,orange,1405,0
C45061,40,573884,0,0,4025,blue,true,right,23,51,left,orange,486,0
C45061,41,576914,0,0,4025,blue,true,left,89,79,right,orange,450,0
C45061,42,579906,1,86,3939,blue,true,right,83,86,right,blue,361,0
C45061,43,582800,0,0,3939,blue,true,left,40,62,right,orange,312,0
C45061,44,585642,1,23,3916,blue,true,left,36,23,left,blue,391,0
C45061,45,588569,0,0,3916,blue,true,left,65,61,right,orange,371,0
C45061,46,591480,1,67,3849,blue,true,right,74,67,right,blue,314,0
C45061,47,594335,1,41,3808,blue,true,right,73,41,right,blue,322,0
C45061,48,601206,0,0,3808,blue,false,right,96,54,right,blue,539,0
C45061,49,604269,0,0,3808,blue,true,right,86,88,left,orange,393,0
C45061,50,607201,0,0,3808,blue,true,left,43,66,right,orange,376,0
C45061,51,610102,0,0,3808,blue,true,right,72,79,left,orange,115,0
C45061,52,612752,0,0,3808,blue,false,right,71,13,right,blue,394,0
C45061,53,615679,1,53,3755,blue,true,right,78,53,right,blue,346,0
C45061,54,618575,0,0,3755,blue,true,left,57,90,right,orange,543,0
C45061,55,621666,0,0,3755,blue,false,right,3,12,right,blue,455,0
C45061,56,624661,0,0,3755,blue,true,left,2,64,right,orange,282,0
C45061,57,627474,0,0,3755,blue,true,right,99,9,left,orange,2451,0
C45061,58,632440,1,42,3713,blue,true,right,21,42,right,blue,422,0
C45061,59,635400,0,0,3713,blue,true,right,83,72,left,orange,407,0
C45061,60,638342,1,11,3702,blue,true,right,37,11,right,blue,471,0
C45061,61,646875,1,67,3635,blue,false,right,67,81,left,orange,512,1
