Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C42324,1,143167.16499999166,1,37,4963,blue,true,right,44,37,right,blue,1422,0
C42324,2,147124.199999962,1,12,4951,blue,true,left,66,12,left,blue,865,0
C42324,3,150521.2649999885,1,9,4942,blue,true,left,98,9,left,blue,673,0
C42324,4,153741.41499999678,1,20,4922,blue,false,left,20,91,right,orange,1184,0
C42324,5,157471.35499998694,1,8,4914,blue,true,left,28,8,left,blue,634,0
C42324,6,160647.44999998948,0,0,4914,blue,true,left,30,33,right,orange,1349,0
C42324,7,164533.95999997156,0,0,4914,blue,true,left,27,24,right,orange,486,0
C42324,8,167563.32000001566,0,0,4914,blue,false,left,58,43,left,blue,1400,0
C42324,9,171508.19500000216,1,47,4867,blue,true,left,72,47,left,blue,1552,0
C42324,10,175591.39499999583,1,44,4823,blue,false,left,44,44,right,orange,918,0
C42324,11,179053.62500000047,1,26,4797,blue,true,right,69,26,right,blue,868,0
C42324,12,182467.7650000085,0,0,4797,blue,true,right,6,41,left,orange,225,0
C42324,13,185234.25999999745,0,0,4797,blue,true,right,88,34,left,orange,582,0
C42324,14,188364.54999999842,0,0,4797,blue,false,left,73,18,left,blue,1876,0
C42324,15,192769.2049999605,1,25,4772,blue,true,right,60,25,right,blue,783,0
C42324,16,196105.84999999264,1,6,4766,blue,true,left,68,6,left,blue,431,0
C42324,17,199071.94499997422,0,0,4766,blue,false,right,48,39,right,blue,467,0
C42324,18,202084.16999998735,0,0,4766,blue,true,left,35,76,right,orange,812,0
C42324,19,205431.76000000676,0,0,4766,blue,true,right,23,85,left,orange,1393,0
C42324,20,209356.54000000795,0,0,4766,blue,true,left,54,22,right,orange,1856,0
C42324,21,213745.17000000924,0,0,4766,blue,false,right,66,58,right,blue,531,0
C42324,22,216815.66999998176,1,41,4725,blue,true,left,98,41,left,blue,449,0
C42324,23,219801.73499998637,0,0,4725,blue,true,right,58,80,left,orange,656,0
C42324,24,223001.86999997823,0,0,4725,blue,true,right,32,85,left,orange,2355,0
C42324,25,227894.99999996042,0,0,4725,blue,false,right,83,15,right,blue,1205,0
C42324,26,231644.18000000296,1,16,4709,blue,true,left,18,16,left,blue,1285,0
C42324,27,235458.15999998013,1,99,4610,blue,true,right,56,99,right,blue,205,0
C42324,28,238220.5149999936,0,0,4610,blue,true,right,23,75,left,orange,891,0
C42324,29,241651.23000001768,0,0,4610,blue,true,right,68,18,left,orange,367,0
C42324,30,244549.2399999639,0,0,4610,blue,true,right,30,16,left,orange,418,0
C42324,31,247513.890000002,0,0,4610,blue,true,right,86,37,left,orange,431,0
C42324,32,250477.35000000102,0,0,4610,blue,true,right,47,44,left,orange,454,0
C42324,33,253463.9849999803,0,0,4610,blue,true,left,3,91,right,orange,832,0
C42324,34,256837.84499997273,0,0,4610,blue,false,right,60,14,right,blue,691,0
C42324,35,260070.9950000164,1,84,4526,blue,true,left,54,84,left,blue,1176,0
C42324,36,263776.61499998067,0,0,4526,blue,true,left,34,23,right,orange,219,0
C42324,37,266525.1849999768,0,0,4526,blue,true,left,96,28,right,orange,387,0
C42324,38,269460.41499997955,1,83,4443,blue,false,right,83,94,left,orange,1074,0
C42324,39,273076.73500000965,0,0,4443,blue,true,left,63,86,right,orange,281,0
C42324,40,275905.77999997186,1,53,4390,blue,true,right,99,53,right,blue,254,0
C42324,41,278704.7250000178,0,0,4390,blue,true,right,29,91,left,orange,210,0
C42324,42,281452.09999999497,0,0,4390,blue,true,right,88,64,left,orange,196,0
C42324,43,284181.9649999961,0,0,4390,blue,true,right,84,70,left,orange,284,0
C42324,44,286998.1249999837,1,61,4329,blue,false,right,61,88,left,orange,341,0
C42324,45,289877.87999998545,0,0,4329,blue,true,right,61,43,left,orange,699,0
C42324,46,293108.3149999613,0,0,4329,blue,true,left,87,54,right,orange,418,0
C42324,47,296075.3750000149,1,5,4324,blue,false,right,5,90,left,orange,335,0
C42324,48,302955.81999997376,1,44,4280,blue,true,left,71,44,left,blue,649,0
C42324,49,306143.310000014,1,52,4228,blue,true,right,42,52,right,blue,224,0
C42324,50,308896.25499997055,0,0,4228,blue,true,left,39,93,right,orange,896,0
C42324,51,312334.62999999756,0,0,4228,blue,true,left,39,24,right,orange,948,0
C42324,52,315828.7699999637,0,0,4228,blue,false,right,20,10,right,blue,1058,0
C42324,53,319421.1249999935,1,85,4143,blue,false,right,85,43,left,orange,454,0
C42324,54,322417.6199999638,0,0,4143,blue,false,left,77,7,left,blue,1080,0
C42324,55,326033.68499997305,1,90,4053,blue,true,right,95,90,right,blue,430,0
C42324,56,329010.0600000005,1,7,4046,blue,true,left,56,7,left,blue,50,0
C42324,57,331610.33499997575,1,69,3977,blue,true,right,50,69,right,blue,250,0
C42324,58,334409.21999997227,0,0,3977,blue,true,right,4,83,left,orange,197,0
C42324,59,337140.9649999696,0,0,3977,blue,false,right,40,8,right,blue,874,0
C42324,60,340565.31999999424,1,86,3891,blue,true,left,47,86,left,blue,989,0
C42324,61,344100.05499998806,1,49,3842,blue,true,right,15,49,right,blue,228,0
C42324,62,346859.0250000125,0,0,3842,blue,true,left,17,39,right,orange,849,0
C42324,63,350245.8399999887,1,76,3766,blue,false,right,76,97,left,orange,394,0
C42324,64,353197.3049999797,1,14,3752,blue,true,left,73,14,left,blue,550,0
C42324,65,356289.11000001244,0,0,3752,blue,true,left,67,29,right,orange,774,0
C42324,66,359604.6999999671,0,0,3752,blue,true,right,48,39,left,orange,548,0
C42324,67,362692.79000000097,1,99,3653,blue,true,left,30,99,left,blue,990,0
C42324,68,366222.2999999649,1,13,3640,blue,false,left,13,20,right,orange,615,0
C42324,69,369393.5150000034,0,0,3640,blue,true,right,66,59,left,orange,1098,0
C42324,70,373025.64999996684,0,0,3640,blue,true,left,20,60,right,orange,570,0
C42324,71,376140.0999999605,0,0,3640,blue,true,left,41,25,right,orange,398,0
C42324,72,379072.44499999797,1,76,3564,blue,false,left,76,70,right,orange,308,0
C42324,73,381921.05499998434,0,0,3564,blue,false,left,73,18,left,blue,564,0
C42324,74,385023.86999997543,0,0,3564,blue,false,left,41,80,left,blue,562,0
C42324,75,388129.9049999798,1,76,3488,blue,true,right,25,76,right,blue,715,0
C42324,76,391389.49500001036,1,34,3454,blue,false,left,34,52,right,orange,514,0
C42324,77,394442.3349999706,1,30,3424,blue,false,right,30,60,left,orange,1458,0
C42324,78,398455.52999997744,1,91,3333,blue,false,left,91,36,right,orange,1248,0
C42324,79,402251.98999996064,0,0,3333,blue,false,left,70,59,left,blue,354,0
C42324,80,405150.2999999793,1,47,3286,blue,true,left,64,47,left,blue,676,0
C42324,81,408363.23999997694,1,28,3258,blue,false,left,28,44,right,orange,331,0
C42324,82,411229.24999997485,0,0,3258,blue,false,left,2,80,left,blue,421,0
C42324,83,414192.92999996105,0,0,3258,blue,false,left,20,39,left,blue,430,0
C42324,84,417156.3149999711,0,0,3258,blue,false,right,32,61,right,blue,653,0
C42324,85,420336.56999998493,0,0,3258,blue,false,left,90,61,left,blue,420,0
C42324,86,423301.56499997247,1,70,3188,blue,true,right,62,70,right,blue,371,0
C42324,87,426216.5699999896,0,0,3188,blue,false,left,17,33,left,blue,698,0
C42324,88,429437.0699999854,0,0,3188,blue,false,right,74,17,right,blue,393,0
C42324,89,432367.0449999627,0,0,3188,blue,false,right,2,85,right,blue,490,0
C42324,90,435391.2049999926,1,39,3149,blue,false,right,39,76,left,orange,827,0
C42324,91,438758.759999997,1,70,3079,blue,false,left,70,20,right,orange,1319,0
C42324,92,442619.6249999921,1,69,3010,blue,true,left,24,69,left,blue,36,0
C42324,93,445199.35499998974,1,52,2958,blue,true,left,59,52,left,blue,303,0
C42324,94,452052.9549999628,1,15,2943,blue,false,left,15,43,right,orange,495,0
C42324,95,455098.0199999758,1,34,2909,blue,true,left,50,34,left,blue,381,0
C42324,96,458017.3450000002,0,0,2909,blue,false,right,43,48,right,blue,216,0
C42324,97,460772.6900000125,0,0,2909,blue,true,left,14,35,right,orange,621,0
C42324,98,463918.46999997506,1,42,2867,blue,true,right,12,42,right,blue,406,0
C42324,99,466865.5699999654,0,0,2867,blue,true,left,40,44,right,orange,424,0
C42324,100,469828.8199999952,0,0,2867,blue,true,left,88,50,right,orange,386,0
C42324,101,472751.9200000097,0,0,2867,blue,true,right,51,19,left,orange,376,0
C42324,102,475672.14499996044,0,0,2867,blue,true,right,44,59,left,orange,353,0
C42324,103,478552.77999996906,0,0,2867,blue,true,right,23,9,left,orange,398,0
C42324,104,481486.96499998914,0,0,2867,blue,true,left,23,76,right,orange,469,0
C42324,105,484502.8999999631,0,0,2867,blue,true,left,94,47,right,orange,620,0
C42324,106,487679.96500001755,1,67,2800,blue,false,left,67,56,right,orange,759,0
C42324,107,491000.6449999637,0,0,2800,blue,true,right,50,16,left,orange,371,0
C42324,108,493909.7049999982,0,0,2800,blue,true,left,83,7,right,orange,415,0
C42324,109,496859.9099999992,0,0,2800,blue,true,right,86,41,left,orange,336,0
C42324,110,499738.4749999619,0,0,2800,blue,true,left,61,37,right,orange,283,0
C42324,111,502554.46999997366,1,82,2718,blue,false,left,82,57,right,orange,597,0
C42324,112,505699.54000000143,1,68,2650,blue,false,right,68,28,left,orange,424,0
C42324,113,508657.5549999834,0,0,2650,blue,false,right,65,76,right,blue,637,0
C42324,114,511827.72000000114,0,0,2650,blue,false,left,25,19,left,blue,660,0
C42324,115,515025.2099999925,0,0,2650,blue,false,left,67,68,left,blue,477,0
C42324,116,518037.21499996027,0,0,2650,blue,false,left,82,68,left,blue,382,0
C42324,117,520953.9999999688,0,0,2650,blue,false,left,88,19,left,blue,362,0
C42324,118,523847.7449999773,0,0,2650,blue,true,right,55,11,left,orange,412,0
C42324,119,526798.9700000035,0,0,2650,blue,true,right,74,36,left,orange,1004,0
C42324,120,530335.9949999722,0,0,2650,blue,false,left,18,64,left,blue,341,0
C42324,121,533210.6049999711,0,0,2650,blue,false,left,15,3,left,blue,410,0
C42324,122,536157.4549999787,0,0,2650,blue,false,right,91,76,right,blue,555,0
C42324,123,539249.0150000085,0,0,2650,blue,false,right,66,92,right,blue,435,0
C42324,124,542219.8799999896,0,0,2650,blue,false,left,67,14,left,blue,495,0
C42324,125,545248.489999969,0,0,2650,blue,true,right,11,77,left,orange,332,0
C42324,126,548116.4550000103,1,36,2614,blue,false,right,36,20,left,orange,536,0
C42324,127,551192.379999964,0,0,2614,blue,false,left,44,61,left,blue,368,0
C42324,128,554091.0600000061,0,0,2614,blue,false,left,4,34,left,blue,470,0
C42324,129,557106.4299999853,0,0,2614,blue,false,left,86,63,left,blue,487,0
C42324,130,560120.820000011,0,0,2614,blue,false,right,99,43,right,blue,569,0
C42324,131,563222.1150000114,1,56,2558,blue,true,right,95,56,right,blue,649,0
C42324,132,566417.1099999803,1,89,2469,blue,false,right,89,63,left,orange,1238,0
C42324,133,570197.0699999947,1,80,2389,blue,true,left,88,80,left,blue,421,0
C42324,134,573158.8950000005,0,0,2389,blue,false,right,5,10,right,blue,250,0
C42324,135,575933.1149999634,1,80,2309,blue,true,right,35,80,right,blue,443,0
C42324,136,578922.1249999828,0,0,2309,blue,true,left,8,57,right,orange,462,0
C42324,137,581919.9650000082,0,0,2309,blue,true,left,78,47,right,orange,316,0
C42324,138,584775.6499999668,0,0,2309,blue,true,right,5,99,left,orange,433,0
