Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C49115,1,686048.7500000017,1,37,4963,blue,true,right,44,37,right,blue,1396,0
C49115,2,689983.4350000019,0,0,4963,blue,true,right,66,12,left,orange,580,0
C49115,3,693093.4950000083,1,9,4954,blue,true,right,98,9,right,blue,970,0
C49115,4,696599.4599999976,1,20,4934,blue,false,left,20,91,right,orange,613,0
C49115,5,699745.1550000114,0,0,4934,blue,true,right,28,8,left,orange,871,0
C49115,6,703159.1200000112,0,0,4934,blue,true,left,30,33,right,orange,763,0
C49115,7,706448.000000004,0,0,4934,blue,true,right,27,24,left,orange,646,0
C49115,8,709625.9100000025,1,58,4876,blue,false,left,58,43,right,orange,620,0
C49115,9,712782.4499999988,1,47,4829,blue,true,right,72,47,right,blue,1257,0
C49115,10,716590.7200000074,1,44,4785,blue,false,left,44,44,right,orange,1709,0
C49115,11,720865.7150000072,1,26,4759,blue,true,right,69,26,right,blue,848,0
C49115,12,724242.4299999984,0,0,4759,blue,true,left,6,41,right,orange,723,0
C49115,13,727490.8200000064,0,0,4759,blue,true,right,88,34,left,orange,534,0
C49115,14,730553.8950000046,1,73,4686,blue,false,right,73,18,left,orange,828,0
C49115,15,733910.7950000034,0,0,4686,blue,true,left,60,25,right,orange,1280,0
C49115,16,737791.2999999971,1,6,4680,blue,true,right,68,6,right,blue,1198,0
C49115,17,741542.0850000082,1,48,4632,blue,false,right,48,39,left,orange,827,0
C49115,18,744904.2350000091,0,0,4632,blue,true,left,35,76,right,orange,439,0
C49115,19,747871.0750000027,0,0,4632,blue,true,left,23,85,right,orange,604,0
C49115,20,750999.1450000089,0,0,4632,blue,true,left,54,22,right,orange,526,0
C49115,21,754055.5450000102,1,66,4566,blue,false,right,66,58,left,orange,614,0
C49115,22,757203.8949999987,0,0,4566,blue,true,left,98,41,right,orange,560,0
C49115,23,760288.3850000071,0,0,4566,blue,true,left,58,80,right,orange,568,0
C49115,24,763384.315000003,0,0,4566,blue,true,right,32,85,left,orange,486,0
C49115,25,766401.2900000089,1,83,4483,blue,false,left,83,15,right,orange,464,0
C49115,26,769401.3300000079,0,0,4483,blue,true,right,18,16,left,orange,460,0
C49115,27,772388.300000006,0,0,4483,blue,true,right,56,99,left,orange,512,0
C49115,28,775427.1450000087,0,0,4483,blue,true,right,23,75,left,orange,651,0
C49115,29,778604.919999998,0,0,4483,blue,true,right,68,18,left,orange,502,0
C49115,30,781638.340000005,0,0,4483,blue,true,right,30,16,left,orange,589,0
C49115,31,784765.8749999973,0,0,4483,blue,true,left,86,37,right,orange,729,0
C49115,32,788020.9900000045,0,0,4483,blue,true,left,47,44,right,orange,550,0
C49115,33,791101.5200000111,0,0,4483,blue,true,right,3,91,left,orange,435,0
C49115,34,794065.180000005,1,60,4423,blue,false,right,60,14,left,orange,539,0
C49115,35,797136.8300000031,0,0,4423,blue,true,left,54,84,right,orange,625,0
C49115,36,800288.9250000007,0,0,4423,blue,true,right,34,23,left,orange,482,0
C49115,37,803297.0250000071,1,28,4395,blue,true,right,96,28,right,blue,860,0
C49115,38,806693.4550000005,1,83,4312,blue,false,left,83,94,right,orange,490,0
C49115,39,809713.1250000093,0,0,4312,blue,true,left,63,86,right,orange,487,0
C49115,40,812728.2100000011,0,0,4312,blue,true,right,99,53,left,orange,1108,0
C49115,41,816368.0250000034,0,0,4312,blue,true,right,29,91,left,orange,526,0
C49115,42,819427.7500000026,0,0,4312,blue,true,left,88,64,right,orange,478,0
C49115,43,822428.5700000037,0,0,4312,blue,true,left,84,70,right,orange,598,0
C49115,44,825556.2800000043,1,61,4251,blue,false,right,61,88,left,orange,583,0
C49115,45,828673.4399999987,0,0,4251,blue,true,right,61,43,left,orange,527,0
C49115,46,831727.35500001,0,0,4251,blue,true,left,87,54,right,orange,518,0
C49115,47,834770.6900000048,1,5,4246,blue,false,left,5,90,right,orange,490,0
C49115,48,841817.7399999986,0,0,4246,blue,true,right,71,44,left,orange,664,0
C49115,49,845021.424999999,0,0,4246,blue,true,right,42,52,left,orange,366,0
C49115,50,847916.0100000008,0,0,4246,blue,true,left,39,93,right,orange,582,0
C49115,51,851023.119999998,0,0,4246,blue,true,right,39,24,left,orange,437,0
C49115,52,853985.2550000069,1,20,4226,blue,false,right,20,10,left,orange,605,0
C49115,53,857121.2450000021,1,85,4141,blue,false,left,85,43,right,orange,383,0
C49115,54,860035.5899999995,1,77,4064,blue,false,left,77,7,right,orange,382,0
C49115,55,862950.3499999992,1,90,3974,blue,true,right,95,90,right,blue,486,0
C49115,56,865970.8499999979,1,7,3967,blue,true,left,56,7,left,blue,3535,0
C49115,57,872043.1050000043,1,69,3898,blue,true,right,50,69,right,blue,350,0
C49115,58,874926.7300000065,1,83,3815,blue,true,left,4,83,left,blue,433,0
C49115,59,877893.4149999986,1,40,3775,blue,false,left,40,8,right,orange,630,0
C49115,60,881053.5200000013,0,0,3775,blue,true,left,47,86,right,orange,580,0
C49115,61,884158.1300000107,0,0,3775,blue,true,right,15,49,left,orange,401,0
C49115,62,887086.1900000018,0,0,3775,blue,true,right,17,39,left,orange,454,0
C49115,63,890065.385000009,1,76,3699,blue,false,right,76,97,left,orange,723,0
C49115,64,893319.3100000062,1,14,3685,blue,true,left,73,14,left,blue,511,0
C49115,65,896362.2850000102,0,0,3685,blue,true,left,67,29,right,orange,329,0
C49115,66,899224.5650000114,0,0,3685,blue,true,left,48,39,right,orange,612,0
C49115,67,902361.3600000099,0,0,3685,blue,true,left,30,99,right,orange,542,0
C49115,68,905432.1049999999,1,13,3672,blue,false,right,13,20,left,orange,335,0
C49115,69,908301.2750000053,0,0,3672,blue,true,right,66,59,left,orange,399,0
C49115,70,911230.355000007,0,0,3672,blue,true,right,20,60,left,orange,384,0
C49115,71,914139.8300000001,0,0,3672,blue,true,right,41,25,left,orange,792,0
C49115,72,917459.5550000085,1,76,3596,blue,false,right,76,70,left,orange,449,0
C49115,73,920439.9300000077,1,73,3523,blue,false,right,73,18,left,orange,377,0
C49115,74,923345.960000006,1,41,3482,blue,false,left,41,80,right,orange,400,0
C49115,75,926281.9400000008,1,76,3406,blue,true,right,25,76,right,blue,428,0
C49115,76,929243.4150000045,1,34,3372,blue,false,right,34,52,left,orange,431,0
C49115,77,932210.1600000024,1,30,3342,blue,false,left,30,60,right,orange,642,0
C49115,78,935381.2850000104,1,91,3251,blue,false,left,91,36,right,orange,357,0
C49115,79,938272.3350000015,0,0,3251,blue,false,right,70,59,right,blue,903,0
C49115,80,941708.4200000099,1,47,3204,blue,true,right,64,47,right,blue,672,0
C49115,81,944915.7500000001,0,0,3204,blue,false,left,28,44,left,blue,479,0
C49115,82,947920.5150000053,1,2,3202,blue,false,left,2,80,right,orange,973,0
C49115,83,951424.3700000079,0,0,3202,blue,false,left,20,39,left,blue,844,0
C49115,84,954792.0350000059,0,0,3202,blue,false,left,32,61,left,blue,542,0
C49115,85,957860.0650000008,0,0,3202,blue,false,right,90,61,right,blue,587,0
C49115,86,960979.5350000059,1,70,3132,blue,true,right,62,70,right,blue,480,0
C49115,87,963988.4949999978,0,0,3132,blue,false,left,17,33,left,blue,981,0
C49115,88,967493.8800000091,0,0,3132,blue,false,left,74,17,left,blue,547,0
C49115,89,970564.0399999975,0,0,3132,blue,false,left,2,85,left,blue,647,0
C49115,90,973736.1850000016,0,0,3132,blue,false,left,39,76,left,blue,713,0
C49115,91,976975.2399999998,0,0,3132,blue,false,left,70,20,left,blue,631,0
C49115,92,980131.5900000045,1,69,3063,blue,true,right,24,69,right,blue,631,0
C49115,93,983296.1450000003,1,52,3011,blue,true,right,59,52,right,blue,636,0
C49115,94,990473.7700000114,1,15,2996,blue,false,left,15,43,right,orange,891,0
C49115,95,993899.9049999984,1,34,2962,blue,true,right,50,34,right,blue,523,0
C49115,96,996961.4700000093,1,43,2919,blue,false,right,43,48,left,orange,1062,0
C49115,97,1000555.1750000013,0,0,2919,blue,true,left,14,35,right,orange,623,0
C49115,98,1003704.070000007,0,0,2919,blue,true,right,12,42,left,orange,781,0
C49115,99,1007014.1900000017,0,0,2919,blue,true,right,40,44,left,orange,745,0
C49115,100,1010283.7450000079,0,0,2919,blue,true,right,88,50,left,orange,531,0
C49115,101,1013342.3150000017,0,0,2919,blue,true,right,51,19,left,orange,546,0
C49115,102,1016416.5400000056,0,0,2919,blue,true,left,44,59,right,orange,528,0
C49115,103,1019469.8300000018,0,0,2919,blue,true,left,23,9,right,orange,673,0
C49115,104,1022670.5250000086,0,0,2919,blue,true,right,23,76,left,orange,484,0
C49115,105,1025682.5800000079,0,0,2919,blue,true,left,94,47,right,orange,636,0
C49115,106,1028847.4350000033,1,67,2852,blue,false,left,67,56,right,orange,573,0
C49115,107,1031950.920000003,0,0,2852,blue,true,right,50,16,left,orange,727,0
C49115,108,1035211.3499999978,0,0,2852,blue,true,left,83,7,right,orange,529,0
C49115,109,1038265.8550000051,0,0,2852,blue,true,left,86,41,right,orange,527,0
C49115,110,1041318.4250000049,0,0,2852,blue,true,left,61,37,right,orange,603,0
C49115,111,1044447.9050000082,1,82,2770,blue,false,left,82,57,right,orange,545,0
C49115,112,1047524.2950000102,1,68,2702,blue,false,left,68,28,right,orange,458,0
C49115,113,1050517.0100000105,1,65,2637,blue,false,left,65,76,right,orange,751,0
C49115,114,1053797.5250000018,0,0,2637,blue,false,right,25,19,right,blue,552,0
C49115,115,1056876.1550000054,0,0,2637,blue,false,right,67,68,right,blue,789,0
C49115,116,1060190.100000007,0,0,2637,blue,false,left,82,68,left,blue,644,0
C49115,117,1063358.770000006,0,0,2637,blue,false,right,88,19,right,blue,712,0
C49115,118,1066597.9650000082,1,11,2626,blue,true,left,55,11,left,blue,464,0
C49115,119,1069593.710000001,1,36,2590,blue,true,right,74,36,right,blue,487,0
C49115,120,1072619.14000001,1,18,2572,blue,false,left,18,64,right,orange,929,0
C49115,121,1076080.7449999992,0,0,2572,blue,false,right,15,3,right,blue,520,0
C49115,122,1079126.8850000051,0,0,2572,blue,false,right,91,76,right,blue,572,0
C49115,123,1082225.9950000006,0,0,2572,blue,false,right,66,92,right,blue,777,0
C49115,124,1085529.8449999974,0,0,2572,blue,false,left,67,14,left,blue,466,0
C49115,125,1088522.4299999974,1,77,2495,blue,true,left,11,77,left,blue,489,0
C49115,126,1091543.214999998,0,0,2495,blue,false,right,36,20,right,blue,564,0
C49115,127,1094633.6950000115,0,0,2495,blue,false,left,44,61,left,blue,455,0
C49115,128,1097618.0450000102,0,0,2495,blue,false,right,4,34,right,blue,613,0
C49115,129,1100759.5650000004,0,0,2495,blue,false,right,86,63,right,blue,879,0
C49115,130,1104162.320000003,0,0,2495,blue,false,left,99,43,left,blue,1257,0
C49115,131,1107944.1300000036,1,56,2439,blue,true,right,95,56,right,blue,723,0
C49115,132,1111201.7750000088,0,0,2439,blue,false,right,89,63,right,blue,3059,0
C49115,133,1116797.6000000052,1,80,2359,blue,true,left,88,80,left,blue,929,0
C49115,134,1120268.940000009,1,5,2354,blue,false,left,5,10,right,orange,907,0
C49115,135,1123720.589999997,1,80,2274,blue,true,right,35,80,right,blue,597,0
C49115,136,1126847.9250000091,0,0,2274,blue,true,right,8,57,left,orange,952,0
C49115,137,1130330.7350000106,0,0,2274,blue,true,left,78,47,right,orange,662,0
C49115,138,1133517.0150000048,0,0,2274,blue,true,right,5,99,left,orange,620,0
C49115,139,1136668.0900000064,0,0,2274,blue,true,right,62,67,left,orange,543,0
C49115,140,1139737.0000000084,1,95,2179,blue,false,right,95,27,left,orange,476,0
