Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C45938,1,174757.30000001192,1,10,4990,blue,true,right,23,10,right,blue,3718,0
C45938,2,181011.10000002384,0,0,4990,blue,true,left,45,97,right,orange,622,0
C45938,3,184164.60000002384,0,0,4990,blue,true,left,54,62,right,orange,632,0
C45938,4,187318.80000001192,1,99,4891,blue,false,left,99,16,right,orange,668,0
C45938,5,190520.60000002384,1,40,4851,blue,true,right,72,40,right,blue,912,0
C45938,6,193961,0,0,4851,blue,true,left,98,88,right,orange,1078,0
C45938,7,197560.19999998808,0,0,4851,blue,true,right,6,54,left,orange,392,0
C45938,8,200475,0,0,4851,blue,true,right,64,55,left,orange,490,0
C45938,9,203492.19999998808,1,96,4755,blue,false,right,96,45,left,orange,1050,0
C45938,10,207067.60000002384,0,0,4755,blue,true,left,28,19,right,orange,753,0
C45938,11,210346.39999997616,0,0,4755,blue,true,left,95,26,right,orange,710,0
C45938,12,213580.69999998808,0,0,4755,blue,true,left,90,29,right,orange,973,0
C45938,13,217079.30000001192,0,0,4755,blue,true,left,20,53,right,orange,647,0
C45938,14,220250.10000002384,1,56,4699,blue,true,left,74,56,left,blue,1290,0
C45938,15,224066.39999997616,0,0,4699,blue,true,right,18,42,left,orange,741,0
C45938,16,227333.89999997616,0,0,4699,blue,true,left,11,91,right,orange,506,0
C45938,17,230365.89999997616,1,32,4667,blue,false,right,32,31,left,orange,584,0
C45938,18,233474.69999998808,1,65,4602,blue,true,left,36,65,left,blue,938,0
C45938,19,236937.60000002384,0,0,4602,blue,false,right,40,30,right,blue,642,0
C45938,20,240101.69999998808,1,26,4576,blue,true,right,29,26,right,blue,1066,0
C45938,21,243698.80000001192,0,0,4576,blue,false,right,32,36,right,blue,1301,0
C45938,22,247520.80000001192,1,81,4495,blue,true,right,72,81,right,blue,565,0
C45938,23,250610.89999997616,0,0,4495,blue,false,left,95,54,left,blue,357,0
C45938,24,253494.5,0,0,4495,blue,false,right,40,59,right,blue,395,0
C45938,25,256416.19999998808,0,0,4495,blue,false,left,29,24,left,blue,441,0
C45938,26,259381.5,0,0,4495,blue,false,left,60,51,left,blue,586,0
C45938,27,262490.8000000119,0,0,4495,blue,false,right,83,65,right,blue,288,0
C45938,28,265302.39999997616,1,98,4397,blue,true,right,78,98,right,blue,492,0
C45938,29,268317.60000002384,0,0,4397,blue,false,left,56,51,left,blue,851,0
C45938,30,271692.39999997616,0,0,4397,blue,false,right,5,20,right,blue,2848,0
C45938,31,277065,0,0,4397,blue,false,left,67,2,left,blue,631,0
C45938,32,280218.1999999881,1,85,4312,blue,false,right,85,84,left,orange,854,0
C45938,33,283595.39999997616,0,0,4312,blue,true,right,7,49,left,orange,1325,0
C45938,34,287447.10000002384,1,37,4275,blue,false,right,37,47,left,orange,2118,0
