Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C49465,1,164912.3649999965,1,37,4963,blue,true,right,44,37,right,blue,952,1
C49465,2,168400.6900000022,0,0,4963,blue,true,right,66,12,left,orange,469,0
C49465,3,171383.54000000254,0,0,4963,blue,true,left,98,9,right,orange,662,0
C49465,4,174561.50999999954,1,20,4943,blue,false,left,20,91,right,orange,631,0
C49465,5,177718.69999999763,0,0,4943,blue,true,left,28,8,right,orange,468,0
C49465,6,180706.6449999984,0,0,4943,blue,true,right,30,33,left,orange,1223,0
C49465,7,184445.93500000337,0,0,4943,blue,true,right,27,24,left,orange,591,0
C49465,8,187550.8800000025,1,58,4885,blue,false,left,58,43,right,orange,492,0
C49465,9,190563.25500000094,0,0,4885,blue,true,right,72,47,left,orange,567,0
C49465,10,193642.74000000296,1,44,4841,blue,false,left,44,44,right,orange,575,0
C49465,11,196738.87000000104,1,26,4815,blue,true,left,69,26,left,blue,460,0
C49465,12,199719.96000000217,1,41,4774,blue,true,right,6,41,right,blue,559,0
C49465,13,202797.2299999965,0,0,4774,blue,true,right,88,34,left,orange,359,0
C49465,14,205669.99499999656,1,73,4701,blue,false,right,73,18,left,orange,449,0
C49465,15,208639.73499999702,1,25,4676,blue,true,left,60,25,left,blue,380,0
C49465,16,211543.44000000128,0,0,4676,blue,true,left,68,6,right,orange,411,0
C49465,17,214469.5550000033,1,48,4628,blue,false,left,48,39,right,orange,374,0
C49465,18,217366.5800000017,0,0,4628,blue,true,left,35,76,right,orange,278,0
C49465,19,220159.1249999983,0,0,4628,blue,true,right,23,85,left,orange,438,0
C49465,20,223111.6200000033,0,0,4628,blue,true,right,54,22,left,orange,470,0
C49465,21,226097.09000000294,1,66,4562,blue,false,left,66,58,right,orange,838,0
C49465,22,229453.4249999997,0,0,4562,blue,true,right,98,41,left,orange,605,0
C49465,23,232575.8100000021,0,0,4562,blue,true,right,58,80,left,orange,448,0
C49465,24,235538.7649999975,0,0,4562,blue,true,right,32,85,left,orange,397,0
C49465,25,238453.00500000303,0,0,4562,blue,false,right,83,15,right,blue,338,0
C49465,26,241304.6899999972,0,0,4562,blue,true,left,18,16,right,orange,676,0
C49465,27,244494.31499999628,0,0,4562,blue,true,left,56,99,right,orange,471,0
C49465,28,247477.38499999832,0,0,4562,blue,true,left,23,75,right,orange,548,0
C49465,29,250537.3699999982,1,18,4544,blue,true,left,68,18,left,blue,384,0
C49465,30,253439.44000000192,0,0,4544,blue,true,right,30,16,left,orange,988,0
C49465,31,256942.80499999877,0,0,4544,blue,true,right,86,37,left,orange,449,0
C49465,32,259908.98000000016,0,0,4544,blue,true,left,47,44,right,orange,643,0
C49465,33,263067.54499999806,1,91,4453,blue,true,right,3,91,right,blue,700,0
C49465,34,266288.37000000203,1,60,4393,blue,false,right,60,14,left,orange,396,0
C49465,35,269203.86999999755,0,0,4393,blue,true,left,54,84,right,orange,490,0
C49465,36,272209.8249999981,0,0,4393,blue,true,left,34,23,right,orange,443,0
C49465,37,275166.9449999972,0,0,4393,blue,true,right,96,28,left,orange,703,0
C49465,38,278384.904999999,0,0,4393,blue,false,left,83,94,left,blue,632,0
C49465,39,281536.63499999675,0,0,4393,blue,true,left,63,86,right,orange,367,0
C49465,40,284420.83000000275,0,0,4393,blue,true,right,99,53,left,orange,440,0
C49465,41,287375.72999999975,0,0,4393,blue,true,left,29,91,right,orange,420,0
C49465,42,290311.8600000016,0,0,4393,blue,true,right,88,64,left,orange,390,0
C49465,43,293217.3649999968,1,70,4323,blue,true,left,84,70,left,blue,716,0
C49465,44,296447.9599999977,1,61,4262,blue,false,left,61,88,right,orange,540,0
C49465,45,299505.2450000003,0,0,4262,blue,true,right,61,43,left,orange,440,0
