Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C47802,1,226764.05499999964,1,37,4963,blue,true,left,44,37,left,blue,1543,0
C47802,2,230836.07499999972,0,0,4963,blue,true,left,66,12,right,orange,584,0
C47802,3,233948.68499999985,0,0,4963,blue,true,left,98,9,right,orange,636,0
C47802,4,237114.44499999972,1,20,4943,blue,false,right,20,91,left,orange,1424,0
C47802,5,241068.3549999999,1,8,4935,blue,true,right,28,8,right,blue,750,0
C47802,6,244346.40999999965,0,0,4935,blue,true,left,30,33,right,orange,1315,0
C47802,7,248182.1399999999,0,0,4935,blue,true,right,27,24,left,orange,978,0
C47802,8,251684.85999999984,1,58,4877,blue,false,left,58,43,right,orange,1623,0
C47802,9,255838.98499999987,1,47,4830,blue,true,left,72,47,left,blue,1100,0
C47802,10,259463.27999999994,1,44,4786,blue,false,left,44,44,right,orange,568,0
C47802,11,262565.13499999983,1,26,4760,blue,true,left,69,26,left,blue,1041,0
C47802,12,266135.8999999998,0,0,4760,blue,true,left,6,41,right,orange,1627,0
C47802,13,270283.085,0,0,4760,blue,true,left,88,34,right,orange,1311,0
C47802,14,274118.3099999998,0,0,4760,blue,false,right,73,18,right,blue,2211,0
C47802,15,278856.0899999998,1,25,4735,blue,true,right,60,25,right,blue,2073,0
C47802,16,283458.2,1,6,4729,blue,true,left,68,6,left,blue,1195,0
C47802,17,287182.91999999975,1,48,4681,blue,false,left,48,39,right,orange,555,0
C47802,18,290256.7449999997,0,0,4681,blue,true,right,35,76,left,orange,622,0
C47802,19,293403.0800000001,0,0,4681,blue,true,left,23,85,right,orange,2665,0
C47802,20,298593.12,0,0,4681,blue,true,left,54,22,right,orange,2515,0
C47802,21,303636.19500000007,0,0,4681,blue,false,right,66,58,right,blue,2740,0
C47802,22,308899.48999999976,0,0,4681,blue,true,right,98,41,left,orange,2081,0
C47802,23,313507.16999999987,0,0,4681,blue,true,left,58,80,right,orange,3081,0
C47802,24,319111.445,0,0,4681,blue,true,right,32,85,left,orange,1468,0
C47802,25,323093.6849999998,0,0,4681,blue,false,right,83,15,right,blue,1235,0
C47802,26,326849.48499999975,0,0,4681,blue,true,right,18,16,left,orange,1726,0
C47802,27,336631.58999999997,0,0,4681,blue,true,right,56,99,left,orange,1790,1
C47802,28,340953.1649999999,0,0,4681,blue,true,right,23,75,left,orange,1199,0
C47802,29,344682.3799999997,0,0,4681,blue,true,right,68,18,left,orange,1056,0
C47802,30,348265.85499999963,0,0,4681,blue,true,left,30,16,right,orange,601,0
C47802,31,351392.0549999998,0,0,4681,blue,true,right,86,37,left,orange,490,0
C47802,32,354410.9699999999,0,0,4681,blue,true,left,47,44,right,orange,612,0
C47802,33,357540.34999999974,0,0,4681,blue,true,right,3,91,left,orange,1016,0
C47802,34,361082.3399999999,0,0,4681,blue,false,right,60,14,right,blue,1171,0
C47802,35,364779.1050000001,0,0,4681,blue,true,left,54,84,right,orange,1517,0
C47802,36,368826.74,0,0,4681,blue,true,left,34,23,right,orange,2255,0
C47802,37,373601.49999999977,1,28,4653,blue,true,right,96,28,right,blue,1300,0
C47802,38,377428.8099999999,1,83,4570,blue,false,left,83,94,right,orange,1672,0
C47802,39,381629.6199999997,0,0,4570,blue,true,right,63,86,left,orange,1695,0
C47802,40,385854.0250000001,1,53,4517,blue,true,right,99,53,right,blue,1793,0
C47802,41,390177.77999999997,0,0,4517,blue,true,right,29,91,left,orange,1443,0
C47802,42,394140.85499999963,0,0,4517,blue,true,right,88,64,left,orange,2052,0
C47802,43,398721.66500000004,0,0,4517,blue,true,left,84,70,right,orange,1787,0
C47802,44,403031.5999999998,1,61,4456,blue,false,right,61,88,left,orange,1421,0
C47802,45,406978.99499999994,1,43,4413,blue,true,left,61,43,left,blue,1579,0
C47802,46,411083.86999999994,0,0,4413,blue,true,left,87,54,right,orange,1318,0
C47802,47,414927.67999999976,1,5,4408,blue,false,left,5,90,right,orange,1902,0
C47802,48,423361.95999999973,0,0,4408,blue,true,right,71,44,left,orange,1377,0
C47802,49,427254.9799999997,0,0,4408,blue,true,left,42,52,right,orange,1405,0
C47802,50,431188.2649999998,0,0,4408,blue,true,right,39,93,left,orange,1616,0
C47802,51,435334.0800000001,0,0,4408,blue,true,left,39,24,right,orange,1247,0
C47802,52,439112.1399999997,0,0,4408,blue,false,right,20,10,right,blue,1174,0
C47802,53,442816.3049999998,0,0,4408,blue,false,left,85,43,left,blue,1479,0
C47802,54,446819.2049999998,0,0,4408,blue,false,left,77,7,left,blue,1196,0
C47802,55,450549.90499999985,1,90,4318,blue,true,left,95,90,left,blue,1801,0
C47802,56,454878.31999999983,0,0,4318,blue,true,left,56,7,right,orange,689,0
C47802,57,458090.83499999996,0,0,4318,blue,true,left,50,69,right,orange,1168,0
C47802,58,461790.5499999997,0,0,4318,blue,true,left,4,83,right,orange,1417,0
C47802,59,465737.00499999995,1,40,4278,blue,false,right,40,8,left,orange,599,0
C47802,60,468857.395,1,86,4192,blue,true,right,47,86,right,blue,910,0
C47802,61,472288.09499999986,0,0,4192,blue,true,right,15,49,left,orange,519,0
C47802,62,475332.78500000003,0,0,4192,blue,true,left,17,39,right,orange,1074,0
C47802,63,478928.46999999986,1,76,4116,blue,false,right,76,97,left,orange,1253,0
C47802,64,482706.0849999998,0,0,4116,blue,true,left,73,14,right,orange,2264,0
C47802,65,487501.6599999999,0,0,4116,blue,true,right,67,29,left,orange,1268,0
C47802,66,491301.1449999999,0,0,4116,blue,true,left,48,39,right,orange,1302,0
C47802,67,495137.835,0,0,4116,blue,true,left,30,99,right,orange,1303,0
C47802,68,498967.2649999998,1,13,4103,blue,false,left,13,20,right,orange,1338,0
C47802,69,502836.2400000001,0,0,4103,blue,true,left,66,59,right,orange,1164,0
C47802,70,506523.16500000004,0,0,4103,blue,true,left,20,60,right,orange,1251,0
C47802,71,510305.515,0,0,4103,blue,true,left,41,25,right,orange,1049,0
C47802,72,513879.5449999998,1,76,4027,blue,false,right,76,70,left,orange,1237,0
C47802,73,517637.99500000005,0,0,4027,blue,false,right,73,18,right,blue,586,0
C47802,74,520749.34499999974,1,41,3986,blue,false,left,41,80,right,orange,1374,0
C47802,75,524653.9049999997,1,76,3910,blue,true,right,25,76,right,blue,1055,0
C47802,76,528235.795,1,34,3876,blue,false,right,34,52,left,orange,2011,0
C47802,77,532765.6950000001,0,0,3876,blue,false,left,30,60,left,blue,1179,0
C47802,78,536469.685,0,0,3876,blue,false,left,91,36,left,blue,1347,0
C47802,79,540337.4149999999,0,0,3876,blue,false,right,70,59,right,blue,1974,0
C47802,80,544836.1999999997,1,47,3829,blue,true,left,64,47,left,blue,1107,0
C47802,81,548474.71,0,0,3829,blue,false,left,28,44,left,blue,1025,0
C47802,82,552024.5199999999,0,0,3829,blue,false,right,2,80,right,blue,1003,0
C47802,83,555546.7899999999,0,0,3829,blue,false,left,20,39,left,blue,891,0
C47802,84,558962.5999999999,0,0,3829,blue,false,left,32,61,left,blue,796,0
C47802,85,562285.3049999999,0,0,3829,blue,false,left,90,61,left,blue,797,0
C47802,86,565605.5899999996,1,70,3759,blue,true,right,62,70,right,blue,1089,0
C47802,87,569216.6649999999,0,0,3759,blue,false,left,17,33,left,blue,916,0
C47802,88,572656.8199999997,0,0,3759,blue,false,right,74,17,right,blue,929,0
C47802,89,576106.5049999998,0,0,3759,blue,false,right,2,85,right,blue,1400,0
C47802,90,580032.69,1,39,3720,blue,false,left,39,76,right,orange,2317,0
C47802,91,584876.9299999999,0,0,3720,blue,false,left,70,20,left,blue,1249,0
C47802,92,588650.6049999999,0,0,3720,blue,true,left,24,69,right,orange,1462,0
C47802,93,592640.9949999998,1,52,3668,blue,true,right,59,52,right,blue,3688,0
C47802,94,602867.0499999998,0,0,3668,blue,false,right,15,43,right,blue,1670,0
C47802,95,607063.7449999999,1,34,3634,blue,true,right,50,34,right,blue,1812,0
C47802,96,611399.6950000001,0,0,3634,blue,false,left,43,48,left,blue,637,0
C47802,97,614561.6,1,35,3599,blue,true,right,14,35,right,blue,739,0
C47802,98,617833.4199999999,1,42,3557,blue,true,right,12,42,right,blue,1388,0
C47802,99,621749.1500000001,0,0,3557,blue,true,right,40,44,left,orange,226,0
C47802,100,624497.8649999999,1,50,3507,blue,true,right,88,50,right,blue,643,0
C47802,101,627676.8199999997,0,0,3507,blue,true,left,51,19,right,orange,1076,0
C47802,102,631269.8999999998,0,0,3507,blue,true,left,44,59,right,orange,691,0
C47802,103,634479.405,0,0,3507,blue,true,left,23,9,right,orange,805,0
C47802,104,637807.045,0,0,3507,blue,true,right,23,76,left,orange,1130,0
C47802,105,641458.685,1,47,3460,blue,true,left,94,47,left,blue,1382,0
C47802,106,645361.175,1,67,3393,blue,false,right,67,56,left,orange,915,0
C47802,107,648800.3049999997,0,0,3393,blue,true,left,50,16,right,orange,737,0
C47802,108,652060.8149999998,0,0,3393,blue,true,right,83,7,left,orange,1325,0
C47802,109,655906.8849999999,0,0,3393,blue,true,right,86,41,left,orange,1798,0
C47802,110,660223.845,0,0,3393,blue,true,right,61,37,left,orange,1520,0
C47802,111,664267.0199999998,1,82,3311,blue,false,right,82,57,left,orange,1726,0
C47802,112,668531.1200000001,0,0,3311,blue,false,right,68,28,right,blue,913,0
C47802,113,671968.7549999999,1,65,3246,blue,false,left,65,76,right,orange,1152,0
C47802,114,675652.1199999998,0,0,3246,blue,false,left,25,19,left,blue,1322,0
C47802,115,679499.75,1,67,3179,blue,false,left,67,68,right,orange,1166,0
C47802,116,683194.0049999999,1,82,3097,blue,false,left,82,68,right,orange,1215,0
C47802,117,686934.6399999999,0,0,3097,blue,false,left,88,19,left,blue,1124,0
C47802,118,690582.03,1,11,3086,blue,true,right,55,11,right,blue,893,0
C47802,119,694000.935,1,36,3050,blue,true,right,74,36,right,blue,1063,0
C47802,120,697588.9149999998,0,0,3050,blue,false,left,18,64,left,blue,666,0
C47802,121,700785.2849999999,0,0,3050,blue,false,left,15,3,left,blue,1030,0
