Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C44919,1,287733,1,10,4990,blue,true,left,23,10,left,blue,996,0
C44919,2,291245,0,0,4990,blue,true,right,45,97,left,orange,1127,0
C44919,3,294888.00000000006,0,0,4990,blue,true,left,54,62,right,orange,1332,0
C44919,4,298736,0,0,4990,blue,false,right,99,16,right,blue,1152,0
C44919,5,302402,1,40,4950,blue,true,left,72,40,left,blue,1299,0
C44919,6,306219,0,0,4950,blue,true,right,98,88,left,orange,1735,0
C44919,7,310468,0,0,4950,blue,true,left,6,54,right,orange,1030,0
C44919,8,314013.00000000006,1,55,4895,blue,true,right,64,55,right,blue,1411,0
C44919,9,317942,0,0,4895,blue,false,right,96,45,right,blue,970,0
C44919,10,321427,1,19,4876,blue,true,right,28,19,right,blue,871,0
C44919,11,324817,1,26,4850,blue,true,left,95,26,left,blue,969,0
C44919,12,328304.00000000006,1,29,4821,blue,true,left,90,29,left,blue,1690,0
C44919,13,332514,0,0,4821,blue,true,right,20,53,left,orange,956,0
C44919,14,335986,0,0,4821,blue,true,right,74,56,left,orange,1118,0
C44919,15,339620,0,0,4821,blue,true,left,18,42,right,orange,781,0
C44919,16,342916,0,0,4821,blue,true,left,11,91,right,orange,680,0
C44919,17,346112,0,0,4821,blue,false,left,32,31,left,blue,904,0
C44919,18,349532,1,65,4756,blue,true,left,36,65,left,blue,768,0
C44919,19,352821,1,40,4716,blue,false,right,40,30,left,orange,889,0
C44919,20,356227.00000000006,1,26,4690,blue,true,left,29,26,left,blue,936,0
C44919,21,359681,0,0,4690,blue,false,right,32,36,right,blue,858,0
C44919,22,363054.00000000006,0,0,4690,blue,true,left,72,81,right,orange,1040,0
C44919,23,366609,0,0,4690,blue,false,left,95,54,left,blue,736,0
C44919,24,369861,0,0,4690,blue,false,left,40,59,left,blue,680,0
C44919,25,373055,1,29,4661,blue,false,left,29,24,right,orange,545,0
C44919,26,376118,1,60,4601,blue,false,right,60,51,left,orange,689,0
C44919,27,379324,0,0,4601,blue,false,left,83,65,left,blue,700,0
C44919,28,382539,1,98,4503,blue,true,left,78,98,left,blue,704,0
C44919,29,385760,0,0,4503,blue,false,right,56,51,right,blue,1453,0
C44919,30,389730,0,0,4503,blue,false,left,5,20,left,blue,522,0
C44919,31,392766,0,0,4503,blue,false,right,67,2,right,blue,736,0
C44919,32,396019,1,85,4418,blue,false,right,85,84,left,orange,859,0
C44919,33,399396,0,0,4418,blue,true,left,7,49,right,orange,487,0
C44919,34,402397,1,37,4381,blue,false,left,37,47,right,orange,534,0
C44919,35,405448.00000000006,0,0,4381,blue,false,left,27,91,left,blue,440,0
C44919,36,408404,1,44,4337,blue,false,left,44,42,right,orange,467,0
C44919,37,411389,1,55,4282,blue,true,left,31,55,left,blue,655,0
C44919,38,414561.00000000006,1,97,4185,blue,false,right,97,70,left,orange,1072,0
C44919,39,418151,0,0,4185,blue,false,right,14,9,right,blue,947,0
C44919,40,421613,1,51,4134,blue,true,right,23,51,right,blue,409,0
C44919,41,424540,1,79,4055,blue,true,left,89,79,left,blue,712,0
C44919,42,427771,0,0,4055,blue,true,left,83,86,right,orange,1565,0
C44919,43,431850,1,62,3993,blue,true,left,40,62,left,blue,511,0
C44919,44,434880,0,0,3993,blue,true,right,36,23,left,orange,1330,0
C44919,45,438724,0,0,3993,blue,true,left,65,61,right,orange,466,0
C44919,46,441704,0,0,3993,blue,true,right,74,67,left,orange,648,0
C44919,47,444867,0,0,3993,blue,true,left,73,41,right,orange,636,0
C44919,48,452020,0,0,3993,blue,false,left,96,54,left,blue,953,0
C44919,49,455488,1,88,3905,blue,true,right,86,88,right,blue,578,0
C44919,50,458585.00000000006,1,66,3839,blue,true,left,43,66,left,blue,654,0
C44919,51,461757,0,0,3839,blue,true,left,72,79,right,orange,520,0
C44919,52,464792.00000000006,1,71,3768,blue,false,right,71,13,left,orange,601,0
C44919,53,467912.00000000006,0,0,3768,blue,true,right,78,53,left,orange,1136,0
C44919,54,471565,0,0,3768,blue,true,right,57,90,left,orange,466,0
C44919,55,474545,1,3,3765,blue,false,left,3,12,right,orange,557,0
C44919,56,477620,0,0,3765,blue,true,left,2,64,right,orange,913,0
C44919,57,481048,0,0,3765,blue,true,left,99,9,right,orange,513,0
C44919,58,484075,0,0,3765,blue,true,left,21,42,right,orange,601,0
C44919,59,487191.00000000006,1,72,3693,blue,true,left,83,72,left,blue,601,0
C44919,60,490310,1,11,3682,blue,true,left,37,11,left,blue,824,0
C44919,61,493652,1,67,3615,blue,false,left,67,81,right,orange,734,0
C44919,62,496903,1,14,3601,blue,true,right,12,14,right,blue,667,0
C44919,63,500087,1,78,3523,blue,false,left,78,90,right,orange,576,0
C44919,64,503181,1,46,3477,blue,false,right,46,53,left,orange,1623,0
C44919,65,507321,1,30,3447,blue,false,left,30,42,right,orange,599,0
C44919,66,510436.00000000006,1,36,3411,blue,false,left,36,65,right,orange,926,0
C44919,67,513882.00000000006,1,49,3362,blue,false,right,49,49,left,orange,1080,0
C44919,68,517481,1,44,3318,blue,false,left,44,10,right,orange,868,0
C44919,69,520866,1,70,3248,blue,false,left,70,64,right,orange,666,0
C44919,70,524049.99999999994,1,68,3180,blue,false,left,68,95,right,orange,700,0
C44919,71,527268,1,38,3142,blue,false,left,38,46,right,orange,1172,0
C44919,72,530958,1,18,3124,blue,false,right,18,24,left,orange,497,0
C44919,73,533973,1,82,3042,blue,false,left,82,78,right,orange,1184,0
C44919,74,537676,0,0,3042,blue,false,right,59,54,right,blue,1430,0
C44919,75,541621,0,0,3042,blue,false,right,36,33,right,blue,590,0
C44919,76,544726,0,0,3042,blue,true,left,49,56,right,orange,658,0
C44919,77,547899,1,26,3016,blue,false,left,26,83,right,orange,905,0
C44919,78,551322,0,0,3016,blue,false,left,38,81,left,blue,485,0
C44919,79,554323,1,12,3004,blue,false,right,12,3,left,orange,534,0
C44919,80,557373,0,0,3004,blue,false,right,62,38,right,blue,1736,0
