Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C45849,1,156146.00000000003,0,0,5000,blue,true,left,44,37,right,orange,2692,0
C45849,2,161376,0,0,5000,blue,true,right,66,12,left,orange,525,0
C45849,3,164414.00000000003,0,0,5000,blue,true,right,98,9,left,orange,142,0
C45849,4,167068,1,20,4980,blue,false,left,20,91,right,orange,153,0
C45849,5,169737,1,8,4972,blue,true,left,28,8,left,blue,135,0
C45849,6,172390.00000000003,0,0,4972,blue,true,left,30,33,right,orange,237,0
C45849,7,175140.00000000003,0,0,4972,blue,true,left,27,24,right,orange,248,0
C45849,8,177901,0,0,4972,blue,false,right,58,43,right,blue,1269,0
C45849,9,181684,1,47,4925,blue,true,right,72,47,right,blue,356,0
C45849,10,184557.00000000003,0,0,4925,blue,false,left,44,44,left,blue,159,0
C45849,11,187227,1,26,4899,blue,true,right,69,26,right,blue,294,0
C45849,12,190035,0,0,4899,blue,true,left,6,41,right,orange,173,0
C45849,13,192722,1,34,4865,blue,true,right,88,34,right,blue,43,0
C45849,14,195282,1,73,4792,blue,false,left,73,18,right,orange,87,0
C45849,15,197886,0,0,4792,blue,true,left,60,25,right,orange,120,0
C45849,16,200519,1,6,4786,blue,true,right,68,6,right,blue,72,0
C45849,17,203107,1,48,4738,blue,false,right,48,39,left,orange,170,0
C45849,18,205793,0,0,4738,blue,true,left,35,76,right,orange,275,0
C45849,19,208582,0,0,4738,blue,true,left,23,85,right,orange,211,0
C45849,20,211308,0,0,4738,blue,true,left,54,22,right,orange,154,0
C45849,21,213976,1,66,4672,blue,false,left,66,58,right,orange,30,0
C45849,22,216523,1,41,4631,blue,true,right,98,41,right,blue,183,0
C45849,23,219220,1,80,4551,blue,true,right,58,80,right,blue,99,0
C45849,24,221838,1,85,4466,blue,true,right,32,85,right,blue,607,0
C45849,25,224961,1,83,4383,blue,false,left,83,15,right,orange,413,0
C45849,26,227890.00000000003,1,16,4367,blue,true,left,18,16,left,blue,269,0
C45849,27,230676.00000000003,1,99,4268,blue,true,right,56,99,right,blue,398,0
C45849,28,233592,0,0,4268,blue,true,left,23,75,right,orange,675,0
C45849,29,236780,1,18,4250,blue,true,left,68,18,left,blue,386,0
C45849,30,239683,1,16,4234,blue,true,right,30,16,right,blue,225,0
C45849,31,242422,1,37,4197,blue,true,right,86,37,right,blue,77,0
C45849,32,245017,0,0,4197,blue,true,right,47,44,left,orange,407,0
C45849,33,247937,0,0,4197,blue,true,right,3,91,left,orange,3,0
C45849,34,250454,0,0,4197,blue,false,right,60,14,right,blue,407,0
C45849,35,253379.00000000003,1,84,4113,blue,true,right,54,84,right,blue,393,0
C45849,36,256291,0,0,4113,blue,true,right,34,23,left,orange,613,0
C45849,37,259418.99999999997,1,28,4085,blue,true,left,96,28,left,blue,80,0
C45849,38,262015,1,83,4002,blue,false,left,83,94,right,orange,254,0
C45849,39,264786,1,86,3916,blue,true,left,63,86,left,blue,252,0
C45849,40,267552,1,53,3863,blue,true,left,99,53,left,blue,158,0
C45849,41,270223,0,0,3863,blue,true,right,29,91,left,orange,136,0
C45849,42,272872,0,0,3863,blue,true,right,88,64,left,orange,68,0
C45849,43,275453.00000000006,0,0,3863,blue,true,right,84,70,left,orange,67,0
C45849,44,278034,0,0,3863,blue,false,left,61,88,left,blue,635,0
C45849,45,281182,0,0,3863,blue,true,right,61,43,left,orange,85,0
C45849,46,283781,1,54,3809,blue,true,left,87,54,left,blue,172,0
C45849,47,286470,0,0,3809,blue,false,right,5,90,right,blue,193,0
C45849,48,293181,0,0,3809,blue,true,left,71,44,right,orange,1937,0
C45849,49,297632,0,0,3809,blue,true,left,42,52,right,orange,74,0
C45849,50,300217,0,0,3809,blue,true,right,39,93,left,orange,214,0
C45849,51,302943,1,24,3785,blue,true,right,39,24,right,blue,233,0
C45849,52,305693,0,0,3785,blue,false,left,20,10,left,blue,357,0
C45849,53,308562,1,85,3700,blue,false,right,85,43,left,orange,192,0
C45849,54,311271,1,77,3623,blue,false,left,77,7,right,orange,214,0
C45849,55,314003,1,90,3533,blue,true,left,95,90,left,blue,102,0
C45849,56,316620,0,0,3533,blue,true,left,56,7,right,orange,316,0
C45849,57,319449,0,0,3533,blue,true,right,50,69,left,orange,417,0
C45849,58,322380,0,0,3533,blue,true,right,4,83,left,orange,2,0
C45849,59,324896,0,0,3533,blue,false,left,40,8,left,blue,86,0
C45849,60,327497,0,0,3533,blue,true,right,47,86,left,orange,376,0
C45849,61,330387,1,49,3484,blue,true,left,15,49,left,blue,341,0
C45849,62,333243,0,0,3484,blue,true,right,17,39,left,orange,206,0
