Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C43398,1,222288.38499996345,1,37,4963,blue,true,left,44,37,left,blue,2088,0
C43398,2,226919.62000000058,0,0,4963,blue,true,left,66,12,right,orange,388,0
C43398,3,229846.6100000078,0,0,4963,blue,true,left,98,9,right,orange,490,0
C43398,4,232874.3549999781,1,20,4943,blue,false,right,20,91,left,orange,1692,0
C43398,5,237093.71499996632,0,0,4943,blue,true,left,28,8,right,orange,631,0
C43398,6,240264.7949999664,1,33,4910,blue,true,right,30,33,right,blue,1357,0
C43398,7,244157.28499996476,1,24,4886,blue,true,left,27,24,left,blue,343,0
C43398,8,247031.725000008,1,58,4828,blue,false,right,58,43,left,orange,797,0
C43398,9,250360.9099999885,0,0,4828,blue,true,left,72,47,right,orange,357,0
C43398,10,253257.96499999706,1,44,4784,blue,false,left,44,44,right,orange,425,0
C43398,11,256217.34500001185,0,0,4784,blue,true,left,69,26,right,orange,709,0
C43398,12,259462.18500001123,0,0,4784,blue,true,left,6,41,right,orange,783,0
C43398,13,262782.2600000072,0,0,4784,blue,true,left,88,34,right,orange,495,0
C43398,14,265807.32999998145,1,73,4711,blue,false,right,73,18,left,orange,1497,0
C43398,15,269844.20499997213,0,0,4711,blue,true,left,60,25,right,orange,702,0
C43398,16,273080.46999998624,1,6,4705,blue,true,right,68,6,right,blue,1093,0
C43398,17,276704.35999997426,1,48,4657,blue,false,left,48,39,right,orange,364,0
C43398,18,279600.0200000126,0,0,4657,blue,true,left,35,76,right,orange,313,0
C43398,19,282438.21499997284,0,0,4657,blue,true,left,23,85,right,orange,491,0
C43398,20,285467.20499999356,0,0,4657,blue,true,left,54,22,right,orange,821,0
C43398,21,288807.6149999979,1,66,4591,blue,false,left,66,58,right,orange,503,0
C43398,22,291850.2349999617,0,0,4591,blue,true,left,98,41,right,orange,566,0
C43398,23,294950.4200000083,0,0,4591,blue,true,left,58,80,right,orange,441,0
C43398,24,297928.4050000133,1,85,4506,blue,true,right,32,85,right,blue,360,0
C43398,25,300815.5099999858,1,83,4423,blue,false,right,83,15,left,orange,452,0
C43398,26,303802.77000000933,1,16,4407,blue,true,left,18,16,left,blue,911,0
C43398,27,307248.2449999661,1,99,4308,blue,true,right,56,99,right,blue,1193,0
C43398,28,310973.07499998715,0,0,4308,blue,true,left,23,75,right,orange,416,0
C43398,29,313915.38500000024,1,18,4290,blue,true,right,68,18,right,blue,1471,0
C43398,30,317917.1249999781,0,0,4290,blue,true,right,30,16,left,orange,720,0
C43398,31,321167.8199999733,0,0,4290,blue,true,right,86,37,left,orange,379,0
C43398,32,324078.2499999623,0,0,4290,blue,true,left,47,44,right,orange,535,0
C43398,33,327158.0049999757,0,0,4290,blue,true,left,3,91,right,orange,546,0
C43398,34,330233.4050000063,1,60,4230,blue,false,left,60,14,right,orange,480,0
C43398,35,333258.5149999941,0,0,4230,blue,true,right,54,84,left,orange,1029,0
C43398,36,336819.06999996863,0,0,4230,blue,true,right,34,23,left,orange,553,0
C43398,37,339910.2899999707,0,0,4230,blue,true,right,96,28,left,orange,635,0
C43398,38,343077.28500000667,0,0,4230,blue,false,left,83,94,left,blue,1067,0
C43398,39,346671.5550000081,0,0,4230,blue,true,right,63,86,left,orange,793,0
C43398,40,350001.27999996766,0,0,4230,blue,true,right,99,53,left,orange,313,0
C43398,41,352853.66999998223,0,0,4230,blue,true,left,29,91,right,orange,745,0
C43398,42,356142.2099999618,0,0,4230,blue,true,right,88,64,left,orange,978,0
C43398,43,359648.3049999806,0,0,4230,blue,true,left,84,70,right,orange,847,0
C43398,44,363026.10999997705,1,61,4169,blue,false,right,61,88,left,orange,452,0
C43398,45,366015.69500000915,0,0,4169,blue,true,left,61,43,right,orange,409,0
C43398,46,368949.9399999622,0,0,4169,blue,true,left,87,54,right,orange,448,0
C43398,47,371930.8900000178,1,5,4164,blue,false,right,5,90,left,orange,794,0
C43398,48,379279.3599999859,0,0,4164,blue,true,left,71,44,right,orange,922,0
C43398,49,382727.00999997323,0,0,4164,blue,true,right,42,52,left,orange,1055,0
C43398,50,386315.46999997227,0,0,4164,blue,true,left,39,93,right,orange,1029,0
C43398,51,389880.839999998,0,0,4164,blue,true,left,39,24,right,orange,377,0
C43398,52,392788.274999999,1,20,4144,blue,false,right,20,10,left,orange,545,0
