Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C48615,1,308650.00000000006,1,37,4963,blue,true,right,44,37,right,blue,2354,0
C48615,2,313533,0,0,4963,blue,true,right,66,12,left,orange,590,0
C48615,3,316647,0,0,4963,blue,true,right,98,9,left,orange,740,0
C48615,4,319910,1,20,4943,blue,false,right,20,91,left,orange,590,0
C48615,5,323031,1,8,4935,blue,true,right,28,8,right,blue,580,0
C48615,6,326142,0,0,4935,blue,true,left,30,33,right,orange,766,0
C48615,7,329431,0,0,4935,blue,true,right,27,24,left,orange,517,0
C48615,8,332471,1,58,4877,blue,false,right,58,43,left,orange,941,0
C48615,9,335938,0,0,4877,blue,true,left,72,47,right,orange,1057,0
C48615,10,339520,1,44,4833,blue,false,right,44,44,left,orange,1197,0
C48615,11,343246,1,26,4807,blue,true,left,69,26,left,blue,1054,0
C48615,12,346828.00000000006,0,0,4807,blue,true,right,6,41,left,orange,816,0
C48615,13,350167.00000000006,0,0,4807,blue,true,right,88,34,left,orange,1077,0
C48615,14,353766,0,0,4807,blue,false,left,73,18,left,blue,518,0
C48615,15,356809,1,25,4782,blue,true,left,60,25,left,blue,682,0
C48615,16,360019,0,0,4782,blue,true,left,68,6,right,orange,433,0
C48615,17,362974,1,48,4734,blue,false,left,48,39,right,orange,1229,0
C48615,18,366733,0,0,4734,blue,true,right,35,76,left,orange,671,0
C48615,19,369926,1,85,4649,blue,true,right,23,85,right,blue,1157,0
C48615,20,373714,0,0,4649,blue,true,left,54,22,right,orange,625,0
C48615,21,376862,1,66,4583,blue,false,left,66,58,right,orange,701,0
C48615,22,380089,1,41,4542,blue,true,left,98,41,left,blue,458,0
C48615,23,383073.00000000006,1,80,4462,blue,true,right,58,80,right,blue,882,0
C48615,24,386484,0,0,4462,blue,true,right,32,85,left,orange,551,0
C48615,25,389556,1,83,4379,blue,false,right,83,15,left,orange,647,0
C48615,26,392731,0,0,4379,blue,true,right,18,16,left,orange,839,0
C48615,27,396092,0,0,4379,blue,true,left,56,99,right,orange,429,0
C48615,28,399044,0,0,4379,blue,true,left,23,75,right,orange,543,0
C48615,29,402109,1,18,4361,blue,true,right,68,18,right,blue,517,0
C48615,30,405152,0,0,4361,blue,true,left,30,16,right,orange,627,0
C48615,31,408301,0,0,4361,blue,true,left,86,37,right,orange,470,0
C48615,32,411294,0,0,4361,blue,true,left,47,44,right,orange,853,0
C48615,33,414668,1,91,4270,blue,true,left,3,91,left,blue,479,0
C48615,34,417674.00000000006,0,0,4270,blue,false,right,60,14,right,blue,586,0
C48615,35,420781,1,84,4186,blue,true,left,54,84,left,blue,774,0
C48615,36,424083,0,0,4186,blue,true,left,34,23,right,orange,576,0
C48615,37,427181,0,0,4186,blue,true,left,96,28,right,orange,453,0
C48615,38,430157,1,83,4103,blue,false,left,83,94,right,orange,806,0
C48615,39,433491,1,86,4017,blue,true,right,63,86,right,blue,1056,0
C48615,40,437073.00000000006,0,0,4017,blue,true,left,99,53,right,orange,786,0
C48615,41,440383,0,0,4017,blue,true,left,29,91,right,orange,628,0
C48615,42,443534,1,64,3953,blue,true,left,88,64,left,blue,654,0
C48615,43,446712,0,0,3953,blue,true,left,84,70,right,orange,619,0
C48615,44,449853,0,0,3953,blue,false,right,61,88,right,blue,773,0
C48615,45,453147,1,43,3910,blue,true,right,61,43,right,blue,495,0
C48615,46,456168,0,0,3910,blue,true,left,87,54,right,orange,571,0
C48615,47,459273,1,5,3905,blue,false,right,5,90,left,orange,1600,0
C48615,48,467404,1,44,3861,blue,true,right,71,44,right,blue,1654,0
C48615,49,471583,1,52,3809,blue,true,right,42,52,right,blue,1227,0
C48615,50,475337,0,0,3809,blue,true,right,39,93,left,orange,505,0
C48615,51,478362,0,0,3809,blue,true,left,39,24,right,orange,753,0
C48615,52,481635,1,20,3789,blue,false,left,20,10,right,orange,847,0
C48615,53,485007,0,0,3789,blue,false,left,85,43,left,blue,667,0
C48615,54,488196,0,0,3789,blue,false,left,77,7,left,blue,637,0
C48615,55,491354,1,90,3699,blue,true,left,95,90,left,blue,520,0
C48615,56,494400.00000000006,0,0,3699,blue,true,right,56,7,left,orange,674,0
C48615,57,497596,0,0,3699,blue,true,right,50,69,left,orange,765,0
C48615,58,500888.00000000006,1,83,3616,blue,true,right,4,83,right,blue,496,0
C48615,59,503912.00000000006,1,40,3576,blue,false,right,40,8,left,orange,913,0
C48615,60,507352.00000000006,1,86,3490,blue,true,left,47,86,left,blue,537,0
C48615,61,510413,0,0,3490,blue,true,right,15,49,left,orange,613,0
C48615,62,513547,0,0,3490,blue,true,left,17,39,right,orange,518,0
C48615,63,516587,1,76,3414,blue,false,left,76,97,right,orange,743,0
C48615,64,519857,0,0,3414,blue,true,left,73,14,right,orange,1281,0
C48615,65,523659,0,0,3414,blue,true,left,67,29,right,orange,519,0
C48615,66,526698,0,0,3414,blue,true,left,48,39,right,orange,552,0
C48615,67,529771,0,0,3414,blue,true,left,30,99,right,orange,527,0
C48615,68,532822,1,13,3401,blue,false,right,13,20,left,orange,852,0
C48615,69,536202,0,0,3401,blue,true,right,66,59,left,orange,624,0
C48615,70,539346,0,0,3401,blue,true,left,20,60,right,orange,496,0
C48615,71,542363,0,0,3401,blue,true,left,41,25,right,orange,527,0
C48615,72,545413,1,76,3325,blue,false,left,76,70,right,orange,493,0
C48615,73,548431,1,73,3252,blue,false,right,73,18,left,orange,396,0
C48615,74,551355,0,0,3252,blue,false,right,41,80,right,blue,414,0
C48615,75,554290,0,0,3252,blue,true,right,25,76,left,orange,409,0
C48615,76,557219,1,34,3218,blue,false,right,34,52,left,orange,430,0
C48615,77,560176,0,0,3218,blue,false,left,30,60,left,blue,585,0
C48615,78,563285,0,0,3218,blue,false,left,91,36,left,blue,598,0
C48615,79,566402,1,70,3148,blue,false,left,70,59,right,orange,479,0
C48615,80,569406.0000000001,1,47,3101,blue,true,left,64,47,left,blue,1412,0
C48615,81,573342,0,0,3101,blue,false,left,28,44,left,blue,420,0
C48615,82,576284,0,0,3101,blue,false,left,2,80,left,blue,830,0
C48615,83,579635,1,20,3081,blue,false,left,20,39,right,orange,575,0
C48615,84,582734,1,32,3049,blue,false,left,32,61,right,orange,508,0
C48615,85,585766,0,0,3049,blue,false,right,90,61,right,blue,716,0
C48615,86,589004,1,70,2979,blue,true,right,62,70,right,blue,518,0
C48615,87,592050.0000000001,1,17,2962,blue,false,right,17,33,left,orange,889,0
C48615,88,595463,1,74,2888,blue,false,right,74,17,left,orange,548,0
C48615,89,598535,1,2,2886,blue,false,left,2,85,right,orange,1219,0
C48615,90,602277,1,39,2847,blue,false,right,39,76,left,orange,733,0
C48615,91,605534,1,70,2777,blue,false,right,70,20,left,orange,468,0
C48615,92,608527,1,69,2708,blue,true,left,24,69,left,blue,644,0
C48615,93,611696,0,0,2708,blue,true,right,59,52,left,orange,674,0
C48615,94,618895,0,0,2708,blue,false,right,15,43,right,blue,1410,0
C48615,95,622827,1,34,2674,blue,true,right,50,34,right,blue,775,0
C48615,96,626127.0000000001,1,43,2631,blue,false,right,43,48,left,orange,675,0
C48615,97,629327,1,35,2596,blue,true,left,14,35,left,blue,468,0
C48615,98,632317,0,0,2596,blue,true,left,12,42,right,orange,388,0
C48615,99,635229,0,0,2596,blue,true,left,40,44,right,orange,573,0
C48615,100,638323,1,50,2546,blue,true,left,88,50,left,blue,1427,0
C48615,101,642276.0000000001,0,0,2546,blue,true,left,51,19,right,orange,595,0
C48615,102,645391,0,0,2546,blue,true,right,44,59,left,orange,551,0
C48615,103,648465,0,0,2546,blue,true,right,23,9,left,orange,469,0
C48615,104,651456,0,0,2546,blue,true,left,23,76,right,orange,439,0
C48615,105,654417,1,47,2499,blue,true,right,94,47,right,blue,1351,0
C48615,106,658293,0,0,2499,blue,false,left,67,56,left,blue,1523,0
C48615,107,662336,1,16,2483,blue,true,right,50,16,right,blue,519,0
C48615,108,665379,1,7,2476,blue,true,right,83,7,right,blue,844,0
C48615,109,668749,1,41,2435,blue,true,left,86,41,left,blue,682,0
C48615,110,671957,0,0,2435,blue,true,left,61,37,right,orange,89,0
C48615,111,674567,0,0,2435,blue,false,left,82,57,left,blue,1159,0
C48615,112,678249,0,0,2435,blue,false,left,68,28,left,blue,870,0
C48615,113,681641,0,0,2435,blue,false,left,65,76,left,blue,711,0
C48615,114,684872.0000000001,1,25,2410,blue,false,left,25,19,right,orange,494,0
C48615,115,687892,1,67,2343,blue,false,right,67,68,left,orange,1403,0
C48615,116,691820,0,0,2343,blue,false,left,82,68,left,blue,1602,0
C48615,117,695942,0,0,2343,blue,false,right,88,19,right,blue,736,0
C48615,118,699199.0000000001,1,11,2332,blue,true,right,55,11,right,blue,727,0
C48615,119,702451,0,0,2332,blue,true,right,74,36,left,orange,907,0
C48615,120,705880,0,0,2332,blue,false,left,18,64,left,blue,1342,0
C48615,121,709746,0,0,2332,blue,false,right,15,3,right,blue,556,0
C48615,122,712828,1,91,2241,blue,false,left,91,76,right,orange,492,0
C48615,123,715845,0,0,2241,blue,false,right,66,92,right,blue,747,0
C48615,124,719113,1,67,2174,blue,false,right,67,14,left,orange,342,0
C48615,125,721976,0,0,2174,blue,true,left,11,77,right,orange,416,0
C48615,126,724912,1,36,2138,blue,false,left,36,20,right,orange,407,0
C48615,127,727843,0,0,2138,blue,false,right,44,61,right,blue,860,0
C48615,128,731223.0000000001,0,0,2138,blue,false,right,4,34,right,blue,1055,0
C48615,129,734797,0,0,2138,blue,false,left,86,63,left,blue,746,0
C48615,130,738064,1,99,2039,blue,false,right,99,43,left,orange,541,0
C48615,131,741131,1,56,1983,blue,true,left,95,56,left,blue,1559,0
C48615,132,745213,1,89,1894,blue,false,left,89,63,right,orange,373,0
C48615,133,748112,0,0,1894,blue,true,left,88,80,right,orange,410,0
C48615,134,751043,1,5,1889,blue,false,right,5,10,left,orange,479,0
C48615,135,754049,0,0,1889,blue,true,left,35,80,right,orange,602,0
C48615,136,757172,1,57,1832,blue,true,right,8,57,right,blue,1063,0
C48615,137,760761,1,47,1785,blue,true,left,78,47,left,blue,497,0
C48615,138,763786,0,0,1785,blue,true,left,5,99,right,orange,440,0
C48615,139,766748,0,0,1785,blue,true,right,62,67,left,orange,870,0
C48615,140,770139,1,95,1690,blue,false,right,95,27,left,orange,647,0
